Date,Team 1,FT,Team 2
Sun Jan 4 1953,FV Engers 07,0-2,1 FC Kaiserslautern
Sun Jan 4 1953,VFR Kaiserslautern,9-2,Hassia Bingen
Sun Jan 4 1953,1 FC Saarbruecken,5-0,Phoenix Ludwigshafen
Sun Jan 4 1953,FV Speyer,1-0,Borussia Neunkirchen
Sun Jan 4 1953,Wormatia Worms,4-0,1 Fsv Mainz 05
Sun Jan 4 1953,FK Pirmasens,0-1,Saar 05 Saarbruecken
Sun Jan 4 1953,Bayer Leverkusen,2-2,Rot Weiss Essen
Sun Jan 4 1953,FC Schalke 04,2-0,Bor Moenchengladbach
Sun Jan 4 1953,Spvgg Erkenschwick,1-1,SV Sodingen
Sun Jan 4 1953,1 FC Koeln,9-2,STV Horst Emscher
Sun Jan 4 1953,Schwarz Weiss Essen,1-1,Preussen Dellbrueck
Sun Jan 4 1953,MSV Duisburg,3-1,Fortuna Duesseldorf
Sun Jan 4 1953,Borussia Dortmund,1-0,Alemannia Aachen
Sun Jan 4 1953,Preussen Munster,4-3,Sportfreunde Katernberg
Sat Jan 10 1953,Kickers Offenbach,2-2,Viktoria Aschaffenburg
Sun Jan 11 1953,1 FC Nuernberg,5-2,FC Augsburg
Sun Jan 11 1953,1 FC Schweinfurt 05,2-1,Waldhof Mannheim
Sun Jan 11 1953,Vfb Stuttgart,2-2,Spvgg Greuther Fuerth
Sun Jan 11 1953,VFR Mannheim,1-1,FSV Frankfurt
Sun Jan 11 1953,Eintracht Frankfurt,2-1,Bayern Muenchen
Sun Jan 11 1953,TSV 1860 Muenchen,2-2,SSV Ulm 1846
Sun Jan 11 1953,Karlsruher SC,6-3,Stuttgarter Kickers
Sun Jan 11 1953,1 FC Kaiserslautern,8-0,VFR Kirn
Sun Jan 11 1953,Eintracht Trier,1-3,VFR Kaiserslautern
Sun Jan 11 1953,Phoenix Ludwigshafen,2-2,FV Speyer
Sun Jan 11 1953,1 Fsv Mainz 05,1-2,1 FC Saarbruecken
Sun Jan 11 1953,Borussia Neunkirchen,1-1,FV Engers 07
Sun Jan 11 1953,Hassia Bingen,1-6,Wormatia Worms
Sun Jan 11 1953,Saar 05 Saarbruecken,2-0,Tura Ludwigshafen
Sun Jan 11 1953,Tus Koblenz,6-0,FK Pirmasens
Sun Jan 11 1953,Sportfreunde Katernberg,0-5,FC Schalke 04
Sun Jan 11 1953,Fortuna Duesseldorf,1-0,Schwarz Weiss Essen
Sun Jan 11 1953,Alemannia Aachen,2-2,Bayer Leverkusen
Sun Jan 11 1953,SV Sodingen,4-2,Preussen Munster
Sun Jan 11 1953,MSV Duisburg,1-2,Bor Moenchengladbach
Sun Jan 11 1953,STV Horst Emscher,3-2,Spvgg Erkenschwick
Sun Jan 11 1953,Preussen Dellbrueck,1-2,Borussia Dortmund
Sun Jan 11 1953,Rot Weiss Essen,3-0,1 FC Koeln
Sun Jan 18 1953,Waldhof Mannheim,5-2,Eintracht Frankfurt
Sun Jan 18 1953,SSV Ulm 1846,2-0,VFR Mannheim
Sun Jan 18 1953,FSV Frankfurt,3-0,TSV 1860 Muenchen
Sun Jan 18 1953,FC Augsburg,2-3,1 FC Schweinfurt 05
Sun Jan 18 1953,Spvgg Greuther Fuerth,4-1,1 FC Nuernberg
Sun Jan 18 1953,Viktoria Aschaffenburg,1-3,Karlsruher SC
Sun Jan 18 1953,Bayern Muenchen,2-2,Vfb Stuttgart
Sun Jan 18 1953,Stuttgarter Kickers,2-0,Kickers Offenbach
Sun Jan 18 1953,FV Engers 07,0-4,Tus Koblenz
Sun Jan 18 1953,FK Pirmasens,7-0,Eintracht Trier
Sun Jan 18 1953,VFR Kaiserslautern,1-3,1 Fsv Mainz 05
Sun Jan 18 1953,VFR Kirn,0-2,Saar 05 Saarbruecken
Sun Jan 18 1953,Tura Ludwigshafen,8-0,Hassia Bingen
Sun Jan 18 1953,Wormatia Worms,5-2,Phoenix Ludwigshafen
Sun Jan 18 1953,FV Speyer,0-1,1 FC Kaiserslautern
Sun Jan 18 1953,1 FC Saarbruecken,0-0,Borussia Neunkirchen
Sun Jan 18 1953,Bayer Leverkusen,2-0,STV Horst Emscher
Sun Jan 18 1953,Preussen Munster,1-2,Bor Moenchengladbach
Sun Jan 18 1953,1 FC Koeln,1-1,SV Sodingen
Sun Jan 18 1953,Borussia Dortmund,1-2,Rot Weiss Essen
Sun Jan 18 1953,Schwarz Weiss Essen,0-1,Alemannia Aachen
Sun Jan 18 1953,MSV Duisburg,1-0,Preussen Dellbrueck
Sun Jan 18 1953,FC Schalke 04,3-2,Fortuna Duesseldorf
Sat Jan 24 1953,Eintracht Frankfurt,3-1,FC Augsburg
Sun Jan 25 1953,VFR Mannheim,1-1,Waldhof Mannheim
Sun Jan 25 1953,Karlsruher SC,1-1,FSV Frankfurt
Sun Jan 25 1953,Kickers Offenbach,1-1,SSV Ulm 1846
Sun Jan 25 1953,TSV 1860 Muenchen,4-1,Stuttgarter Kickers
Sun Jan 25 1953,Vfb Stuttgart,4-0,Viktoria Aschaffenburg
Sun Jan 25 1953,1 FC Schweinfurt 05,0-0,Spvgg Greuther Fuerth
Sun Jan 25 1953,1 FC Nuernberg,1-4,Bayern Muenchen
Sun Jan 25 1953,Hassia Bingen,0-2,FK Pirmasens
Sun Jan 25 1953,Phoenix Ludwigshafen,1-0,VFR Kaiserslautern
Sun Jan 25 1953,1 FC Kaiserslautern,9-0,1 FC Saarbruecken
Sun Jan 25 1953,Borussia Neunkirchen,0-2,Wormatia Worms
Sun Jan 25 1953,Saar 05 Saarbruecken,1-1,FV Engers 07
Sun Jan 25 1953,Eintracht Trier,3-1,VFR Kirn
Sun Jan 25 1953,1 Fsv Mainz 05,1-1,Tura Ludwigshafen
Sun Jan 25 1953,Tus Koblenz,5-0,FV Speyer
Sun Jan 25 1953,Preussen Dellbrueck,6-1,Bayer Leverkusen
Sun Jan 25 1953,STV Horst Emscher,1-3,Preussen Munster
Sun Jan 25 1953,Fortuna Duesseldorf,2-3,Borussia Dortmund
Sun Jan 25 1953,Rot Weiss Essen,9-0,Spvgg Erkenschwick
Sun Jan 25 1953,Alemannia Aachen,3-2,1 FC Koeln
Sun Jan 25 1953,Sportfreunde Katernberg,2-2,MSV Duisburg
Sun Jan 25 1953,SV Sodingen,4-4,FC Schalke 04
Sun Jan 25 1953,Bor Moenchengladbach,2-4,Schwarz Weiss Essen
Sun Feb 1 1953,Viktoria Aschaffenburg,4-1,TSV 1860 Muenchen
Sun Feb 1 1953,FSV Frankfurt,1-0,1 FC Schweinfurt 05
Sun Feb 1 1953,SSV Ulm 1846,3-1,Eintracht Frankfurt
Sun Feb 1 1953,Stuttgarter Kickers,1-1,Vfb Stuttgart
Sun Feb 1 1953,Bayern Muenchen,2-2,Karlsruher SC
Sun Feb 1 1953,Hassia Bingen,1-1,FV Speyer
Sun Feb 1 1953,Spvgg Erkenschwick,2-3,Sportfreunde Katernberg
Sat Feb 7 1953,Kickers Offenbach,1-0,FC Augsburg
Sun Feb 8 1953,Karlsruher SC,3-0,Waldhof Mannheim
Sun Feb 8 1953,1 FC Nuernberg,4-1,Viktoria Aschaffenburg
Sun Feb 8 1953,1 FC Schweinfurt 05,3-1,Stuttgarter Kickers
Sun Feb 8 1953,Eintracht Frankfurt,1-1,FSV Frankfurt
Sun Feb 8 1953,VFR Mannheim,1-1,Spvgg Greuther Fuerth
Sun Feb 8 1953,Vfb Stuttgart,3-1,SSV Ulm 1846
Sun Feb 8 1953,TSV 1860 Muenchen,2-2,Bayern Muenchen
Sun Feb 8 1953,FV Engers 07,1-3,Phoenix Ludwigshafen
Sun Feb 8 1953,VFR Kaiserslautern,3-2,Saar 05 Saarbruecken
Sun Feb 8 1953,FV Speyer,0-1,1 Fsv Mainz 05
Sun Feb 8 1953,Tura Ludwigshafen,0-0,Tus Koblenz
Sun Feb 8 1953,VFR Kirn,3-0,Borussia Neunkirchen
Sun Feb 8 1953,Wormatia Worms,4-0,Eintracht Trier
Sun Feb 8 1953,FK Pirmasens,0-1,1 FC Kaiserslautern
Sun Feb 8 1953,1 FC Saarbruecken,4-2,Hassia Bingen
Sun Feb 8 1953,Borussia Dortmund,7-0,STV Horst Emscher
Sun Feb 8 1953,Preussen Munster,3-1,Fortuna Duesseldorf
Sun Feb 8 1953,FC Schalke 04,0-1,Preussen Dellbrueck
Sun Feb 8 1953,Schwarz Weiss Essen,4-2,Rot Weiss Essen
Sun Feb 8 1953,MSV Duisburg,4-0,Alemannia Aachen
Sun Feb 8 1953,Bayer Leverkusen,2-0,SV Sodingen
Sun Feb 8 1953,Spvgg Erkenschwick,3-0,Bor Moenchengladbach
Sun Feb 8 1953,1 FC Koeln,7-3,Sportfreunde Katernberg
Sat Feb 14 1953,Bayern Muenchen,3-1,1 FC Schweinfurt 05
Sat Feb 14 1953,FC Augsburg,2-1,Karlsruher SC
Sat Feb 14 1953,FSV Frankfurt,2-1,Vfb Stuttgart
Sun Feb 15 1953,SSV Ulm 1846,0-6,1 FC Nuernberg
Sun Feb 15 1953,Viktoria Aschaffenburg,1-2,Eintracht Frankfurt
Sun Feb 15 1953,Spvgg Greuther Fuerth,0-0,TSV 1860 Muenchen
Sun Feb 15 1953,Stuttgarter Kickers,4-2,VFR Mannheim
Sun Feb 15 1953,Waldhof Mannheim,0-0,Kickers Offenbach
Sun Feb 15 1953,Phoenix Ludwigshafen,1-1,VFR Kirn
Sun Feb 15 1953,1 FC Kaiserslautern,3-0,Tura Ludwigshafen
Sun Feb 15 1953,Borussia Neunkirchen,1-1,FK Pirmasens
Sun Feb 15 1953,Tus Koblenz,9-0,VFR Kaiserslautern
Sun Feb 15 1953,Saar 05 Saarbruecken,3-1,Wormatia Worms
Sun Feb 15 1953,1 Fsv Mainz 05,2-3,FV Engers 07
Sun Feb 15 1953,Eintracht Trier,3-2,1 FC Saarbruecken
Sun Feb 15 1953,Bor Moenchengladbach,0-0,Borussia Dortmund
Sun Feb 15 1953,Rot Weiss Essen,3-2,Preussen Munster
Sun Feb 15 1953,Alemannia Aachen,2-0,Spvgg Erkenschwick
Sun Feb 15 1953,Sportfreunde Katernberg,4-1,Schwarz Weiss Essen
Sun Feb 15 1953,Fortuna Duesseldorf,5-1,Bayer Leverkusen
Sun Feb 15 1953,MSV Duisburg,3-2,1 FC Koeln
Sun Feb 15 1953,Preussen Dellbrueck,0-0,SV Sodingen
Sun Feb 15 1953,STV Horst Emscher,1-0,FC Schalke 04
Sat Feb 21 1953,Eintracht Frankfurt,3-1,Stuttgarter Kickers
Sat Feb 21 1953,Karlsruher SC,4-1,Spvgg Greuther Fuerth
Sun Feb 22 1953,TSV 1860 Muenchen,1-2,FC Augsburg
Sun Feb 22 1953,Kickers Offenbach,4-2,Bayern Muenchen
Sun Feb 22 1953,Vfb Stuttgart,4-0,Waldhof Mannheim
Sun Feb 22 1953,VFR Mannheim,2-0,Viktoria Aschaffenburg
Sun Feb 22 1953,1 FC Schweinfurt 05,1-1,SSV Ulm 1846
Sun Feb 22 1953,1 FC Nuernberg,0-0,FSV Frankfurt
Sun Feb 22 1953,FV Speyer,3-0,Saar 05 Saarbruecken
Sun Feb 22 1953,FK Pirmasens,2-0,1 Fsv Mainz 05
Sun Feb 22 1953,Tura Ludwigshafen,4-0,Phoenix Ludwigshafen
Sun Feb 22 1953,Wormatia Worms,3-3,1 FC Kaiserslautern
Sun Feb 22 1953,1 FC Saarbruecken,3-1,Tus Koblenz
Sun Feb 22 1953,FV Engers 07,0-3,Eintracht Trier
Sun Feb 22 1953,VFR Kaiserslautern,1-1,Borussia Neunkirchen
Sun Feb 22 1953,VFR Kirn,5-0,Hassia Bingen
Sun Feb 22 1953,Schwarz Weiss Essen,4-1,STV Horst Emscher
Sun Feb 22 1953,Bayer Leverkusen,4-1,Sportfreunde Katernberg
Sun Feb 22 1953,FC Schalke 04,7-1,Alemannia Aachen
Sun Feb 22 1953,1 FC Koeln,6-0,Bor Moenchengladbach
Sun Feb 22 1953,Preussen Munster,2-3,Preussen Dellbrueck
Sun Feb 22 1953,Borussia Dortmund,7-1,SV Sodingen
Sun Feb 22 1953,MSV Duisburg,1-2,Rot Weiss Essen
Sun Feb 22 1953,Spvgg Erkenschwick,0-2,Fortuna Duesseldorf
Sat Feb 28 1953,Eintracht Frankfurt,4-0,VFR Mannheim
Sat Feb 28 1953,Waldhof Mannheim,3-2,SSV Ulm 1846
Sun Mar 1 1953,Karlsruher SC,2-1,TSV 1860 Muenchen
Sun Mar 1 1953,Vfb Stuttgart,4-1,1 FC Schweinfurt 05
Sun Mar 1 1953,Spvgg Greuther Fuerth,0-0,Stuttgarter Kickers
Sun Mar 1 1953,Kickers Offenbach,3-6,1 FC Nuernberg
Sun Mar 1 1953,Bayern Muenchen,3-1,FSV Frankfurt
Sun Mar 1 1953,FC Augsburg,5-2,Viktoria Aschaffenburg
Sun Mar 1 1953,Tus Koblenz,6-3,Wormatia Worms
Sun Mar 1 1953,1 FC Kaiserslautern,1-0,VFR Kaiserslautern
Sun Mar 1 1953,Phoenix Ludwigshafen,0-0,FK Pirmasens
Sun Mar 1 1953,1 Fsv Mainz 05,3-0,VFR Kirn
Sun Mar 1 1953,Hassia Bingen,2-4,FV Engers 07
Sun Mar 1 1953,Saar 05 Saarbruecken,0-2,1 FC Saarbruecken
Sun Mar 1 1953,Borussia Neunkirchen,1-0,Tura Ludwigshafen
Sun Mar 1 1953,Eintracht Trier,0-0,FV Speyer
Sun Mar 1 1953,Fortuna Duesseldorf,2-0,1 FC Koeln
Sun Mar 1 1953,Rot Weiss Essen,2-0,FC Schalke 04
Sun Mar 1 1953,STV Horst Emscher,1-1,MSV Duisburg
Sun Mar 1 1953,Preussen Dellbrueck,9-0,Spvgg Erkenschwick
Sun Mar 1 1953,SV Sodingen,3-1,Schwarz Weiss Essen
Sun Mar 1 1953,Sportfreunde Katernberg,1-3,Borussia Dortmund
Sun Mar 1 1953,Bor Moenchengladbach,0-2,Bayer Leverkusen
Sat Mar 7 1953,Kickers Offenbach,1-1,VFR Mannheim
Sat Mar 7 1953,Karlsruher SC,5-2,1 FC Schweinfurt 05
Sun Mar 8 1953,Spvgg Greuther Fuerth,5-1,SSV Ulm 1846
Sun Mar 8 1953,FC Augsburg,2-0,FSV Frankfurt
Sun Mar 8 1953,Vfb Stuttgart,2-0,TSV 1860 Muenchen
Sun Mar 8 1953,Eintracht Frankfurt,4-0,1 FC Nuernberg
Sun Mar 8 1953,FV Engers 07,2-2,Tura Ludwigshafen
Sun Mar 8 1953,1 FC Kaiserslautern,6-0,Borussia Neunkirchen
Sun Mar 8 1953,FV Speyer,3-1,VFR Kirn
Sun Mar 8 1953,1 FC Saarbruecken,9-0,VFR Kaiserslautern
Sun Mar 8 1953,1 Fsv Mainz 05,0-2,Tus Koblenz
Sun Mar 8 1953,Hassia Bingen,3-8,Saar 05 Saarbruecken
Sun Mar 8 1953,Phoenix Ludwigshafen,1-0,Eintracht Trier
Sun Mar 8 1953,FC Schalke 04,4-0,Bayer Leverkusen
Sun Mar 8 1953,SV Sodingen,2-0,MSV Duisburg
Sun Mar 8 1953,Schwarz Weiss Essen,4-2,Spvgg Erkenschwick
Sun Mar 8 1953,Fortuna Duesseldorf,5-1,STV Horst Emscher
Sun Mar 8 1953,Preussen Dellbrueck,1-0,1 FC Koeln
Sun Mar 8 1953,Borussia Dortmund,1-1,Preussen Munster
Sun Mar 15 1953,1 FC Schweinfurt 05,1-0,Kickers Offenbach
Sun Mar 15 1953,VFR Mannheim,2-2,Vfb Stuttgart
Sun Mar 15 1953,TSV 1860 Muenchen,1-1,Eintracht Frankfurt
Sun Mar 15 1953,1 FC Nuernberg,4-3,Karlsruher SC
Sun Mar 15 1953,FSV Frankfurt,0-0,Spvgg Greuther Fuerth
Sun Mar 15 1953,SSV Ulm 1846,1-4,Bayern Muenchen
Sun Mar 15 1953,Viktoria Aschaffenburg,3-1,Waldhof Mannheim
Sun Mar 15 1953,Stuttgarter Kickers,0-3,FC Augsburg
Sun Mar 15 1953,Borussia Neunkirchen,1-0,Phoenix Ludwigshafen
Sun Mar 15 1953,Saar 05 Saarbruecken,2-2,1 Fsv Mainz 05
Sun Mar 15 1953,Eintracht Trier,1-5,1 FC Kaiserslautern
Sun Mar 15 1953,Wormatia Worms,1-0,FV Speyer
Sun Mar 15 1953,Tura Ludwigshafen,1-1,1 FC Saarbruecken
Sun Mar 15 1953,Tus Koblenz,4-0,Hassia Bingen
Sun Mar 15 1953,VFR Kaiserslautern,4-2,FV Engers 07
Sun Mar 15 1953,VFR Kirn,0-3,FK Pirmasens
Sun Mar 15 1953,Spvgg Erkenschwick,2-8,Borussia Dortmund
Sun Mar 15 1953,Bayer Leverkusen,1-1,MSV Duisburg
Sun Mar 15 1953,STV Horst Emscher,0-0,Preussen Dellbrueck
Sun Mar 15 1953,Preussen Munster,1-2,FC Schalke 04
Sun Mar 15 1953,Rot Weiss Essen,1-2,Fortuna Duesseldorf
Sun Mar 15 1953,1 FC Koeln,5-2,Schwarz Weiss Essen
Sun Mar 15 1953,Sportfreunde Katernberg,2-3,Bor Moenchengladbach
Sun Mar 15 1953,SV Sodingen,3-1,Alemannia Aachen
Wed Mar 18 1953,FC Schalke 04,1-1,1 FC Koeln
Wed Mar 18 1953,Borussia Dortmund,4-0,Bayer Leverkusen
Sat Mar 21 1953,FC Augsburg,1-1,VFR Mannheim
Sat Mar 21 1953,Spvgg Greuther Fuerth,6-0,Kickers Offenbach
Sat Mar 21 1953,Bayern Muenchen,4-0,Viktoria Aschaffenburg
Sat Mar 21 1953,Waldhof Mannheim,1-0,Stuttgarter Kickers
Sun Mar 22 1953,FK Pirmasens,2-1,Wormatia Worms
Sun Mar 22 1953,Eintracht Trier,5-0,Hassia Bingen
Sun Mar 22 1953,Preussen Munster,3-1,Alemannia Aachen
Sun Mar 22 1953,Preussen Dellbrueck,1-0,Sportfreunde Katernberg
Sun Mar 22 1953,MSV Duisburg,3-2,Spvgg Erkenschwick
Sun Mar 22 1953,Bor Moenchengladbach,1-0,STV Horst Emscher
Wed Mar 25 1953,Fortuna Duesseldorf,2-0,SV Sodingen
Sat Mar 28 1953,VFR Mannheim,1-1,TSV 1860 Muenchen
Sat Mar 28 1953,FSV Frankfurt,4-1,SSV Ulm 1846
Sun Mar 29 1953,1 FC Nuernberg,3-0,1 FC Schweinfurt 05
Sun Mar 29 1953,Kickers Offenbach,2-0,Eintracht Frankfurt
Sun Mar 29 1953,Vfb Stuttgart,2-0,Karlsruher SC
Sun Mar 29 1953,Bayern Muenchen,4-2,Waldhof Mannheim
Sun Mar 29 1953,FC Augsburg,2-2,Spvgg Greuther Fuerth
Sun Mar 29 1953,Viktoria Aschaffenburg,3-3,Stuttgarter Kickers
Sun Mar 29 1953,1 FC Kaiserslautern,2-2,Tus Koblenz
Sun Mar 29 1953,1 Fsv Mainz 05,2-1,Eintracht Trier
Sun Mar 29 1953,Hassia Bingen,1-2,Borussia Neunkirchen
Sun Mar 29 1953,1 FC Saarbruecken,4-2,Wormatia Worms
Sun Mar 29 1953,FK Pirmasens,0-2,Tura Ludwigshafen
Sun Mar 29 1953,Phoenix Ludwigshafen,1-2,Saar 05 Saarbruecken
Sun Mar 29 1953,FV Engers 07,1-0,VFR Kirn
Sun Mar 29 1953,FV Speyer,1-1,VFR Kaiserslautern
Sun Mar 29 1953,Sportfreunde Katernberg,2-1,Fortuna Duesseldorf
Sun Mar 29 1953,Rot Weiss Essen,3-1,Preussen Dellbrueck
Sun Mar 29 1953,Bayer Leverkusen,2-1,Schwarz Weiss Essen
Sun Mar 29 1953,1 FC Koeln,5-1,Borussia Dortmund
Sun Mar 29 1953,SV Sodingen,1-0,Bor Moenchengladbach
Sun Mar 29 1953,Spvgg Erkenschwick,2-1,FC Schalke 04
Sun Mar 29 1953,Preussen Munster,2-0,MSV Duisburg
Sun Mar 29 1953,STV Horst Emscher,2-0,Alemannia Aachen
Fri Apr 3 1953,Phoenix Ludwigshafen,3-3,1 FC Kaiserslautern
Fri Apr 3 1953,Bor Moenchengladbach,0-7,Rot Weiss Essen
Sat Apr 4 1953,Waldhof Mannheim,3-1,1 FC Nuernberg
Sat Apr 4 1953,Alemannia Aachen,1-1,Sportfreunde Katernberg
Sun Apr 5 1953,VFR Kaiserslautern,1-2,FK Pirmasens
Sun Apr 5 1953,VFR Kirn,2-6,1 FC Saarbruecken
Sun Apr 5 1953,Tura Ludwigshafen,4-1,FV Speyer
Sun Apr 5 1953,Tus Koblenz,4-1,Phoenix Ludwigshafen
Sun Apr 5 1953,Wormatia Worms,8-1,FV Engers 07
Sun Apr 5 1953,Borussia Neunkirchen,0-3,1 Fsv Mainz 05
Sun Apr 5 1953,Saar 05 Saarbruecken,3-1,1 FC Kaiserslautern
Mon Apr 6 1953,Alemannia Aachen,4-1,Rot Weiss Essen
Mon Apr 6 1953,Schwarz Weiss Essen,0-3,Preussen Munster
Sat Apr 11 1953,VFR Mannheim,1-0,Karlsruher SC
Sun Apr 12 1953,SSV Ulm 1846,2-1,FC Augsburg
Sun Apr 12 1953,Stuttgarter Kickers,3-1,Bayern Muenchen
Sun Apr 12 1953,FSV Frankfurt,2-3,Waldhof Mannheim
Sun Apr 12 1953,1 FC Schweinfurt 05,3-0,Eintracht Frankfurt
Sun Apr 12 1953,1 FC Nuernberg,1-1,Vfb Stuttgart
Sun Apr 12 1953,TSV 1860 Muenchen,4-1,Kickers Offenbach
Sun Apr 12 1953,Viktoria Aschaffenburg,4-2,Spvgg Greuther Fuerth
Sun Apr 12 1953,Borussia Neunkirchen,2-1,Saar 05 Saarbruecken
Sun Apr 12 1953,FV Engers 07,0-0,FV Speyer
Sun Apr 12 1953,1 Fsv Mainz 05,1-4,1 FC Kaiserslautern
Sun Apr 12 1953,Tura Ludwigshafen,4-4,Wormatia Worms
Sun Apr 12 1953,1 FC Saarbruecken,6-1,FK Pirmasens
Sun Apr 12 1953,Hassia Bingen,2-2,Phoenix Ludwigshafen
Sun Apr 12 1953,Eintracht Trier,2-1,Tus Koblenz
Sun Apr 12 1953,VFR Kaiserslautern,0-5,VFR Kirn
Sun Apr 12 1953,FC Schalke 04,1-4,MSV Duisburg
Sun Apr 12 1953,Bayer Leverkusen,2-2,1 FC Koeln
Sun Apr 12 1953,SV Sodingen,7-2,Sportfreunde Katernberg
Sun Apr 12 1953,Preussen Dellbrueck,1-3,Alemannia Aachen
Sun Apr 12 1953,Schwarz Weiss Essen,1-4,Borussia Dortmund
Sun Apr 12 1953,Bor Moenchengladbach,3-2,Fortuna Duesseldorf
Sun Apr 12 1953,Spvgg Erkenschwick,3-2,Preussen Munster
Sun Apr 12 1953,Rot Weiss Essen,2-0,STV Horst Emscher
Sat Apr 18 1953,Eintracht Frankfurt,4-1,Karlsruher SC
Sat Apr 18 1953,Waldhof Mannheim,2-1,FC Augsburg
Sun Apr 19 1953,Kickers Offenbach,3-1,Vfb Stuttgart
Sun Apr 19 1953,Bayern Muenchen,1-4,Spvgg Greuther Fuerth
Sun Apr 19 1953,1 FC Nuernberg,3-1,VFR Mannheim
Sun Apr 19 1953,1 FC Schweinfurt 05,1-1,TSV 1860 Muenchen
Sun Apr 19 1953,Stuttgarter Kickers,1-1,FSV Frankfurt
Sun Apr 19 1953,Viktoria Aschaffenburg,1-0,SSV Ulm 1846
Sun Apr 19 1953,Phoenix Ludwigshafen,1-3,1 Fsv Mainz 05
Sun Apr 19 1953,FK Pirmasens,1-1,FV Engers 07
Sun Apr 19 1953,Saar 05 Saarbruecken,2-1,Eintracht Trier
Sun Apr 19 1953,Tus Koblenz,1-2,Borussia Neunkirchen
Sun Apr 19 1953,1 FC Kaiserslautern,4-1,Hassia Bingen
Sun Apr 19 1953,FV Speyer,3-2,1 FC Saarbruecken
Sun Apr 19 1953,Wormatia Worms,2-1,VFR Kaiserslautern
Sun Apr 19 1953,VFR Kirn,1-2,Tura Ludwigshafen
Sun Apr 19 1953,Alemannia Aachen,4-1,Bor Moenchengladbach
Sun Apr 19 1953,MSV Duisburg,3-0,Schwarz Weiss Essen
Sun Apr 19 1953,Borussia Dortmund,1-0,FC Schalke 04
Sun Apr 19 1953,Preussen Munster,4-1,Bayer Leverkusen
Sun Apr 19 1953,Sportfreunde Katernberg,2-3,Rot Weiss Essen
Sun Apr 19 1953,Fortuna Duesseldorf,3-2,Preussen Dellbrueck
Sun Apr 19 1953,STV Horst Emscher,1-0,SV Sodingen
Sun Apr 19 1953,1 FC Koeln,4-0,Spvgg Erkenschwick
Sat Apr 25 1953,FC Augsburg,2-1,Bayern Muenchen
Sun Apr 26 1953,Vfb Stuttgart,7-0,Eintracht Frankfurt
Sun Apr 26 1953,TSV 1860 Muenchen,5-2,1 FC Nuernberg
Sun Apr 26 1953,Karlsruher SC,2-3,Kickers Offenbach
Sun Apr 26 1953,Spvgg Greuther Fuerth,4-0,Waldhof Mannheim
Sun Apr 26 1953,FSV Frankfurt,0-1,Viktoria Aschaffenburg
Sun Apr 26 1953,VFR Mannheim,5-1,1 FC Schweinfurt 05
Sun Apr 26 1953,SSV Ulm 1846,2-0,Stuttgarter Kickers
Sun Apr 26 1953,Borussia Neunkirchen,2-1,Eintracht Trier
Sun Apr 26 1953,Tus Koblenz,4-2,Saar 05 Saarbruecken
Sun Apr 26 1953,Hassia Bingen,2-7,1 Fsv Mainz 05
Sun Apr 26 1953,FK Pirmasens,2-0,FV Speyer
Sun Apr 26 1953,Tura Ludwigshafen,1-0,VFR Kaiserslautern
Sun Apr 26 1953,1 FC Saarbruecken,4-1,FV Engers 07
Sun Apr 26 1953,Wormatia Worms,2-1,VFR Kirn
Sun Apr 26 1953,MSV Duisburg,1-1,Borussia Dortmund
Sun Apr 26 1953,Rot Weiss Essen,2-2,SV Sodingen
Sun Apr 26 1953,Bor Moenchengladbach,1-1,Preussen Dellbrueck
Sun Apr 26 1953,Alemannia Aachen,3-1,Fortuna Duesseldorf
Sun Apr 26 1953,Sportfreunde Katernberg,3-2,STV Horst Emscher
Sun Apr 26 1953,FC Schalke 04,3-2,Schwarz Weiss Essen
Sun Apr 26 1953,1 FC Koeln,1-1,Preussen Munster
Sun Apr 26 1953,Bayer Leverkusen,2-1,Spvgg Erkenschwick
Sun May 3 1953,Eintracht Frankfurt,2-0,1 FC Koeln
Sun May 3 1953,1 FC Kaiserslautern,2-1,Holstein Kiel
Sun May 3 1953,Borussia Dortmund,2-1,Vfb Stuttgart
Sun May 3 1953,SC Union 06 Berlin,2-2,Hamburger SV
Sun May 10 1953,1 FC Koeln,1-2,1 FC Kaiserslautern
Sun May 10 1953,Holstein Kiel,0-1,Eintracht Frankfurt
Sun May 10 1953,Vfb Stuttgart,6-0,SC Union 06 Berlin
Sun May 10 1953,Hamburger SV,3-4,Borussia Dortmund
Sun May 17 1953,Eintracht Frankfurt,0-1,1 FC Kaiserslautern
Sun May 17 1953,1 FC Koeln,3-2,Holstein Kiel
Sun May 17 1953,Borussia Dortmund,4-0,SC Union 06 Berlin
Sun May 17 1953,Vfb Stuttgart,2-1,Hamburger SV
Sun May 24 1953,1 FC Kaiserslautern,5-1,Eintracht Frankfurt
Sun May 24 1953,Holstein Kiel,2-2,1 FC Koeln
Sun May 24 1953,Borussia Dortmund,4-1,Hamburger SV
Sun May 24 1953,SC Union 06 Berlin,1-3,Vfb Stuttgart
Sun May 31 1953,Eintracht Frankfurt,4-1,Holstein Kiel
Sun May 31 1953,1 FC Kaiserslautern,2-2,1 FC Koeln
Sun May 31 1953,Hamburger SV,1-2,Vfb Stuttgart
Sun May 31 1953,SC Union 06 Berlin,0-2,Borussia Dortmund
Sun Jun 7 1953,1 FC Koeln,0-0,Eintracht Frankfurt
Sun Jun 7 1953,Holstein Kiel,2-4,1 FC Kaiserslautern
