Date,Team 1,FT,Team 2
Sun Nov 20 2005,Atletico Mineiro,1-0,Coritiba FC
Sun Nov 20 2005,Corinthians SP,1-1,Internacional
Sun Nov 27 2005,Santos FC,2-1,Botafogo RJ
Sun Nov 27 2005,Internacional,2-1,Se Palmeiras
Sun Nov 27 2005,Parana Clube,2-0,Cruzeiro EC
Sun Nov 27 2005,Sao Caetano,1-1,Coritiba FC
Sun Nov 27 2005,Fortaleza,1-0,Sao Paulo FC
Sun Nov 27 2005,Flamengo RJ,0-0,Goias EC
Sun Nov 27 2005,Atletico Paranaense,3-2,Paysandu SC
Sun Nov 27 2005,Fluminense RJ,1-2,Juventude RS
Sun Nov 27 2005,Atletico Mineiro,0-0,Vasco Da Gama
Sun Nov 27 2005,Corinthians SP,3-1,Ponte Preta
Sun Nov 27 2005,Brasiliense,0-2,Figueirense
Sun Dec 4 2005,Sao Paulo FC,3-1,Atletico Paranaense
Sun Dec 4 2005,Juventude RS,1-3,Atletico Mineiro
Sun Dec 4 2005,Figueirense,3-1,Santos FC
Sun Dec 4 2005,Ponte Preta,3-1,Brasiliense
Sun Dec 4 2005,Paysandu SC,1-4,Flamengo RJ
Sun Dec 4 2005,Vasco Da Gama,3-1,Parana Clube
Sun Dec 4 2005,Coritiba FC,1-0,Internacional
Sun Dec 4 2005,Botafogo RJ,2-0,Fortaleza
Sun Dec 4 2005,Cruzeiro EC,1-3,Sao Caetano
Sun Dec 4 2005,Se Palmeiras,3-2,Fluminense RJ
Sun Dec 4 2005,Goias EC,3-2,Corinthians SP
