Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Feb 1999 (W6),Red Star FC (27),2-2,1-0,FC Gueugnon (27)
?,(Sat) 13 Feb 1999 (W6),ES Troyes AC (27),3-0,1-0,Amiens SC (27)
?,(Sat) 13 Feb 1999 (W6),Wasquehal Foot (27),1-3,1-2,AS Saint-Étienne (27)
?,(Sat) 27 Feb 1999 (W8),AC Ajaccio (28),2-1,1-1,AS Beauvais Oise (28)
?,(Sat) 27 Feb 1999 (W8),Amiens SC (28),1-0,0-0,FC Gueugnon (28)
?,(Sat) 27 Feb 1999 (W8),LB Châteauroux (28),2-1,1-1,Chamois Niortais FC (28)
?,(Sat) 27 Feb 1999 (W8),EA Guingamp (28),0-0,0-0,Stade Malherbe Caen (28)
?,(Sat) 27 Feb 1999 (W8),Stade Lavallois (28),1-2,1-1,AS Cannes (28)
?,(Sat) 27 Feb 1999 (W8),Lille OSC (28),2-0,1-0,Red Star FC (28)
?,(Sat) 27 Feb 1999 (W8),OGC Nice (28),0-0,0-0,ES Troyes AC (28)
?,(Sat) 27 Feb 1999 (W8),CS Sedan-Ardennes (28),2-0,1-0,Wasquehal Foot (28)
?,(Sat) 27 Feb 1999 (W8),ASOA Valence (28),0-1,0-0,Le Mans FC (28)
?,(Fri) 5 Mar 1999 (W9),AS Saint-Étienne (28),3-1,2-1,Nîmes Olympique (28)
?,(Wed) 10 Mar 1999 (W10),AS Beauvais Oise (29),1-1,0-1,Stade Lavallois (29)
?,(Wed) 10 Mar 1999 (W10),AS Cannes (29),1-0,1-0,AC Ajaccio (29)
?,(Wed) 10 Mar 1999 (W10),FC Gueugnon (29),0-1,0-1,Lille OSC (29)
?,(Wed) 10 Mar 1999 (W10),Le Mans FC (29),1-1,1-0,LB Châteauroux (29)
?,(Wed) 10 Mar 1999 (W10),Nîmes Olympique (29),0-1,0-1,OGC Nice (29)
?,(Wed) 10 Mar 1999 (W10),Chamois Niortais FC (29),1-0,1-0,Amiens SC (29)
?,(Wed) 10 Mar 1999 (W10),Red Star FC (29),1-2,0-2,AS Saint-Étienne (29)
?,(Wed) 10 Mar 1999 (W10),ES Troyes AC (29),0-0,0-0,ASOA Valence (29)
?,(Wed) 10 Mar 1999 (W10),Wasquehal Foot (29),1-2,1-1,EA Guingamp (29)
?,(Sat) 20 Mar 1999 (W11),AC Ajaccio (30),0-3,0-2,ES Troyes AC (30)
?,(Sat) 20 Mar 1999 (W11),Amiens SC (30),0-2,0-0,Le Mans FC (30)
?,(Sat) 20 Mar 1999 (W11),Stade Malherbe Caen (29),2-0,1-0,Wasquehal Foot (30)
?,(Sat) 20 Mar 1999 (W11),LB Châteauroux (30),1-1,0-0,AS Beauvais Oise (30)
?,(Sat) 20 Mar 1999 (W11),EA Guingamp (30),2-0,0-0,Chamois Niortais FC (30)
?,(Sat) 20 Mar 1999 (W11),Stade Lavallois (30),1-1,1-1,FC Gueugnon (30)
?,(Sat) 20 Mar 1999 (W11),OGC Nice (30),3-0,1-0,Red Star FC (30)
?,(Sat) 20 Mar 1999 (W11),CS Sedan-Ardennes (29),3-1,2-0,AS Cannes (30)
?,(Sat) 20 Mar 1999 (W11),AS Saint-Étienne (30),3-2,2-1,Lille OSC (30)
?,(Sat) 20 Mar 1999 (W11),ASOA Valence (30),1-1,0-0,Nîmes Olympique (30)
?,(Fri) 26 Mar 1999 (W12),AS Beauvais Oise (31),0-5,0-3,ASOA Valence (31)
?,(Fri) 26 Mar 1999 (W12),FC Gueugnon (31),4-1,1-0,AS Saint-Étienne (31)
?,(Fri) 26 Mar 1999 (W12),Le Mans FC (31),0-1,0-0,EA Guingamp (31)
?,(Fri) 26 Mar 1999 (W12),Lille OSC (31),2-0,0-0,OGC Nice (31)
?,(Fri) 26 Mar 1999 (W12),Nîmes Olympique (31),2-1,1-0,AC Ajaccio (31)
?,(Fri) 26 Mar 1999 (W12),Chamois Niortais FC (31),1-2,0-1,Stade Malherbe Caen (30)
?,(Fri) 26 Mar 1999 (W12),Red Star FC (31),3-1,2-1,Stade Lavallois (31)
?,(Fri) 26 Mar 1999 (W12),ES Troyes AC (31),0-2,0-0,CS Sedan-Ardennes (30)
?,(Fri) 26 Mar 1999 (W12),Wasquehal Foot (31),0-0,0-0,Amiens SC (31)
?,(Sat) 27 Mar 1999 (W12),AS Cannes (31),0-1,0-1,LB Châteauroux (31)
?,(Sat) 3 Apr 1999 (W13),AC Ajaccio (32),4-3,2-1,Red Star FC (32)
?,(Sat) 3 Apr 1999 (W13),Amiens SC (32),1-1,1-1,Nîmes Olympique (32)
?,(Sat) 3 Apr 1999 (W13),Stade Malherbe Caen (31),1-0,0-0,AS Cannes (32)
?,(Sat) 3 Apr 1999 (W13),LB Châteauroux (32),0-1,0-0,ES Troyes AC (32)
?,(Sat) 3 Apr 1999 (W13),EA Guingamp (32),3-0,1-0,AS Beauvais Oise (32)
?,(Sat) 3 Apr 1999 (W13),Stade Lavallois (32),1-0,1-0,Lille OSC (32)
?,(Sat) 3 Apr 1999 (W13),OGC Nice (32),4-0,1-0,FC Gueugnon (32)
?,(Sat) 3 Apr 1999 (W13),CS Sedan-Ardennes (31),1-0,0-0,Le Mans FC (32)
?,(Sat) 3 Apr 1999 (W13),ASOA Valence (32),2-2,2-1,AS Saint-Étienne (32)
?,(Sat) 3 Apr 1999 (W13),Wasquehal Foot (32),1-1,0-1,Chamois Niortais FC (32)
?,(Wed) 14 Apr 1999 (W15),AS Beauvais Oise (33),3-1,1-1,Stade Malherbe Caen (32)
?,(Wed) 14 Apr 1999 (W15),AS Cannes (33),0-1,0-1,EA Guingamp (33)
?,(Wed) 14 Apr 1999 (W15),FC Gueugnon (33),3-1,0-1,AC Ajaccio (33)
?,(Wed) 14 Apr 1999 (W15),Le Mans FC (33),1-1,1-1,Wasquehal Foot (33)
?,(Wed) 14 Apr 1999 (W15),Lille OSC (33),2-1,0-1,ASOA Valence (33)
?,(Wed) 14 Apr 1999 (W15),Nîmes Olympique (33),0-0,0-0,LB Châteauroux (33)
?,(Wed) 14 Apr 1999 (W15),Chamois Niortais FC (33),1-1,0-0,CS Sedan-Ardennes (32)
?,(Wed) 14 Apr 1999 (W15),Red Star FC (33),1-4,0-2,Amiens SC (33)
?,(Wed) 14 Apr 1999 (W15),AS Saint-Étienne (33),0-2,0-0,OGC Nice (33)
?,(Wed) 14 Apr 1999 (W15),ES Troyes AC (33),1-1,1-1,Stade Lavallois (33)
?,(Sat) 17 Apr 1999 (W15),Stade Malherbe Caen (33),1-3,0-3,CS Sedan-Ardennes (33)
?,(Sat) 24 Apr 1999 (W16),AC Ajaccio (34),0-2,0-0,Lille OSC (34)
?,(Sat) 24 Apr 1999 (W16),Amiens SC (34),0-1,0-1,OGC Nice (34)
?,(Sat) 24 Apr 1999 (W16),Stade Malherbe Caen (34),3-2,1-2,Le Mans FC (34)
?,(Sat) 24 Apr 1999 (W16),LB Châteauroux (34),1-4,0-2,Red Star FC (34)
?,(Sat) 24 Apr 1999 (W16),EA Guingamp (34),2-0,0-0,ES Troyes AC (34)
?,(Sat) 24 Apr 1999 (W16),Stade Lavallois (34),1-1,0-1,AS Saint-Étienne (34)
?,(Sat) 24 Apr 1999 (W16),Chamois Niortais FC (34),3-2,2-0,AS Cannes (34)
?,(Sat) 24 Apr 1999 (W16),CS Sedan-Ardennes (34),1-1,0-0,Nîmes Olympique (34)
?,(Sat) 24 Apr 1999 (W16),ASOA Valence (34),1-2,1-1,FC Gueugnon (34)
?,(Sat) 24 Apr 1999 (W16),Wasquehal Foot (34),1-0,0-0,AS Beauvais Oise (34)
?,(Sat) 1 May 1999 (W17),AS Beauvais Oise (35),3-2,1-1,Chamois Niortais FC (35)
?,(Sat) 1 May 1999 (W17),AS Cannes (35),3-2,2-1,Wasquehal Foot (35)
?,(Sat) 1 May 1999 (W17),FC Gueugnon (35),2-1,1-1,LB Châteauroux (35)
?,(Sat) 1 May 1999 (W17),Le Mans FC (35),0-0,0-0,Stade Lavallois (35)
?,(Sat) 1 May 1999 (W17),Lille OSC (35),0-1,0-0,Amiens SC (35)
?,(Sat) 1 May 1999 (W17),OGC Nice (35),2-0,1-0,ASOA Valence (35)
?,(Sat) 1 May 1999 (W17),Nîmes Olympique (35),0-0,0-0,EA Guingamp (35)
?,(Sat) 1 May 1999 (W17),Red Star FC (35),3-2,0-2,CS Sedan-Ardennes (35)
?,(Sat) 1 May 1999 (W17),AS Saint-Étienne (35),2-2,1-1,AC Ajaccio (35)
?,(Sat) 1 May 1999 (W17),ES Troyes AC (35),0-1,0-1,Stade Malherbe Caen (35)
?,(Fri) 7 May 1999 (W18),AC Ajaccio (36),0-0,0-0,OGC Nice (36)
?,(Fri) 7 May 1999 (W18),Amiens SC (36),3-0,2-0,AS Saint-Étienne (36)
?,(Fri) 7 May 1999 (W18),Stade Malherbe Caen (36),3-2,3-1,Nîmes Olympique (36)
?,(Fri) 7 May 1999 (W18),AS Cannes (36),1-0,1-0,AS Beauvais Oise (36)
?,(Fri) 7 May 1999 (W18),LB Châteauroux (36),0-1,0-0,Lille OSC (36)
?,(Fri) 7 May 1999 (W18),EA Guingamp (36),2-1,1-0,Red Star FC (36)
?,(Fri) 7 May 1999 (W18),Stade Lavallois (36),0-1,0-1,ASOA Valence (36)
?,(Fri) 7 May 1999 (W18),Chamois Niortais FC (36),0-0,0-0,Le Mans FC (36)
?,(Fri) 7 May 1999 (W18),CS Sedan-Ardennes (36),2-1,2-1,FC Gueugnon (36)
?,(Fri) 7 May 1999 (W18),Wasquehal Foot (36),2-1,2-0,ES Troyes AC (36)
?,(Sat) 22 May 1999 (W20),AS Beauvais Oise (37),3-2,1-1,Amiens SC (37)
?,(Sat) 22 May 1999 (W20),FC Gueugnon (37),0-0,0-0,EA Guingamp (37)
?,(Sat) 22 May 1999 (W20),Le Mans FC (37),1-0,0-0,AS Cannes (37)
?,(Sat) 22 May 1999 (W20),Lille OSC (37),1-0,0-0,CS Sedan-Ardennes (37)
?,(Sat) 22 May 1999 (W20),OGC Nice (37),1-3,0-0,Stade Lavallois (37)
?,(Sat) 22 May 1999 (W20),Nîmes Olympique (37),1-2,1-1,Wasquehal Foot (37)
?,(Sat) 22 May 1999 (W20),Red Star FC (37),0-0,0-0,Stade Malherbe Caen (37)
?,(Sat) 22 May 1999 (W20),AS Saint-Étienne (37),0-0,0-0,LB Châteauroux (37)
?,(Sat) 22 May 1999 (W20),ES Troyes AC (37),1-1,0-1,Chamois Niortais FC (37)
?,(Sat) 22 May 1999 (W20),ASOA Valence (37),4-1,0-1,AC Ajaccio (37)
?,(Sat) 29 May 1999 (W21),AC Ajaccio (38),1-0,1-0,Stade Lavallois (38)
?,(Sat) 29 May 1999 (W21),Amiens SC (38),3-1,0-0,ASOA Valence (38)
?,(Sat) 29 May 1999 (W21),AS Beauvais Oise (38),2-0,1-0,Le Mans FC (38)
?,(Sat) 29 May 1999 (W21),Stade Malherbe Caen (38),1-1,0-1,FC Gueugnon (38)
?,(Sat) 29 May 1999 (W21),AS Cannes (38),0-2,0-0,ES Troyes AC (38)
?,(Sat) 29 May 1999 (W21),LB Châteauroux (38),0-0,0-0,OGC Nice (38)
?,(Sat) 29 May 1999 (W21),EA Guingamp (38),0-2,0-1,Lille OSC (38)
?,(Sat) 29 May 1999 (W21),Chamois Niortais FC (38),0-1,0-1,Nîmes Olympique (38)
?,(Sat) 29 May 1999 (W21),CS Sedan-Ardennes (38),3-0,2-0,AS Saint-Étienne (38)
?,(Sat) 29 May 1999 (W21),Wasquehal Foot (38),2-3,1-3,Red Star FC (38)
