Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Mar 1999 (11),AC Ajaccio (30),0-3,0-2,ES Troyes AC (30)
?,(Sat) 20 Mar 1999 (11),Amiens SC (30),0-2,0-0,Le Mans (30)
?,(Sat) 20 Mar 1999 (11),Stade Malherbe Caen (29),2-0,1-0,Wasquehal (30)
?,(Sat) 20 Mar 1999 (11),LB Châteauroux (30),1-1,0-0,Beauvais (30)
?,(Sat) 20 Mar 1999 (11),EA Guingamp (30),2-0,0-0,Chamois Niortais FC (30)
?,(Sat) 20 Mar 1999 (11),Laval (30),1-1,1-1,Gueugnon (30)
?,(Sat) 20 Mar 1999 (11),OGC Nice (30),3-0,1-0,Red Star 93 (30)
?,(Sat) 20 Mar 1999 (11),Sedan (29),3-1,2-0,Cannes (30)
?,(Sat) 20 Mar 1999 (11),AS Saint-Étienne (30),3-2,2-1,Lille OSC (30)
?,(Sat) 20 Mar 1999 (11),Valence (30),1-1,0-0,Nîmes Olympique (30)
?,(Fri) 26 Mar 1999 (12),Beauvais (31),0-5,0-3,Valence (31)
?,(Fri) 26 Mar 1999 (12),Gueugnon (31),4-1,1-0,AS Saint-Étienne (31)
?,(Fri) 26 Mar 1999 (12),Le Mans (31),0-1,0-0,EA Guingamp (31)
?,(Fri) 26 Mar 1999 (12),Lille OSC (31),2-0,0-0,OGC Nice (31)
?,(Fri) 26 Mar 1999 (12),Nîmes Olympique (31),2-1,1-0,AC Ajaccio (31)
?,(Fri) 26 Mar 1999 (12),Chamois Niortais FC (31),1-2,0-1,Stade Malherbe Caen (30)
?,(Fri) 26 Mar 1999 (12),Red Star 93 (31),3-1,2-1,Laval (31)
?,(Fri) 26 Mar 1999 (12),ES Troyes AC (31),0-2,0-0,Sedan (30)
?,(Fri) 26 Mar 1999 (12),Wasquehal (31),0-0,0-0,Amiens SC (31)
?,(Sat) 27 Mar 1999 (12),Cannes (31),0-1,0-1,LB Châteauroux (31)
?,(Sat) 3 Apr 1999 (13),AC Ajaccio (32),4-3,2-1,Red Star 93 (32)
?,(Sat) 3 Apr 1999 (13),Amiens SC (32),1-1,1-1,Nîmes Olympique (32)
?,(Sat) 3 Apr 1999 (13),Stade Malherbe Caen (31),1-0,0-0,Cannes (32)
?,(Sat) 3 Apr 1999 (13),LB Châteauroux (32),0-1,0-0,ES Troyes AC (32)
?,(Sat) 3 Apr 1999 (13),EA Guingamp (32),3-0,1-0,Beauvais (32)
?,(Sat) 3 Apr 1999 (13),Laval (32),1-0,1-0,Lille OSC (32)
?,(Sat) 3 Apr 1999 (13),OGC Nice (32),4-0,1-0,Gueugnon (32)
?,(Sat) 3 Apr 1999 (13),Sedan (31),1-0,0-0,Le Mans (32)
?,(Sat) 3 Apr 1999 (13),Valence (32),2-2,2-1,AS Saint-Étienne (32)
?,(Sat) 3 Apr 1999 (13),Wasquehal (32),1-1,0-1,Chamois Niortais FC (32)
?,(Wed) 14 Apr 1999 (15),Beauvais (33),3-1,1-1,Stade Malherbe Caen (32)
?,(Wed) 14 Apr 1999 (15),Cannes (33),0-1,0-1,EA Guingamp (33)
?,(Wed) 14 Apr 1999 (15),Gueugnon (33),3-1,0-1,AC Ajaccio (33)
?,(Wed) 14 Apr 1999 (15),Le Mans (33),1-1,1-1,Wasquehal (33)
?,(Wed) 14 Apr 1999 (15),Lille OSC (33),2-1,0-1,Valence (33)
?,(Wed) 14 Apr 1999 (15),Nîmes Olympique (33),0-0,0-0,LB Châteauroux (33)
?,(Wed) 14 Apr 1999 (15),Chamois Niortais FC (33),1-1,0-0,Sedan (32)
?,(Wed) 14 Apr 1999 (15),Red Star 93 (33),1-4,0-2,Amiens SC (33)
?,(Wed) 14 Apr 1999 (15),AS Saint-Étienne (33),0-2,0-0,OGC Nice (33)
?,(Wed) 14 Apr 1999 (15),ES Troyes AC (33),1-1,1-1,Laval (33)
?,(Sat) 17 Apr 1999 (15),Stade Malherbe Caen (33),1-3,0-3,Sedan (33)
?,(Sat) 24 Apr 1999 (16),AC Ajaccio (34),0-2,0-0,Lille OSC (34)
?,(Sat) 24 Apr 1999 (16),Amiens SC (34),0-1,0-1,OGC Nice (34)
?,(Sat) 24 Apr 1999 (16),Stade Malherbe Caen (34),3-2,1-2,Le Mans (34)
?,(Sat) 24 Apr 1999 (16),LB Châteauroux (34),1-4,0-2,Red Star 93 (34)
?,(Sat) 24 Apr 1999 (16),EA Guingamp (34),2-0,0-0,ES Troyes AC (34)
?,(Sat) 24 Apr 1999 (16),Laval (34),1-1,0-1,AS Saint-Étienne (34)
?,(Sat) 24 Apr 1999 (16),Chamois Niortais FC (34),3-2,2-0,Cannes (34)
?,(Sat) 24 Apr 1999 (16),Sedan (34),1-1,0-0,Nîmes Olympique (34)
?,(Sat) 24 Apr 1999 (16),Valence (34),1-2,1-1,Gueugnon (34)
?,(Sat) 24 Apr 1999 (16),Wasquehal (34),1-0,0-0,Beauvais (34)
?,(Sat) 1 May 1999 (17),Beauvais (35),3-2,1-1,Chamois Niortais FC (35)
?,(Sat) 1 May 1999 (17),Cannes (35),3-2,2-1,Wasquehal (35)
?,(Sat) 1 May 1999 (17),Gueugnon (35),2-1,1-1,LB Châteauroux (35)
?,(Sat) 1 May 1999 (17),Le Mans (35),0-0,0-0,Laval (35)
?,(Sat) 1 May 1999 (17),Lille OSC (35),0-1,0-0,Amiens SC (35)
?,(Sat) 1 May 1999 (17),OGC Nice (35),2-0,1-0,Valence (35)
?,(Sat) 1 May 1999 (17),Nîmes Olympique (35),0-0,0-0,EA Guingamp (35)
?,(Sat) 1 May 1999 (17),Red Star 93 (35),3-2,0-2,Sedan (35)
?,(Sat) 1 May 1999 (17),AS Saint-Étienne (35),2-2,1-1,AC Ajaccio (35)
?,(Sat) 1 May 1999 (17),ES Troyes AC (35),0-1,0-1,Stade Malherbe Caen (35)
?,(Fri) 7 May 1999 (18),AC Ajaccio (36),0-0,0-0,OGC Nice (36)
?,(Fri) 7 May 1999 (18),Amiens SC (36),3-0,2-0,AS Saint-Étienne (36)
?,(Fri) 7 May 1999 (18),Stade Malherbe Caen (36),3-2,3-1,Nîmes Olympique (36)
?,(Fri) 7 May 1999 (18),Cannes (36),1-0,1-0,Beauvais (36)
?,(Fri) 7 May 1999 (18),LB Châteauroux (36),0-1,0-0,Lille OSC (36)
?,(Fri) 7 May 1999 (18),EA Guingamp (36),2-1,1-0,Red Star 93 (36)
?,(Fri) 7 May 1999 (18),Laval (36),0-1,0-1,Valence (36)
?,(Fri) 7 May 1999 (18),Chamois Niortais FC (36),0-0,0-0,Le Mans (36)
?,(Fri) 7 May 1999 (18),Sedan (36),2-1,2-1,Gueugnon (36)
?,(Fri) 7 May 1999 (18),Wasquehal (36),2-1,2-0,ES Troyes AC (36)
?,(Sat) 22 May 1999 (20),Beauvais (37),3-2,1-1,Amiens SC (37)
?,(Sat) 22 May 1999 (20),Gueugnon (37),0-0,0-0,EA Guingamp (37)
?,(Sat) 22 May 1999 (20),Le Mans (37),1-0,0-0,Cannes (37)
?,(Sat) 22 May 1999 (20),Lille OSC (37),1-0,0-0,Sedan (37)
?,(Sat) 22 May 1999 (20),OGC Nice (37),1-3,0-0,Laval (37)
?,(Sat) 22 May 1999 (20),Nîmes Olympique (37),1-2,1-1,Wasquehal (37)
?,(Sat) 22 May 1999 (20),Red Star 93 (37),0-0,0-0,Stade Malherbe Caen (37)
?,(Sat) 22 May 1999 (20),AS Saint-Étienne (37),0-0,0-0,LB Châteauroux (37)
?,(Sat) 22 May 1999 (20),ES Troyes AC (37),1-1,0-1,Chamois Niortais FC (37)
?,(Sat) 22 May 1999 (20),Valence (37),4-1,0-1,AC Ajaccio (37)
?,(Sat) 29 May 1999 (21),AC Ajaccio (38),1-0,1-0,Laval (38)
?,(Sat) 29 May 1999 (21),Amiens SC (38),3-1,0-0,Valence (38)
?,(Sat) 29 May 1999 (21),Beauvais (38),2-0,1-0,Le Mans (38)
?,(Sat) 29 May 1999 (21),Stade Malherbe Caen (38),1-1,0-1,Gueugnon (38)
?,(Sat) 29 May 1999 (21),Cannes (38),0-2,0-0,ES Troyes AC (38)
?,(Sat) 29 May 1999 (21),LB Châteauroux (38),0-0,0-0,OGC Nice (38)
?,(Sat) 29 May 1999 (21),EA Guingamp (38),0-2,0-1,Lille OSC (38)
?,(Sat) 29 May 1999 (21),Chamois Niortais FC (38),0-1,0-1,Nîmes Olympique (38)
?,(Sat) 29 May 1999 (21),Sedan (38),3-0,2-0,AS Saint-Étienne (38)
?,(Sat) 29 May 1999 (21),Wasquehal (38),2-3,1-3,Red Star 93 (38)
