Date,Team 1,FT,Team 2
Sun Feb 18 1951,FC Augsburg,0-2,Spvgg Greuther Fuerth
Sun Feb 18 1951,Eintracht Frankfurt,2-2,FSV Frankfurt
Sun Feb 18 1951,Vfb Stuttgart,2-0,1 FC Schweinfurt 05
Sun Feb 18 1951,1 FC Nuernberg,3-0,TSV Schwaben Augsburg
Sun Feb 18 1951,Bayern Muenchen,6-0,Kickers Offenbach
Sun Feb 18 1951,Preussen Munster,1-1,Borussia Dortmund
Sun Feb 18 1951,Spvgg Erkenschwick,1-1,FC Schalke 04
Sun Feb 18 1951,Preussen Dellbrueck,1-1,1 FC Koeln
Sun Feb 18 1951,Rot Weiss Essen,2-2,Sportfreunde Katernberg
Sun Feb 18 1951,Hamborn 07,1-0,Rheydter SV
Sun Feb 18 1951,Bor Moenchengladbach,4-0,Rot Weiss Oberhausen
Sun Feb 18 1951,STV Horst Emscher,3-1,Fortuna Duesseldorf
Sun Feb 18 1951,Alemannia Aachen,6-2,Duisburger SV
Sat Feb 24 1951,TSV 1860 Muenchen,6-2,FC Augsburg
Sat Feb 24 1951,VFB Muehlburg,1-2,VFL Neckarau
Sun Feb 25 1951,VFR Mannheim,3-0,Eintracht Frankfurt
Sun Feb 25 1951,SV Darmstadt 98,0-1,Waldhof Mannheim
Sun Feb 25 1951,Spvgg Greuther Fuerth,7-1,FC Singen 04
Sun Feb 25 1951,FSV Frankfurt,3-0,Vfb Stuttgart
Sun Feb 25 1951,1 FC Schweinfurt 05,1-1,1 FC Nuernberg
Sun Feb 25 1951,TSV Schwaben Augsburg,3-2,Kickers Offenbach
Sun Feb 25 1951,SSV Reutlingen,2-0,Bayern Muenchen
Sun Feb 25 1951,Borussia Dortmund,0-2,STV Horst Emscher
Sun Feb 25 1951,FC Schalke 04,8-1,Preussen Dellbrueck
Sun Feb 25 1951,Sportfreunde Katernberg,2-0,Preussen Munster
Sun Feb 25 1951,1 FC Koeln,2-1,Rot Weiss Essen
Sun Feb 25 1951,Rheydter SV,2-2,Bor Moenchengladbach
Sun Feb 25 1951,Fortuna Duesseldorf,1-0,Alemannia Aachen
Sun Feb 25 1951,Rot Weiss Oberhausen,1-3,Spvgg Erkenschwick
Sun Feb 25 1951,Duisburger SV,2-1,Hamborn 07
Sat Mar 3 1951,Waldhof Mannheim,0-1,VFB Muehlburg
Sun Mar 4 1951,FC Singen 04,3-3,TSV 1860 Muenchen
Sun Mar 4 1951,1 FC Nuernberg,4-2,FSV Frankfurt
Sun Mar 4 1951,Vfb Stuttgart,4-1,VFR Mannheim
Sun Mar 4 1951,Eintracht Frankfurt,2-1,SV Darmstadt 98
Sun Mar 4 1951,VFL Neckarau,3-1,Spvgg Greuther Fuerth
Sun Mar 4 1951,FC Augsburg,2-0,SSV Reutlingen
Sun Mar 4 1951,Kickers Offenbach,2-1,1 FC Schweinfurt 05
Sun Mar 4 1951,Bayern Muenchen,0-0,TSV Schwaben Augsburg
Sun Mar 4 1951,FC Schalke 04,1-0,Fortuna Duesseldorf
Sun Mar 4 1951,Borussia Dortmund,2-1,Rot Weiss Oberhausen
Sun Mar 4 1951,Bor Moenchengladbach,3-2,Preussen Munster
Sun Mar 4 1951,1 FC Koeln,2-0,Duisburger SV
Sun Mar 4 1951,Hamborn 07,3-2,Rot Weiss Essen
Sun Mar 4 1951,Spvgg Erkenschwick,3-1,STV Horst Emscher
Sun Mar 4 1951,Alemannia Aachen,2-2,Preussen Dellbrueck
Sun Mar 4 1951,Sportfreunde Katernberg,1-0,Rheydter SV
Sun Mar 11 1951,Spvgg Greuther Fuerth,1-1,Waldhof Mannheim
Sun Mar 11 1951,FC Augsburg,6-3,FC Singen 04
Sun Mar 11 1951,1 FC Schweinfurt 05,2-1,Bayern Muenchen
Sun Mar 11 1951,VFR Mannheim,1-4,1 FC Nuernberg
Sun Mar 11 1951,FSV Frankfurt,2-1,Kickers Offenbach
Sun Mar 11 1951,SV Darmstadt 98,3-3,Vfb Stuttgart
Sun Mar 11 1951,VFB Muehlburg,6-2,Eintracht Frankfurt
Sun Mar 11 1951,TSV 1860 Muenchen,7-0,VFL Neckarau
Sun Mar 11 1951,SSV Reutlingen,0-0,TSV Schwaben Augsburg
Sun Mar 11 1951,Fortuna Duesseldorf,1-0,Borussia Dortmund
Sun Mar 11 1951,Duisburger SV,2-2,FC Schalke 04
Sun Mar 11 1951,Preussen Munster,2-2,Hamborn 07
Sun Mar 11 1951,Rheydter SV,1-0,1 FC Koeln
Sun Mar 11 1951,Preussen Dellbrueck,3-2,Spvgg Erkenschwick
Sun Mar 11 1951,Rot Weiss Essen,3-0,Alemannia Aachen
Sun Mar 11 1951,STV Horst Emscher,3-2,Bor Moenchengladbach
Sun Mar 11 1951,Rot Weiss Oberhausen,1-1,Sportfreunde Katernberg
Sun Mar 18 1951,Eintracht Frankfurt,4-2,Vfb Stuttgart
Sun Mar 18 1951,FC Singen 04,4-2,1 FC Schweinfurt 05
Sun Mar 18 1951,VFL Neckarau,2-1,TSV Schwaben Augsburg
Sun Mar 18 1951,TSV 1860 Muenchen,3-1,Bayern Muenchen
Sun Mar 18 1951,Sportfreunde Katernberg,5-2,Duisburger SV
Sun Mar 18 1951,STV Horst Emscher,2-0,Alemannia Aachen
Sun Mar 18 1951,1 FC Koeln,2-1,Fortuna Duesseldorf
Fri Mar 23 1951,Spvgg Erkenschwick,1-2,Preussen Munster
Fri Mar 23 1951,Hamborn 07,1-1,Preussen Dellbrueck
Fri Mar 23 1951,Borussia Dortmund,1-0,Rheydter SV
Fri Mar 23 1951,FC Schalke 04,1-1,Rot Weiss Oberhausen
Sat Mar 24 1951,Waldhof Mannheim,3-6,TSV 1860 Muenchen
Sat Mar 24 1951,VFL Neckarau,1-0,FC Augsburg
Sat Mar 24 1951,Kickers Offenbach,2-0,VFR Mannheim
Sat Mar 24 1951,1 FC Nuernberg,5-0,SV Darmstadt 98
Sat Mar 24 1951,Vfb Stuttgart,3-2,VFB Muehlburg
Sat Mar 24 1951,Eintracht Frankfurt,0-0,Spvgg Greuther Fuerth
Sat Mar 24 1951,SSV Reutlingen,2-4,FC Singen 04
Sat Mar 24 1951,Bayern Muenchen,4-0,FSV Frankfurt
Sat Mar 24 1951,TSV Schwaben Augsburg,2-0,1 FC Schweinfurt 05
Mon Mar 26 1951,VFR Mannheim,3-2,Bayern Muenchen
Mon Mar 26 1951,FC Augsburg,4-0,Waldhof Mannheim
Mon Mar 26 1951,SV Darmstadt 98,1-3,Kickers Offenbach
Mon Mar 26 1951,FC Singen 04,4-2,VFL Neckarau
Mon Mar 26 1951,VFB Muehlburg,3-4,1 FC Nuernberg
Mon Mar 26 1951,TSV 1860 Muenchen,1-0,Eintracht Frankfurt
Mon Mar 26 1951,Spvgg Greuther Fuerth,4-1,Vfb Stuttgart
Mon Mar 26 1951,FSV Frankfurt,1-0,TSV Schwaben Augsburg
Mon Mar 26 1951,1 FC Schweinfurt 05,4-2,SSV Reutlingen
Sun Apr 1 1951,Bayern Muenchen,3-2,SV Darmstadt 98
Sun Apr 1 1951,TSV Schwaben Augsburg,2-0,VFR Mannheim
Sun Apr 1 1951,Kickers Offenbach,1-2,VFB Muehlburg
Sun Apr 1 1951,Spvgg Greuther Fuerth,1-0,1 FC Nuernberg
Sun Apr 1 1951,Vfb Stuttgart,1-1,TSV 1860 Muenchen
Sun Apr 1 1951,Eintracht Frankfurt,7-1,FC Augsburg
Sun Apr 1 1951,Waldhof Mannheim,4-2,FC Singen 04
Sun Apr 1 1951,SSV Reutlingen,2-4,VFL Neckarau
Sun Apr 1 1951,1 FC Schweinfurt 05,0-1,FSV Frankfurt
Sun Apr 1 1951,Rheydter SV,0-1,FC Schalke 04
Sun Apr 1 1951,Duisburger SV,3-2,Borussia Dortmund
Sun Apr 1 1951,Preussen Munster,5-1,Alemannia Aachen
Sun Apr 1 1951,Rot Weiss Essen,1-0,Spvgg Erkenschwick
Sun Apr 1 1951,Fortuna Duesseldorf,2-1,Sportfreunde Katernberg
Sun Apr 1 1951,Rot Weiss Oberhausen,2-2,1 FC Koeln
Sun Apr 1 1951,Preussen Dellbrueck,2-0,Bor Moenchengladbach
Sun Apr 1 1951,STV Horst Emscher,1-2,Hamborn 07
Sat Apr 7 1951,VFR Mannheim,5-2,1 FC Schweinfurt 05
Sun Apr 8 1951,SV Darmstadt 98,4-1,TSV Schwaben Augsburg
Sun Apr 8 1951,Spvgg Greuther Fuerth,2-1,Kickers Offenbach
Sun Apr 8 1951,TSV 1860 Muenchen,2-1,1 FC Nuernberg
Sun Apr 8 1951,FC Augsburg,0-2,Vfb Stuttgart
Sun Apr 8 1951,FC Singen 04,1-4,Eintracht Frankfurt
Sun Apr 8 1951,VFL Neckarau,1-1,Waldhof Mannheim
Sun Apr 8 1951,FSV Frankfurt,1-0,SSV Reutlingen
Sun Apr 8 1951,VFB Muehlburg,2-0,Bayern Muenchen
Sun Apr 8 1951,1 FC Koeln,2-0,FC Schalke 04
Sun Apr 8 1951,Borussia Dortmund,3-3,Sportfreunde Katernberg
Sun Apr 8 1951,STV Horst Emscher,1-2,Preussen Munster
Sun Apr 8 1951,Duisburger SV,1-1,Fortuna Duesseldorf
Sun Apr 8 1951,Rot Weiss Essen,3-1,Preussen Dellbrueck
Sun Apr 8 1951,Rot Weiss Oberhausen,2-0,Rheydter SV
Sun Apr 8 1951,Spvgg Erkenschwick,1-1,Bor Moenchengladbach
Sun Apr 8 1951,Hamborn 07,1-1,Alemannia Aachen
Sun Apr 15 1951,Eintracht Frankfurt,3-3,VFL Neckarau
Sun Apr 15 1951,Bor Moenchengladbach,1-1,Rot Weiss Essen
Sun Apr 15 1951,Rot Weiss Oberhausen,2-0,Duisburger SV
Sun Apr 15 1951,Hamborn 07,2-2,Spvgg Erkenschwick
Sat Apr 21 1951,Waldhof Mannheim,2-0,Eintracht Frankfurt
Sun Apr 22 1951,SV Darmstadt 98,1-1,FSV Frankfurt
Sun Apr 22 1951,SSV Reutlingen,1-1,VFR Mannheim
Sun Apr 22 1951,VFB Muehlburg,1-3,1 FC Schweinfurt 05
Sun Apr 22 1951,Spvgg Greuther Fuerth,4-2,TSV Schwaben Augsburg
Sun Apr 22 1951,FC Augsburg,4-1,Kickers Offenbach
Sun Apr 22 1951,FC Singen 04,1-4,1 FC Nuernberg
Sun Apr 22 1951,VFL Neckarau,6-3,Vfb Stuttgart
Sun Apr 22 1951,FC Schalke 04,0-0,Borussia Dortmund
Sun Apr 22 1951,Preussen Munster,5-1,Rot Weiss Essen
Sun Apr 22 1951,Fortuna Duesseldorf,0-1,Rot Weiss Oberhausen
Sun Apr 22 1951,Sportfreunde Katernberg,0-1,1 FC Koeln
Sun Apr 22 1951,Alemannia Aachen,1-1,Spvgg Erkenschwick
Sun Apr 22 1951,Bor Moenchengladbach,1-1,Hamborn 07
Sun Apr 22 1951,Preussen Dellbrueck,1-0,STV Horst Emscher
Sun Apr 22 1951,Rheydter SV,3-1,Duisburger SV
Sat Apr 28 1951,1 FC Nuernberg,4-0,FC Augsburg
Sat Apr 28 1951,Vfb Stuttgart,3-1,FC Singen 04
Sat Apr 28 1951,VFR Mannheim,2-1,FSV Frankfurt
Sat Apr 28 1951,Kickers Offenbach,4-2,TSV 1860 Muenchen
Sun Apr 29 1951,TSV Schwaben Augsburg,1-1,VFB Muehlburg
Sun Apr 29 1951,Bayern Muenchen,2-0,Spvgg Greuther Fuerth
Sun Apr 29 1951,SV Darmstadt 98,3-1,1 FC Schweinfurt 05
Sun Apr 29 1951,Waldhof Mannheim,3-4,SSV Reutlingen
Sun Apr 29 1951,Borussia Dortmund,2-0,1 FC Koeln
Sun Apr 29 1951,Sportfreunde Katernberg,1-4,FC Schalke 04
Sun Apr 29 1951,Preussen Dellbrueck,4-0,Preussen Munster
Sun Apr 29 1951,Bor Moenchengladbach,2-1,Alemannia Aachen
Sun Apr 29 1951,STV Horst Emscher,4-2,Rot Weiss Essen
Sun Apr 29 1951,Fortuna Duesseldorf,6-1,Rheydter SV
Tue May 1 1951,Kickers Offenbach,6-0,FC Singen 04
Tue May 1 1951,TSV 1860 Muenchen,5-2,VFR Mannheim
Tue May 1 1951,FC Augsburg,4-1,FSV Frankfurt
Sun May 6 1951,1 FC Kaiserslautern,2-2,Spvgg Greuther Fuerth
Sun May 6 1951,FC Schalke 04,1-2,FC St Pauli
Sun May 6 1951,Hamburger SV,3-2,Tebe Berlin
Sun May 6 1951,1 FC Nuernberg,1-2,Preussen Munster
Sun May 13 1951,FC St Pauli,2-4,1 FC Kaiserslautern
Sun May 13 1951,Spvgg Greuther Fuerth,0-0,FC Schalke 04
Sun May 13 1951,Tebe Berlin,2-3,1 FC Nuernberg
Sun May 13 1951,Preussen Munster,3-1,Hamburger SV
Sun May 20 1951,1 FC Kaiserslautern,1-0,FC Schalke 04
Sun May 20 1951,Spvgg Greuther Fuerth,4-1,FC St Pauli
Sun May 20 1951,Hamburger SV,1-2,1 FC Nuernberg
Sun May 20 1951,Preussen Munster,2-3,Tebe Berlin
Sun May 27 1951,1 FC Kaiserslautern,2-0,FC St Pauli
Sun May 27 1951,FC Schalke 04,2-1,Spvgg Greuther Fuerth
Sun May 27 1951,Hamburger SV,5-1,Preussen Munster
Sun May 27 1951,1 FC Nuernberg,3-1,Tebe Berlin
Sun Jun 3 1951,Spvgg Greuther Fuerth,1-3,1 FC Kaiserslautern
Sun Jun 3 1951,FC St Pauli,0-1,FC Schalke 04
Sun Jun 3 1951,Tebe Berlin,0-1,Hamburger SV
Sun Jun 3 1951,Preussen Munster,6-4,1 FC Nuernberg
Sun Jun 10 1951,FC Schalke 04,3-2,1 FC Kaiserslautern
Sun Jun 10 1951,FC St Pauli,1-0,Spvgg Greuther Fuerth
Sun Jun 10 1951,Tebe Berlin,2-8,Preussen Munster
Sun Jun 10 1951,1 FC Nuernberg,4-1,Hamburger SV
Sat Jun 30 1951,1 FC Kaiserslautern,2-1,Preussen Munster
