Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 1 Apr 2002 (W14),Olympique de Marseille (30),3-0,1-0,AJ Auxerre (29)
?,(Sat) 6 Apr 2002 (W14),Girondins de Bordeaux (31),2-1,2-0,SC Bastia (31)
?,(Sat) 6 Apr 2002 (W14),RC Lens (31),0-0,0-0,ES Troyes AC (31)
?,(Sat) 6 Apr 2002 (W14),FC Lorient (31),1-1,0-0,CS Sedan-Ardennes (29)
?,(Sat) 6 Apr 2002 (W14),AS Monaco (31),2-2,1-1,FC Metz (30)
?,(Sat) 6 Apr 2002 (W14),Montpellier HSC (31),2-1,1-1,EA Guingamp (31)
?,(Sat) 6 Apr 2002 (W14),Paris Saint-Germain (31),1-1,0-1,FC Nantes (31)
?,(Sat) 6 Apr 2002 (W14),Stade Rennais FC (31),4-0,1-0,Lille OSC (31)
?,(Sat) 6 Apr 2002 (W14),FC Sochaux-Montbéliard (31),3-0,2-0,Olympique de Marseille (31)
?,(Sun) 7 Apr 2002 (W14),AJ Auxerre (30),0-1,0-0,Olympique Lyonnais (31)
?,(Tue) 9 Apr 2002 (W15),FC Metz (31),2-3,1-0,CS Sedan-Ardennes (30)
?,(Fri) 12 Apr 2002 (W15),Olympique de Marseille (32),1-0,0-0,Paris Saint-Germain (32)
?,(Sat) 13 Apr 2002 (W15),AJ Auxerre (31),2-0,0-0,FC Sochaux-Montbéliard (32)
?,(Sat) 13 Apr 2002 (W15),SC Bastia (32),3-1,0-1,RC Lens (32)
?,(Sat) 13 Apr 2002 (W15),EA Guingamp (32),2-1,1-0,Girondins de Bordeaux (32)
?,(Sat) 13 Apr 2002 (W15),Lille OSC (32),1-1,0-1,AS Monaco (32)
?,(Sat) 13 Apr 2002 (W15),Olympique Lyonnais (32),0-0,0-0,Montpellier HSC (32)
?,(Sat) 13 Apr 2002 (W15),FC Metz (32),3-1,0-1,Stade Rennais FC (32)
?,(Sat) 13 Apr 2002 (W15),FC Nantes (32),2-0,0-0,FC Lorient (32)
?,(Sat) 13 Apr 2002 (W15),CS Sedan-Ardennes (31),0-0,0-0,ES Troyes AC (32)
?,(Sun) 21 Apr 2002 (W16),CS Sedan-Ardennes (32),3-3,2-2,AJ Auxerre (32)
?,(Sat) 27 Apr 2002 (W17),Girondins de Bordeaux (33),0-1,0-0,Olympique Lyonnais (33)
?,(Sat) 27 Apr 2002 (W17),RC Lens (33),4-1,2-0,EA Guingamp (33)
?,(Sat) 27 Apr 2002 (W17),FC Lorient (33),2-2,0-1,Olympique de Marseille (33)
?,(Sat) 27 Apr 2002 (W17),AS Monaco (33),1-1,1-0,AJ Auxerre (33)
?,(Sat) 27 Apr 2002 (W17),Montpellier HSC (33),3-0,0-0,FC Nantes (33)
?,(Sat) 27 Apr 2002 (W17),Paris Saint-Germain (33),2-0,0-0,FC Metz (33)
?,(Sat) 27 Apr 2002 (W17),Stade Rennais FC (33),1-0,0-0,CS Sedan-Ardennes (33)
?,(Sat) 27 Apr 2002 (W17),FC Sochaux-Montbéliard (33),0-0,0-0,Lille OSC (33)
?,(Sat) 27 Apr 2002 (W17),ES Troyes AC (33),3-0,0-0,SC Bastia (33)
?,(Sat) 4 May 2002 (W18),AJ Auxerre (34),2-3,1-2,Stade Rennais FC (34)
?,(Sat) 4 May 2002 (W18),EA Guingamp (34),1-0,0-0,ES Troyes AC (34)
?,(Sat) 4 May 2002 (W18),Lille OSC (34),1-0,0-0,Paris Saint-Germain (34)
?,(Sat) 4 May 2002 (W18),Olympique Lyonnais (34),3-1,2-1,RC Lens (34)
?,(Sat) 4 May 2002 (W18),Olympique de Marseille (34),1-0,0-0,Montpellier HSC (34)
?,(Sat) 4 May 2002 (W18),FC Metz (34),1-1,1-1,FC Lorient (34)
?,(Sat) 4 May 2002 (W18),FC Nantes (34),2-1,1-0,Girondins de Bordeaux (34)
?,(Sat) 4 May 2002 (W18),CS Sedan-Ardennes (34),0-2,0-0,SC Bastia (34)
?,(Sat) 4 May 2002 (W18),FC Sochaux-Montbéliard (34),3-0,2-0,AS Monaco (34)
