Date,Team 1,FT,Team 2
Sun Feb 29 1948,Sportfreunde Stuttgart,0-0,Eintracht Frankfurt
Sun Feb 29 1948,Kickers Offenbach,4-2,1 FC Schweinfurt 05
Sun Feb 29 1948,VFL Neckarau,0-0,1 FC Nuernberg
Sun Feb 29 1948,FSV Frankfurt,1-1,TSV Schwaben Augsburg
Sun Feb 29 1948,VFB Muehlburg,0-1,Bayern Muenchen
Sun Feb 29 1948,SSV Ulm 1846,4-0,Viktoria Aschaffenburg
Sun Feb 29 1948,Wacker Muenchen,1-0,Vfb Stuttgart
Sun Feb 29 1948,Spvgg Greuther Fuerth,0-3,VFR Mannheim
Sun Feb 29 1948,Preussen Dellbrueck,1-1,FC Schalke 04
Sun Feb 29 1948,Rot Weiss Oberhausen,6-1,Alemannia Aachen
Sun Feb 29 1948,VFL Witten,1-1,Sportfreunde Katernberg
Sun Feb 29 1948,Hamborn 07,3-1,Spvgg Erkenschwick
Sun Feb 29 1948,STV Horst Emscher,1-0,Fortuna Duesseldorf
Sun Feb 29 1948,TSG Vohwinkel 80,6-0,Viktoria Koeln
Sat Mar 6 1948,Eintracht Frankfurt,3-5,Kickers Offenbach
Sat Mar 6 1948,Stuttgarter Kickers,5-1,Waldhof Mannheim
Sun Mar 7 1948,1 FC Schweinfurt 05,1-0,VFB Muehlburg
Sun Mar 7 1948,1 FC Nuernberg,3-2,FSV Frankfurt
Sun Mar 7 1948,TSV Schwaben Augsburg,0-1,SSV Ulm 1846
Sun Mar 7 1948,Bayern Muenchen,1-0,Sportfreunde Stuttgart
Sun Mar 7 1948,Viktoria Aschaffenburg,1-3,Spvgg Greuther Fuerth
Sun Mar 7 1948,Vfb Stuttgart,8-2,TSV 1860 Muenchen
Sun Mar 7 1948,Rot Weiss Frankfurt,1-1,VFL Neckarau
Sun Mar 7 1948,VFR Mannheim,2-1,Wacker Muenchen
Sun Mar 7 1948,Rot Weiss Oberhausen,5-2,Sportfreunde Katernberg
Sun Mar 7 1948,Borussia Dortmund,5-0,TSG Vohwinkel 80
Sun Mar 7 1948,Fortuna Duesseldorf,1-2,Viktoria Koeln
Sun Mar 7 1948,Hamborn 07,2-1,STV Horst Emscher
Sun Mar 7 1948,FC Schalke 04,3-0,Alemannia Aachen
Sun Mar 7 1948,VFL Witten,2-0,Preussen Dellbrueck
Sat Mar 13 1948,Wacker Muenchen,1-1,Viktoria Aschaffenburg
Sat Mar 13 1948,Waldhof Mannheim,2-2,Eintracht Frankfurt
Sun Mar 14 1948,TSV 1860 Muenchen,2-1,1 FC Nuernberg
Sun Mar 14 1948,FSV Frankfurt,3-1,Vfb Stuttgart
Sun Mar 14 1948,SSV Ulm 1846,3-0,Rot Weiss Frankfurt
Sun Mar 14 1948,Spvgg Greuther Fuerth,1-0,1 FC Schweinfurt 05
Sun Mar 14 1948,Kickers Offenbach,0-0,TSV Schwaben Augsburg
Sun Mar 14 1948,Sportfreunde Stuttgart,3-0,Stuttgarter Kickers
Sun Mar 14 1948,VFB Muehlburg,0-0,VFR Mannheim
Sun Mar 14 1948,VFL Neckarau,1-0,Bayern Muenchen
Sun Mar 14 1948,STV Horst Emscher,2-4,Borussia Dortmund
Sun Mar 14 1948,VFL Witten,2-3,FC Schalke 04
Sun Mar 14 1948,Spvgg Erkenschwick,2-1,Fortuna Duesseldorf
Sun Mar 14 1948,Viktoria Koeln,2-0,Hamborn 07
Sun Mar 14 1948,Alemannia Aachen,0-2,Sportfreunde Katernberg
Sun Mar 14 1948,TSG Vohwinkel 80,0-1,Rot Weiss Oberhausen
Sat Mar 20 1948,Vfb Stuttgart,7-0,Kickers Offenbach
Sun Mar 21 1948,1 FC Schweinfurt 05,0-0,SSV Ulm 1846
Sun Mar 21 1948,TSV Schwaben Augsburg,1-1,Waldhof Mannheim
Sun Mar 21 1948,Viktoria Aschaffenburg,5-0,TSV 1860 Muenchen
Sun Mar 21 1948,1 FC Nuernberg,3-1,VFB Muehlburg
Sun Mar 21 1948,Bayern Muenchen,2-2,Wacker Muenchen
Sun Mar 21 1948,VFR Mannheim,5-1,Sportfreunde Stuttgart
Sun Mar 21 1948,Rot Weiss Frankfurt,3-0,Spvgg Greuther Fuerth
Sun Mar 21 1948,Stuttgarter Kickers,1-0,FSV Frankfurt
Sun Mar 21 1948,FC Schalke 04,0-2,Rot Weiss Oberhausen
Sun Mar 21 1948,Spvgg Erkenschwick,4-1,STV Horst Emscher
Sun Mar 21 1948,Fortuna Duesseldorf,3-0,TSG Vohwinkel 80
Sun Mar 21 1948,Borussia Dortmund,2-0,Hamborn 07
Sun Mar 21 1948,Alemannia Aachen,3-2,VFL Witten
Sun Mar 21 1948,Sportfreunde Katernberg,1-0,Preussen Dellbrueck
Sat Apr 3 1948,TSV 1860 Muenchen,1-1,VFR Mannheim
Sat Apr 3 1948,VFL Neckarau,1-0,Stuttgarter Kickers
Sun Apr 4 1948,Spvgg Greuther Fuerth,3-4,TSV Schwaben Augsburg
Sun Apr 4 1948,Waldhof Mannheim,2-1,Bayern Muenchen
Sun Apr 4 1948,Wacker Muenchen,0-6,Eintracht Frankfurt
Sun Apr 4 1948,SSV Ulm 1846,0-4,1 FC Nuernberg
Sun Apr 4 1948,FSV Frankfurt,3-2,1 FC Schweinfurt 05
Sun Apr 4 1948,VFB Muehlburg,1-0,Vfb Stuttgart
Sun Apr 4 1948,Sportfreunde Stuttgart,2-5,Rot Weiss Frankfurt
Sun Apr 4 1948,Kickers Offenbach,3-1,Viktoria Aschaffenburg
Sat Apr 10 1948,Bayern Muenchen,0-0,SSV Ulm 1846
Sat Apr 10 1948,FSV Frankfurt,4-0,Waldhof Mannheim
Sun Apr 11 1948,TSV Schwaben Augsburg,1-0,Wacker Muenchen
Sun Apr 11 1948,Vfb Stuttgart,4-0,Spvgg Greuther Fuerth
Sun Apr 11 1948,TSV 1860 Muenchen,2-1,Rot Weiss Frankfurt
Sun Apr 11 1948,Viktoria Aschaffenburg,4-0,Sportfreunde Stuttgart
Sun Apr 11 1948,Eintracht Frankfurt,1-1,VFB Muehlburg
Sun Apr 11 1948,1 FC Schweinfurt 05,0-1,1 FC Nuernberg
Sun Apr 11 1948,VFR Mannheim,3-2,VFL Neckarau
Sun Apr 11 1948,STV Horst Emscher,3-1,FC Schalke 04
Sun Apr 11 1948,Borussia Dortmund,6-0,Viktoria Koeln
Sun Apr 11 1948,Hamborn 07,2-1,Sportfreunde Katernberg
Sun Apr 11 1948,VFL Witten,6-1,Fortuna Duesseldorf
Sun Apr 11 1948,Preussen Dellbrueck,3-1,Rot Weiss Oberhausen
Sun Apr 11 1948,TSG Vohwinkel 80,2-0,Spvgg Erkenschwick
Sat Apr 17 1948,1 FC Nuernberg,0-0,TSV Schwaben Augsburg
Sat Apr 17 1948,VFL Neckarau,3-1,Viktoria Aschaffenburg
Sat Apr 17 1948,Sportfreunde Stuttgart,1-5,Kickers Offenbach
Sat Apr 17 1948,Wacker Muenchen,1-1,TSV 1860 Muenchen
Sun Apr 18 1948,Spvgg Greuther Fuerth,4-1,FSV Frankfurt
Sun Apr 18 1948,Stuttgarter Kickers,2-0,VFR Mannheim
Sun Apr 18 1948,Waldhof Mannheim,2-3,Vfb Stuttgart
Sun Apr 18 1948,SSV Ulm 1846,2-1,Eintracht Frankfurt
Sun Apr 18 1948,Bayern Muenchen,0-0,1 FC Schweinfurt 05
Sun Apr 18 1948,Fortuna Duesseldorf,0-2,Borussia Dortmund
Sun Apr 18 1948,FC Schalke 04,2-4,Sportfreunde Katernberg
Sun Apr 18 1948,Preussen Dellbrueck,3-0,TSG Vohwinkel 80
Sun Apr 18 1948,Hamborn 07,5-0,VFL Witten
Sun Apr 18 1948,Viktoria Koeln,1-1,Spvgg Erkenschwick
Sun Apr 18 1948,STV Horst Emscher,1-0,Alemannia Aachen
Sat Apr 24 1948,Rot Weiss Frankfurt,2-2,TSV Schwaben Augsburg
Sat Apr 24 1948,Waldhof Mannheim,2-3,VFL Neckarau
Sun Apr 25 1948,1 FC Schweinfurt 05,1-2,Stuttgarter Kickers
Sun Apr 25 1948,TSV 1860 Muenchen,2-0,Sportfreunde Stuttgart
Sun Apr 25 1948,Spvgg Greuther Fuerth,2-2,Kickers Offenbach
Sun Apr 25 1948,FSV Frankfurt,4-0,Wacker Muenchen
Sun Apr 25 1948,VFB Muehlburg,2-2,SSV Ulm 1846
Sun Apr 25 1948,VFR Mannheim,3-1,Bayern Muenchen
Sun Apr 25 1948,Viktoria Aschaffenburg,0-1,Eintracht Frankfurt
Sun Apr 25 1948,VFL Witten,2-1,Spvgg Erkenschwick
Sat May 1 1948,Stuttgarter Kickers,5-0,Viktoria Aschaffenburg
Sat May 1 1948,Bayern Muenchen,1-0,Rot Weiss Frankfurt
Sun May 2 1948,1 FC Nuernberg,4-1,VFR Mannheim
Sun May 2 1948,VFL Neckarau,0-1,1 FC Schweinfurt 05
Sun May 2 1948,Eintracht Frankfurt,3-2,Vfb Stuttgart
Sun May 2 1948,Sportfreunde Stuttgart,1-4,Spvgg Greuther Fuerth
Sun May 2 1948,SSV Ulm 1846,3-2,TSV 1860 Muenchen
Sun May 2 1948,Kickers Offenbach,5-0,VFB Muehlburg
Sun May 2 1948,Wacker Muenchen,1-2,Waldhof Mannheim
Sat May 8 1948,VFB Muehlburg,2-1,Sportfreunde Stuttgart
Sat May 8 1948,VFR Mannheim,2-0,Vfb Stuttgart
Sun May 9 1948,Rot Weiss Frankfurt,1-2,1 FC Nuernberg
Sun May 9 1948,Spvgg Greuther Fuerth,5-1,SSV Ulm 1846
Sun May 9 1948,Stuttgarter Kickers,6-0,Wacker Muenchen
Sun May 9 1948,TSV 1860 Muenchen,1-1,Bayern Muenchen
Sun May 9 1948,Kickers Offenbach,3-2,FSV Frankfurt
Sun May 9 1948,TSV Schwaben Augsburg,4-1,Viktoria Aschaffenburg
Sat May 15 1948,Waldhof Mannheim,1-1,VFR Mannheim
Sat May 15 1948,Rot Weiss Frankfurt,3-2,VFB Muehlburg
Sat May 15 1948,Vfb Stuttgart,1-0,Stuttgarter Kickers
Sat May 15 1948,TSV Schwaben Augsburg,1-0,1 FC Schweinfurt 05
Sun May 16 1948,Eintracht Frankfurt,0-0,FSV Frankfurt
Sun May 16 1948,Wacker Muenchen,1-1,SSV Ulm 1846
Sun May 16 1948,VFL Neckarau,1-1,Kickers Offenbach
Sat May 22 1948,Spvgg Greuther Fuerth,5-0,TSV 1860 Muenchen
Sat May 22 1948,FSV Frankfurt,7-3,Sportfreunde Stuttgart
Sun May 23 1948,1 FC Nuernberg,3-0,Stuttgarter Kickers
Sun May 23 1948,Kickers Offenbach,3-3,Waldhof Mannheim
Sun May 23 1948,Vfb Stuttgart,0-2,Bayern Muenchen
Sun May 23 1948,Wacker Muenchen,0-1,VFL Neckarau
Sun May 23 1948,VFB Muehlburg,4-1,TSV Schwaben Augsburg
Sun May 23 1948,Eintracht Frankfurt,1-0,Rot Weiss Frankfurt
Sun May 23 1948,Viktoria Aschaffenburg,0-2,1 FC Schweinfurt 05
Sat May 29 1948,Sportfreunde Stuttgart,2-1,Wacker Muenchen
Sun May 30 1948,1 FC Schweinfurt 05,2-0,VFR Mannheim
Sun May 30 1948,Viktoria Aschaffenburg,0-1,FSV Frankfurt
Sun May 30 1948,Bayern Muenchen,0-1,1 FC Nuernberg
Sun May 30 1948,TSV Schwaben Augsburg,3-1,Vfb Stuttgart
Sun May 30 1948,Stuttgarter Kickers,2-1,Eintracht Frankfurt
Sun May 30 1948,Rot Weiss Frankfurt,0-6,Kickers Offenbach
Sun May 30 1948,SSV Ulm 1846,2-1,Waldhof Mannheim
Sun May 30 1948,VFL Neckarau,1-0,VFB Muehlburg
Sat Jun 5 1948,VFR Mannheim,1-1,Viktoria Aschaffenburg
Sat Jun 5 1948,Sportfreunde Stuttgart,3-1,VFL Neckarau
Sat Jun 5 1948,FSV Frankfurt,0-2,SSV Ulm 1846
Sat Jun 5 1948,Vfb Stuttgart,1-2,1 FC Nuernberg
Sun Jun 6 1948,Kickers Offenbach,4-0,Wacker Muenchen
Sun Jun 6 1948,Waldhof Mannheim,6-4,Spvgg Greuther Fuerth
Sun Jun 6 1948,Eintracht Frankfurt,2-4,TSV Schwaben Augsburg
Sun Jun 6 1948,VFB Muehlburg,0-2,TSV 1860 Muenchen
Sun Jun 6 1948,Bayern Muenchen,3-2,Stuttgarter Kickers
Wed Jun 9 1948,1 FC Nuernberg,0-2,Spvgg Greuther Fuerth
Sat Jun 12 1948,1 FC Nuernberg,1-0,Sportfreunde Stuttgart
Sat Jun 12 1948,VFR Mannheim,3-2,Eintracht Frankfurt
Sat Jun 12 1948,Wacker Muenchen,0-2,1 FC Schweinfurt 05
Sun Jun 13 1948,Viktoria Aschaffenburg,1-1,Vfb Stuttgart
Sun Jun 13 1948,FSV Frankfurt,0-0,VFL Neckarau
Sun Jun 13 1948,Stuttgarter Kickers,4-1,Rot Weiss Frankfurt
Sun Jun 13 1948,TSV Schwaben Augsburg,1-1,Bayern Muenchen
Sun Jun 13 1948,VFB Muehlburg,3-2,Spvgg Greuther Fuerth
Sun Jun 13 1948,SSV Ulm 1846,2-1,Kickers Offenbach
Sun Jun 13 1948,TSV 1860 Muenchen,1-0,Waldhof Mannheim
Sat Jun 19 1948,Bayern Muenchen,11-0,Viktoria Aschaffenburg
Sat Jun 19 1948,VFL Neckarau,4-1,SSV Ulm 1846
Sun Jun 20 1948,TSV 1860 Muenchen,4-1,FSV Frankfurt
Sun Jun 20 1948,Spvgg Greuther Fuerth,3-0,Wacker Muenchen
Sun Jun 20 1948,TSV Schwaben Augsburg,0-2,VFR Mannheim
Sun Jun 20 1948,1 FC Schweinfurt 05,4-0,Rot Weiss Frankfurt
Sun Jun 20 1948,Waldhof Mannheim,1-2,VFB Muehlburg
Sat Jun 26 1948,Stuttgarter Kickers,0-0,TSV Schwaben Augsburg
Sat Jun 26 1948,Waldhof Mannheim,3-0,Sportfreunde Stuttgart
Sat Jun 26 1948,Rot Weiss Frankfurt,0-3,VFR Mannheim
Sat Jun 26 1948,1 FC Nuernberg,3-0,Viktoria Aschaffenburg
Sun Jun 27 1948,Eintracht Frankfurt,2-1,Bayern Muenchen
Sun Jun 27 1948,Vfb Stuttgart,4-2,1 FC Schweinfurt 05
Sun Jun 27 1948,VFL Neckarau,1-2,Spvgg Greuther Fuerth
Sun Jun 27 1948,Kickers Offenbach,6-0,TSV 1860 Muenchen
