Date,Team 1,FT,Team 2
Sun Jan 9 1955,Eintracht Frankfurt,1-2,Kickers Offenbach
Sun Jan 9 1955,Jahn Regensburg,1-1,Stuttgarter Kickers
Sun Jan 9 1955,Vfb Stuttgart,6-3,Hessen Kassel
Sun Jan 9 1955,1 FC Schweinfurt 05,3-0,Karlsruher SC
Sun Jan 9 1955,Bayern Muenchen,1-2,TSV Schwaben Augsburg
Sun Jan 9 1955,Saar 05 Saarbruecken,2-2,Tus Koblenz
Sun Jan 9 1955,Tura Ludwigshafen,2-1,FK Pirmasens
Sun Jan 9 1955,Borussia Neunkirchen,1-1,1 FC Saarbruecken
Sun Jan 9 1955,VFR Kaiserslautern,2-2,Wormatia Worms
Sun Jan 9 1955,Eintracht Bad Kreuznach,1-3,VFR Frankenthal
Sun Jan 9 1955,Eintracht Trier,2-1,1 Fsv Mainz 05
Sun Jan 9 1955,FV Speyer,1-1,Phoenix Ludwigshafen
Sun Jan 9 1955,Sportfreunde Saarbruecken,0-2,1 FC Kaiserslautern
Sun Jan 9 1955,Preussen Dellbrueck,2-1,SV Sodingen
Sun Jan 9 1955,Rot Weiss Essen,0-1,Bayer Leverkusen
Sun Jan 9 1955,Borussia Dortmund,4-0,MSV Duisburg
Sun Jan 9 1955,Westfalia Herne,4-3,Preussen Munster
Sun Jan 9 1955,FC Schalke 04,2-0,Alemannia Aachen
Sun Jan 9 1955,Vfl Bochum,3-0,Bor Moenchengladbach
Sun Jan 9 1955,Fortuna Duesseldorf,4-4,Schwarz Weiss Essen
Sun Jan 9 1955,Duisburger SV,3-1,1 FC Koeln
Sat Jan 15 1955,Karlsruher SC,7-2,Spvgg Greuther Fuerth
Sun Jan 16 1955,TSV Schwaben Augsburg,1-2,Vfb Stuttgart
Sun Jan 16 1955,1 FC Nuernberg,2-1,SSV Reutlingen
Sun Jan 16 1955,VFR Mannheim,8-0,Jahn Regensburg
Sun Jan 16 1955,Stuttgarter Kickers,1-1,Eintracht Frankfurt
Sun Jan 16 1955,1 FC Kaiserslautern,4-1,Tura Ludwigshafen
Sun Jan 16 1955,Phoenix Ludwigshafen,3-2,Eintracht Trier
Sun Jan 16 1955,Wormatia Worms,2-2,FV Speyer
Sun Jan 16 1955,FK Pirmasens,2-0,Saar 05 Saarbruecken
Sun Jan 16 1955,VFR Frankenthal,1-2,Sportfreunde Saarbruecken
Sun Jan 16 1955,SV Sodingen,3-0,Duisburger SV
Sun Jan 16 1955,Alemannia Aachen,5-1,Borussia Dortmund
Sun Jan 23 1955,Jahn Regensburg,3-1,1 FC Nuernberg
Sun Jan 23 1955,SSV Reutlingen,3-1,Kickers Offenbach
Sun Jan 23 1955,Eintracht Frankfurt,7-1,VFR Mannheim
Sun Jan 23 1955,FC Augsburg,6-1,Stuttgarter Kickers
Sun Jan 23 1955,Spvgg Greuther Fuerth,3-4,Hessen Kassel
Sun Jan 23 1955,Bayern Muenchen,2-1,Karlsruher SC
Sun Jan 23 1955,Vfb Stuttgart,3-0,FSV Frankfurt
Sun Jan 23 1955,1 FC Schweinfurt 05,1-1,TSV Schwaben Augsburg
Sun Jan 23 1955,Tura Ludwigshafen,6-3,VFR Frankenthal
Sun Jan 23 1955,Borussia Neunkirchen,0-0,Phoenix Ludwigshafen
Sun Jan 23 1955,Saar 05 Saarbruecken,2-2,1 FC Kaiserslautern
Sun Jan 23 1955,Eintracht Bad Kreuznach,4-0,1 Fsv Mainz 05
Sun Jan 23 1955,Eintracht Trier,1-2,Wormatia Worms
Sun Jan 23 1955,VFR Kaiserslautern,4-0,FK Pirmasens
Sun Jan 23 1955,FV Speyer,0-2,Tus Koblenz
Sun Jan 23 1955,FC Schalke 04,2-2,MSV Duisburg
Sun Jan 23 1955,Fortuna Duesseldorf,4-0,Preussen Munster
Sun Jan 23 1955,Preussen Dellbrueck,1-4,1 FC Koeln
Sun Jan 23 1955,Vfl Bochum,0-0,Alemannia Aachen
Sun Jan 30 1955,Hessen Kassel,1-2,Bayern Muenchen
Sun Jan 30 1955,FSV Frankfurt,1-1,1 FC Schweinfurt 05
Sun Jan 30 1955,TSV Schwaben Augsburg,4-3,Spvgg Greuther Fuerth
Sun Jan 30 1955,Karlsruher SC,3-0,Vfb Stuttgart
Sun Jan 30 1955,Stuttgarter Kickers,2-0,SSV Reutlingen
Sun Jan 30 1955,Kickers Offenbach,7-0,Jahn Regensburg
Sun Jan 30 1955,1 FC Nuernberg,2-0,Eintracht Frankfurt
Sun Jan 30 1955,VFR Mannheim,5-0,FC Augsburg
Sun Jan 30 1955,1 FC Saarbruecken,0-4,Tura Ludwigshafen
Sun Jan 30 1955,FK Pirmasens,6-2,FV Speyer
Sun Jan 30 1955,VFR Frankenthal,2-1,Saar 05 Saarbruecken
Sun Jan 30 1955,1 Fsv Mainz 05,9-0,Sportfreunde Saarbruecken
Sun Jan 30 1955,1 FC Kaiserslautern,6-1,VFR Kaiserslautern
Sun Jan 30 1955,Tus Koblenz,5-3,Eintracht Trier
Sun Jan 30 1955,Phoenix Ludwigshafen,3-0,Eintracht Bad Kreuznach
Sun Jan 30 1955,Wormatia Worms,0-0,Borussia Neunkirchen
Sun Jan 30 1955,Schwarz Weiss Essen,2-2,Vfl Bochum
Sun Jan 30 1955,Preussen Munster,3-2,FC Schalke 04
Sun Jan 30 1955,Bayer Leverkusen,2-0,Duisburger SV
Sun Jan 30 1955,MSV Duisburg,2-1,Preussen Dellbrueck
Sun Jan 30 1955,1 FC Koeln,2-0,Westfalia Herne
Sun Jan 30 1955,Bor Moenchengladbach,6-6,Borussia Dortmund
Sun Jan 30 1955,Alemannia Aachen,1-1,Rot Weiss Essen
Sun Jan 30 1955,SV Sodingen,1-1,Fortuna Duesseldorf
Sun Feb 6 1955,Bayern Muenchen,1-2,Spvgg Greuther Fuerth
Sun Feb 6 1955,1 FC Schweinfurt 05,2-0,Stuttgarter Kickers
Sun Feb 6 1955,SSV Reutlingen,1-3,Karlsruher SC
Sun Feb 6 1955,Eintracht Frankfurt,0-2,TSV Schwaben Augsburg
Sun Feb 6 1955,1 FC Nuernberg,6-2,VFR Mannheim
Sun Feb 6 1955,Vfb Stuttgart,0-2,Kickers Offenbach
Sun Feb 6 1955,Sportfreunde Saarbruecken,2-1,Phoenix Ludwigshafen
Sun Feb 6 1955,Eintracht Bad Kreuznach,2-1,Wormatia Worms
Sun Feb 6 1955,Tura Ludwigshafen,2-1,1 Fsv Mainz 05
Sun Feb 6 1955,Borussia Neunkirchen,1-2,Tus Koblenz
Sun Feb 6 1955,VFR Kaiserslautern,1-1,VFR Frankenthal
Sun Feb 6 1955,FV Speyer,0-4,1 FC Kaiserslautern
Sun Feb 6 1955,Eintracht Trier,2-2,FK Pirmasens
Sun Feb 6 1955,Saar 05 Saarbruecken,2-2,1 FC Saarbruecken
Sun Feb 6 1955,Preussen Dellbrueck,2-1,Schwarz Weiss Essen
Sun Feb 6 1955,Duisburger SV,0-2,Preussen Munster
Sun Feb 6 1955,FC Schalke 04,5-1,Bayer Leverkusen
Sun Feb 6 1955,Fortuna Duesseldorf,0-0,Bor Moenchengladbach
Sun Feb 6 1955,Rot Weiss Essen,4-2,1 FC Koeln
Sun Feb 6 1955,Borussia Dortmund,2-1,SV Sodingen
Sun Feb 6 1955,Vfl Bochum,2-4,MSV Duisburg
Sun Feb 6 1955,Westfalia Herne,1-2,Alemannia Aachen
Wed Feb 9 1955,1 FC Kaiserslautern,4-2,Eintracht Bad Kreuznach
Sat Feb 12 1955,Kickers Offenbach,2-0,1 FC Schweinfurt 05
Sun Feb 13 1955,Karlsruher SC,2-3,Jahn Regensburg
Sun Feb 13 1955,VFR Mannheim,4-2,Bayern Muenchen
Sun Feb 13 1955,Spvgg Greuther Fuerth,2-1,1 FC Nuernberg
Sun Feb 13 1955,Stuttgarter Kickers,1-0,Vfb Stuttgart
Sun Feb 13 1955,Hessen Kassel,1-1,SSV Reutlingen
Sun Feb 13 1955,FSV Frankfurt,2-1,Eintracht Frankfurt
Sun Feb 13 1955,TSV Schwaben Augsburg,1-4,FC Augsburg
Sun Feb 13 1955,Phoenix Ludwigshafen,2-0,Tura Ludwigshafen
Sun Feb 13 1955,1 FC Saarbruecken,6-0,VFR Kaiserslautern
Sun Feb 13 1955,1 FC Kaiserslautern,7-3,Eintracht Trier
Sun Feb 13 1955,Tus Koblenz,5-3,Eintracht Bad Kreuznach
Sun Feb 13 1955,Wormatia Worms,6-1,Sportfreunde Saarbruecken
Sun Feb 13 1955,VFR Frankenthal,2-0,FV Speyer
Sun Feb 13 1955,FK Pirmasens,6-1,Borussia Neunkirchen
Sun Feb 13 1955,1 Fsv Mainz 05,2-1,Saar 05 Saarbruecken
Sun Feb 13 1955,Bor Moenchengladbach,2-3,Rot Weiss Essen
Sun Feb 13 1955,1 FC Koeln,1-0,Vfl Bochum
Sun Feb 13 1955,Preussen Munster,5-3,Borussia Dortmund
Sun Feb 13 1955,Schwarz Weiss Essen,2-2,FC Schalke 04
Sun Feb 13 1955,Alemannia Aachen,3-2,Preussen Dellbrueck
Sun Feb 13 1955,Bayer Leverkusen,5-0,Fortuna Duesseldorf
Sat Feb 19 1955,1 FC Nuernberg,2-0,Karlsruher SC
Sat Feb 19 1955,FC Augsburg,7-1,1 FC Schweinfurt 05
Sat Feb 19 1955,VFR Mannheim,2-1,FSV Frankfurt
Sat Feb 19 1955,Eintracht Frankfurt,1-0,Vfb Stuttgart
Sun Feb 20 1955,Jahn Regensburg,3-1,Bayern Muenchen
Sun Feb 20 1955,SSV Reutlingen,4-2,Spvgg Greuther Fuerth
Sun Feb 20 1955,Kickers Offenbach,3-0,Hessen Kassel
Sun Feb 20 1955,Stuttgarter Kickers,3-1,TSV Schwaben Augsburg
Sun Feb 20 1955,Tus Koblenz,4-1,VFR Kaiserslautern
Sun Feb 20 1955,Sportfreunde Saarbruecken,1-2,1 FC Saarbruecken
Sun Feb 20 1955,1 FC Kaiserslautern,5-1,Borussia Neunkirchen
Sun Feb 20 1955,Borussia Dortmund,2-3,Bayer Leverkusen
Sun Feb 20 1955,MSV Duisburg,2-3,Duisburger SV
Sun Feb 20 1955,SV Sodingen,5-2,Westfalia Herne
Sun Feb 20 1955,Rot Weiss Essen,4-2,Schwarz Weiss Essen
Sun Feb 27 1955,Spvgg Greuther Fuerth,1-0,FC Augsburg
Sun Feb 27 1955,Bayern Muenchen,0-3,SSV Reutlingen
Sun Feb 27 1955,TSV Schwaben Augsburg,1-2,VFR Mannheim
Sun Feb 27 1955,FSV Frankfurt,0-0,1 FC Nuernberg
Sun Feb 27 1955,Karlsruher SC,3-0,Kickers Offenbach
Sun Feb 27 1955,Vfb Stuttgart,1-1,Jahn Regensburg
Sun Feb 27 1955,Hessen Kassel,2-0,Stuttgarter Kickers
Sun Feb 27 1955,1 FC Schweinfurt 05,1-1,Eintracht Frankfurt
Sun Feb 27 1955,Sportfreunde Saarbruecken,1-2,Tus Koblenz
Sun Feb 27 1955,Eintracht Trier,2-0,VFR Frankenthal
Sun Feb 27 1955,Saar 05 Saarbruecken,0-0,Phoenix Ludwigshafen
Sun Feb 27 1955,VFR Kaiserslautern,0-4,1 Fsv Mainz 05
Sun Feb 27 1955,FV Speyer,1-1,1 FC Saarbruecken
Sun Feb 27 1955,Eintracht Bad Kreuznach,1-1,FK Pirmasens
Sun Feb 27 1955,Tura Ludwigshafen,2-2,Wormatia Worms
Sun Feb 27 1955,FC Schalke 04,1-0,SV Sodingen
Sun Feb 27 1955,Borussia Dortmund,1-1,1 FC Koeln
Sun Feb 27 1955,Preussen Dellbrueck,1-1,Preussen Munster
Sun Feb 27 1955,Fortuna Duesseldorf,5-2,Alemannia Aachen
Sun Feb 27 1955,Duisburger SV,5-2,Bor Moenchengladbach
Sun Feb 27 1955,Westfalia Herne,1-1,MSV Duisburg
Sun Feb 27 1955,Vfl Bochum,2-0,Bayer Leverkusen
Sun Mar 6 1955,Hessen Kassel,0-1,1 FC Schweinfurt 05
Sun Mar 6 1955,FC Augsburg,6-3,FSV Frankfurt
Sun Mar 6 1955,Tura Ludwigshafen,1-1,Saar 05 Saarbruecken
Sun Mar 6 1955,FV Speyer,3-0,VFR Kaiserslautern
Sun Mar 6 1955,VFR Frankenthal,2-1,1 FC Saarbruecken
Sun Mar 6 1955,Tus Koblenz,0-2,Wormatia Worms
Sun Mar 6 1955,FK Pirmasens,2-0,1 FC Kaiserslautern
Sun Mar 6 1955,1 Fsv Mainz 05,1-1,Phoenix Ludwigshafen
Sun Mar 6 1955,Borussia Neunkirchen,2-0,Eintracht Trier
Sun Mar 6 1955,SV Sodingen,2-1,Vfl Bochum
Sun Mar 6 1955,Bayer Leverkusen,4-3,Westfalia Herne
Sun Mar 6 1955,MSV Duisburg,2-4,Fortuna Duesseldorf
Sun Mar 6 1955,Alemannia Aachen,3-2,Duisburger SV
Sun Mar 6 1955,Bor Moenchengladbach,1-1,Preussen Dellbrueck
Sun Mar 6 1955,Preussen Munster,4-1,Rot Weiss Essen
Sun Mar 6 1955,1 FC Koeln,3-2,FC Schalke 04
Sun Mar 6 1955,Schwarz Weiss Essen,3-2,Borussia Dortmund
Sat Mar 12 1955,1 FC Nuernberg,2-3,TSV Schwaben Augsburg
Sat Mar 12 1955,Eintracht Frankfurt,1-0,Spvgg Greuther Fuerth
Sun Mar 13 1955,FC Augsburg,4-1,Bayern Muenchen
Sun Mar 13 1955,VFR Mannheim,2-2,Hessen Kassel
Sun Mar 13 1955,Jahn Regensburg,1-2,1 FC Schweinfurt 05
Sun Mar 13 1955,Kickers Offenbach,5-2,FSV Frankfurt
Sun Mar 13 1955,SSV Reutlingen,2-1,Vfb Stuttgart
Sun Mar 13 1955,Stuttgarter Kickers,0-0,Karlsruher SC
Sun Mar 13 1955,1 FC Saarbruecken,7-1,Eintracht Bad Kreuznach
Sun Mar 13 1955,1 Fsv Mainz 05,0-1,Borussia Neunkirchen
Sun Mar 13 1955,MSV Duisburg,1-2,Rot Weiss Essen
Sun Mar 13 1955,Bayer Leverkusen,1-2,Preussen Dellbrueck
Sun Mar 13 1955,1 FC Koeln,4-1,Fortuna Duesseldorf
Sun Mar 13 1955,Bor Moenchengladbach,1-2,FC Schalke 04
Sun Mar 13 1955,Schwarz Weiss Essen,2-2,Westfalia Herne
Sun Mar 13 1955,Preussen Munster,4-0,Vfl Bochum
Sat Mar 19 1955,Karlsruher SC,6-3,VFR Mannheim
Sun Mar 20 1955,Hessen Kassel,4-2,1 FC Nuernberg
Sun Mar 20 1955,Bayern Muenchen,1-1,Eintracht Frankfurt
Sun Mar 20 1955,Spvgg Greuther Fuerth,6-2,Jahn Regensburg
Sun Mar 20 1955,1 FC Schweinfurt 05,1-1,SSV Reutlingen
Sun Mar 20 1955,TSV Schwaben Augsburg,1-1,Kickers Offenbach
Sun Mar 20 1955,Vfb Stuttgart,2-2,FC Augsburg
Sun Mar 20 1955,FSV Frankfurt,2-1,Stuttgarter Kickers
Sun Mar 20 1955,VFR Kaiserslautern,1-1,Borussia Neunkirchen
Sun Mar 20 1955,Wormatia Worms,7-1,FK Pirmasens
Sun Mar 20 1955,1 FC Saarbruecken,3-0,1 Fsv Mainz 05
Sun Mar 20 1955,Eintracht Trier,4-1,FV Speyer
Sun Mar 20 1955,Saar 05 Saarbruecken,2-1,Sportfreunde Saarbruecken
Sun Mar 20 1955,Phoenix Ludwigshafen,4-0,VFR Frankenthal
Sun Mar 20 1955,Eintracht Bad Kreuznach,1-1,Tura Ludwigshafen
Sun Mar 20 1955,1 FC Kaiserslautern,2-1,Tus Koblenz
Sun Mar 20 1955,Bor Moenchengladbach,3-3,SV Sodingen
Sun Mar 20 1955,Fortuna Duesseldorf,1-3,Borussia Dortmund
Sun Mar 20 1955,1 FC Koeln,1-0,Alemannia Aachen
Sun Mar 20 1955,Vfl Bochum,3-0,Preussen Dellbrueck
Sun Mar 20 1955,Preussen Munster,4-0,Bayer Leverkusen
Sun Mar 20 1955,Duisburger SV,3-1,FC Schalke 04
Thu Mar 24 1955,Sportfreunde Saarbruecken,1-1,Eintracht Bad Kreuznach
Sat Mar 26 1955,FSV Frankfurt,1-2,Karlsruher SC
Sat Mar 26 1955,VFR Mannheim,5-2,Vfb Stuttgart
Sun Mar 27 1955,Kickers Offenbach,5-1,Bayern Muenchen
Sun Mar 27 1955,SSV Reutlingen,2-1,Eintracht Frankfurt
Sun Mar 27 1955,Stuttgarter Kickers,1-1,Spvgg Greuther Fuerth
Sun Mar 27 1955,1 FC Nuernberg,2-3,1 FC Schweinfurt 05
Sun Mar 27 1955,Jahn Regensburg,4-2,TSV Schwaben Augsburg
Sun Mar 27 1955,FC Augsburg,3-0,Hessen Kassel
Sun Mar 27 1955,1 FC Kaiserslautern,1-1,Wormatia Worms
Sun Mar 27 1955,Tura Ludwigshafen,1-0,Sportfreunde Saarbruecken
Sun Mar 27 1955,1 Fsv Mainz 05,2-0,VFR Frankenthal
Sun Mar 27 1955,Eintracht Trier,3-0,VFR Kaiserslautern
Sun Mar 27 1955,1 FC Saarbruecken,4-1,Phoenix Ludwigshafen
Sun Mar 27 1955,Eintracht Bad Kreuznach,0-0,Saar 05 Saarbruecken
Sun Mar 27 1955,Borussia Neunkirchen,3-2,FV Speyer
Sun Mar 27 1955,FK Pirmasens,3-1,Tus Koblenz
Sun Mar 27 1955,Bayer Leverkusen,4-0,Bor Moenchengladbach
Sun Mar 27 1955,MSV Duisburg,1-0,Preussen Munster
Sun Mar 27 1955,Alemannia Aachen,3-2,Schwarz Weiss Essen
Sun Mar 27 1955,FC Schalke 04,2-1,Fortuna Duesseldorf
Sun Mar 27 1955,Rot Weiss Essen,3-0,Vfl Bochum
Sun Mar 27 1955,Borussia Dortmund,2-2,Westfalia Herne
Sun Mar 27 1955,SV Sodingen,2-1,1 FC Koeln
Sun Mar 27 1955,Preussen Dellbrueck,3-1,Duisburger SV
Sun Apr 3 1955,Karlsruher SC,3-3,FC Augsburg
Sun Apr 3 1955,Spvgg Greuther Fuerth,4-2,Kickers Offenbach
Sun Apr 3 1955,Bayern Muenchen,1-1,Stuttgarter Kickers
Sun Apr 3 1955,TSV Schwaben Augsburg,0-0,SSV Reutlingen
Sun Apr 3 1955,1 FC Schweinfurt 05,4-0,VFR Mannheim
Sun Apr 3 1955,Eintracht Frankfurt,2-0,Jahn Regensburg
Sun Apr 3 1955,Vfb Stuttgart,6-0,1 FC Nuernberg
Sun Apr 3 1955,Hessen Kassel,1-2,FSV Frankfurt
Sun Apr 3 1955,FV Speyer,5-2,Sportfreunde Saarbruecken
Sun Apr 3 1955,VFR Frankenthal,3-0,Wormatia Worms
Sun Apr 3 1955,VFR Kaiserslautern,2-2,Eintracht Bad Kreuznach
Sun Apr 3 1955,1 Fsv Mainz 05,1-2,FK Pirmasens
Sun Apr 3 1955,Saar 05 Saarbruecken,0-0,Borussia Neunkirchen
Sun Apr 3 1955,Eintracht Trier,1-1,Tura Ludwigshafen
Sun Apr 3 1955,Phoenix Ludwigshafen,2-3,1 FC Kaiserslautern
Sun Apr 3 1955,Tus Koblenz,6-1,1 FC Saarbruecken
Sun Apr 3 1955,Westfalia Herne,2-0,Preussen Dellbrueck
Sun Apr 3 1955,1 FC Koeln,4-0,MSV Duisburg
Sun Apr 3 1955,Vfl Bochum,1-1,FC Schalke 04
Sun Apr 3 1955,Bor Moenchengladbach,3-0,Alemannia Aachen
Sun Apr 3 1955,Duisburger SV,2-0,Borussia Dortmund
Sun Apr 3 1955,Fortuna Duesseldorf,1-3,Rot Weiss Essen
Sun Apr 3 1955,Preussen Munster,0-1,SV Sodingen
Sun Apr 3 1955,Schwarz Weiss Essen,0-1,Bayer Leverkusen
Wed Apr 6 1955,Westfalia Herne,4-2,Bor Moenchengladbach
Wed Apr 6 1955,Duisburger SV,3-2,Schwarz Weiss Essen
Wed Apr 6 1955,Rot Weiss Essen,2-1,SV Sodingen
Thu Apr 7 1955,1 FC Nuernberg,5-1,Stuttgarter Kickers
Sun Apr 10 1955,Kickers Offenbach,5-3,FC Augsburg
Sun Apr 10 1955,FSV Frankfurt,2-0,Bayern Muenchen
Sun Apr 10 1955,Jahn Regensburg,3-1,Hessen Kassel
Sun Apr 10 1955,1 FC Kaiserslautern,2-1,1 Fsv Mainz 05
Sun Apr 10 1955,Saar 05 Saarbruecken,3-1,VFR Kaiserslautern
Sun Apr 10 1955,FK Pirmasens,1-0,1 FC Saarbruecken
Sun Apr 10 1955,Wormatia Worms,1-1,Phoenix Ludwigshafen
Sun Apr 10 1955,Eintracht Bad Kreuznach,2-0,FV Speyer
Sun Apr 10 1955,Tura Ludwigshafen,1-1,Borussia Neunkirchen
Sun Apr 10 1955,Sportfreunde Saarbruecken,1-1,Eintracht Trier
Sun Apr 10 1955,VFR Frankenthal,1-1,Tus Koblenz
Sun Apr 10 1955,MSV Duisburg,1-1,Bor Moenchengladbach
Sun Apr 10 1955,Rot Weiss Essen,0-2,Duisburger SV
Sun Apr 10 1955,Preussen Dellbrueck,2-0,Fortuna Duesseldorf
Sun Apr 10 1955,SV Sodingen,1-0,Schwarz Weiss Essen
Sun Apr 10 1955,Borussia Dortmund,3-1,Vfl Bochum
Mon Apr 11 1955,Bayer Leverkusen,4-0,1 FC Koeln
Mon Apr 11 1955,Alemannia Aachen,5-4,Preussen Munster
Wed Apr 13 1955,Schwarz Weiss Essen,2-1,MSV Duisburg
Wed Apr 13 1955,Westfalia Herne,2-1,Rot Weiss Essen
Sat Apr 16 1955,FSV Frankfurt,4-0,TSV Schwaben Augsburg
Sun Apr 17 1955,1 FC Nuernberg,6-1,Bayern Muenchen
Sun Apr 17 1955,Jahn Regensburg,1-2,SSV Reutlingen
Sun Apr 17 1955,VFR Mannheim,7-2,Spvgg Greuther Fuerth
Sun Apr 17 1955,FC Augsburg,1-0,Eintracht Frankfurt
Sun Apr 17 1955,Vfb Stuttgart,2-3,1 FC Schweinfurt 05
Sun Apr 17 1955,Hessen Kassel,1-1,Karlsruher SC
Sun Apr 17 1955,Kickers Offenbach,6-1,Stuttgarter Kickers
Sun Apr 17 1955,Wormatia Worms,4-0,1 FC Saarbruecken
Sun Apr 17 1955,1 FC Kaiserslautern,4-2,VFR Frankenthal
Sun Apr 17 1955,Tura Ludwigshafen,4-2,FV Speyer
Sun Apr 17 1955,Saar 05 Saarbruecken,0-1,Eintracht Trier
Sun Apr 17 1955,Tus Koblenz,2-3,1 Fsv Mainz 05
Sun Apr 17 1955,Borussia Neunkirchen,1-2,Eintracht Bad Kreuznach
Sun Apr 17 1955,FK Pirmasens,0-1,Phoenix Ludwigshafen
Sun Apr 17 1955,Sportfreunde Saarbruecken,1-4,VFR Kaiserslautern
Sun Apr 17 1955,Rot Weiss Essen,0-2,Preussen Dellbrueck
Sun Apr 17 1955,Westfalia Herne,1-1,Vfl Bochum
Sun Apr 17 1955,FC Schalke 04,0-2,Borussia Dortmund
Sun Apr 17 1955,Bayer Leverkusen,2-2,SV Sodingen
Sun Apr 17 1955,Alemannia Aachen,1-2,MSV Duisburg
Sun Apr 17 1955,Preussen Munster,4-0,Bor Moenchengladbach
Sun Apr 17 1955,Duisburger SV,1-3,Fortuna Duesseldorf
Sun Apr 17 1955,1 FC Koeln,2-0,Schwarz Weiss Essen
Wed Apr 20 1955,FC Schalke 04,1-3,Westfalia Herne
Sun Apr 24 1955,SSV Reutlingen,1-0,FC Augsburg
Sun Apr 24 1955,Bayern Muenchen,0-2,1 FC Schweinfurt 05
Sun Apr 24 1955,Eintracht Frankfurt,3-0,Hessen Kassel
Sun Apr 24 1955,Spvgg Greuther Fuerth,2-1,Vfb Stuttgart
Sun Apr 24 1955,Stuttgarter Kickers,5-1,VFR Mannheim
Sun Apr 24 1955,Kickers Offenbach,3-2,1 FC Nuernberg
Sun Apr 24 1955,TSV Schwaben Augsburg,3-1,Karlsruher SC
Sun Apr 24 1955,Jahn Regensburg,2-2,FSV Frankfurt
Sun Apr 24 1955,1 FC Saarbruecken,5-3,1 FC Kaiserslautern
Sun Apr 24 1955,FV Speyer,1-1,Saar 05 Saarbruecken
Sun Apr 24 1955,VFR Frankenthal,1-0,FK Pirmasens
Sun Apr 24 1955,Eintracht Trier,3-0,Eintracht Bad Kreuznach
Sun Apr 24 1955,Borussia Neunkirchen,5-0,Sportfreunde Saarbruecken
Sun Apr 24 1955,1 Fsv Mainz 05,3-8,Wormatia Worms
Sun Apr 24 1955,Phoenix Ludwigshafen,1-2,Tus Koblenz
Sun Apr 24 1955,VFR Kaiserslautern,0-1,Tura Ludwigshafen
Sun Apr 24 1955,Schwarz Weiss Essen,5-3,Preussen Munster
Sun Apr 24 1955,Borussia Dortmund,1-2,Rot Weiss Essen
Sun Apr 24 1955,Fortuna Duesseldorf,1-0,Westfalia Herne
Sun Apr 24 1955,MSV Duisburg,1-2,Bayer Leverkusen
Sun Apr 24 1955,Preussen Dellbrueck,1-0,FC Schalke 04
Sun Apr 24 1955,SV Sodingen,2-0,Alemannia Aachen
Sun Apr 24 1955,Bor Moenchengladbach,3-2,1 FC Koeln
Sun Apr 24 1955,Vfl Bochum,2-1,Duisburger SV
Sun May 1 1955,FC Augsburg,2-0,Jahn Regensburg
Sun May 1 1955,VFR Mannheim,3-1,Kickers Offenbach
Sun May 1 1955,Vfb Stuttgart,3-1,Bayern Muenchen
Sun May 1 1955,1 FC Schweinfurt 05,2-0,Spvgg Greuther Fuerth
Sun May 1 1955,FSV Frankfurt,3-1,SSV Reutlingen
Sun May 1 1955,Karlsruher SC,3-2,Eintracht Frankfurt
Sun May 1 1955,Hessen Kassel,1-1,TSV Schwaben Augsburg
Sun May 1 1955,FC Schalke 04,1-1,Rot Weiss Essen
Sun May 1 1955,Alemannia Aachen,2-1,Bayer Leverkusen
Sun May 1 1955,Duisburger SV,2-3,Westfalia Herne
Sun May 1 1955,1 FC Koeln,3-3,Preussen Munster
Sun May 1 1955,SV Sodingen,2-0,MSV Duisburg
Sun May 1 1955,Schwarz Weiss Essen,2-0,Bor Moenchengladbach
Sun May 1 1955,Fortuna Duesseldorf,1-0,Vfl Bochum
Sun May 1 1955,Borussia Dortmund,3-1,Preussen Dellbrueck
Wed May 4 1955,SV Sodingen,3-0,SSV Reutlingen
Wed May 4 1955,Tus Bremerhaven 93,3-3,Wormatia Worms
Thu May 5 1955,Tus Bremerhaven 93,3-2,Wormatia Worms
Sun May 8 1955,Wormatia Worms,2-1,SSV Reutlingen
Sun May 15 1955,FC Viktoria 1889 Berlin,1-2,1 FC Kaiserslautern
Sun May 15 1955,Hamburger SV,1-0,SV Sodingen
Sun May 15 1955,Wormatia Worms,1-0,Kickers Offenbach
Sun May 15 1955,Rot Weiss Essen,4-0,Tus Bremerhaven 93
Thu May 19 1955,1 FC Kaiserslautern,2-2,Hamburger SV
Thu May 19 1955,SV Sodingen,5-1,FC Viktoria 1889 Berlin
Thu May 19 1955,Kickers Offenbach,1-3,Rot Weiss Essen
Thu May 19 1955,Tus Bremerhaven 93,1-0,Wormatia Worms
Sun May 22 1955,Hamburger SV,1-0,FC Viktoria 1889 Berlin
Sun May 22 1955,SV Sodingen,2-2,1 FC Kaiserslautern
Sun May 22 1955,Tus Bremerhaven 93,2-0,Kickers Offenbach
Sun May 22 1955,Rot Weiss Essen,1-1,Wormatia Worms
Mon May 30 1955,1 FC Kaiserslautern,2-2,SV Sodingen
Mon May 30 1955,FC Viktoria 1889 Berlin,0-2,Hamburger SV
Mon May 30 1955,Wormatia Worms,1-3,Rot Weiss Essen
Mon May 30 1955,Kickers Offenbach,4-0,Tus Bremerhaven 93
Sun Jun 5 1955,Hamburger SV,1-2,1 FC Kaiserslautern
Sun Jun 5 1955,FC Viktoria 1889 Berlin,2-3,SV Sodingen
Sun Jun 5 1955,Rot Weiss Essen,4-1,Kickers Offenbach
