Date,Team 1,FT,Team 2
Sun May 12 1996,Atletico Madrid,2-1,Ud Salamanca
Sun May 12 1996,Sporting Gijon,2-1,Sd Compostela
Sun May 12 1996,Sevilla FC,1-2,Valencia CF
Sun May 12 1996,Celta Vigo,2-0,Real Betis
Sun May 12 1996,Deportivo La Coruna,0-4,Real Oviedo
Sun May 12 1996,Real Valladolid,0-3,Real Madrid
Sun May 12 1996,Merida Ad,0-1,Rayo Vallecano
Sun May 12 1996,Real Zaragoza,1-0,Athletic Bilbao
Wed May 15 1996,Espanyol Barcelona,1-1,FC Barcelona
Sat May 18 1996,CD Tenerife,1-1,Atletico Madrid
Sun May 19 1996,Real Sociedad,2-2,Athletic Bilbao
Sun May 19 1996,Albacete,2-2,Racing Santander
Sun May 19 1996,Ud Salamanca,3-0,Sporting Gijon
Sun May 19 1996,Sd Compostela,0-0,Sevilla FC
Sun May 19 1996,Valencia CF,1-0,Espanyol Barcelona
Sun May 19 1996,FC Barcelona,3-2,Celta Vigo
Sun May 19 1996,Real Betis,1-0,Deportivo La Coruna
Sun May 19 1996,Real Oviedo,3-8,Real Valladolid
Sun May 19 1996,Real Madrid,4-0,Merida Ad
Sun May 19 1996,Rayo Vallecano,4-3,Real Zaragoza
Sat May 25 1996,Racing Santander,2-3,Real Sociedad
Sat May 25 1996,Atletico Madrid,2-0,Albacete
Sat May 25 1996,Sporting Gijon,0-2,CD Tenerife
Sat May 25 1996,Sevilla FC,3-1,Ud Salamanca
Sat May 25 1996,Espanyol Barcelona,0-0,Sd Compostela
Sat May 25 1996,Celta Vigo,1-1,Valencia CF
Sat May 25 1996,Real Valladolid,3-1,Real Betis
Sat May 25 1996,Real Zaragoza,0-1,Real Madrid
Sat May 25 1996,Athletic Bilbao,3-1,Rayo Vallecano
Sun May 26 1996,Deportivo La Coruna,2-2,FC Barcelona
Sun May 26 1996,Merida Ad,3-1,Real Oviedo
