Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Mar 1996 (9),Cannes (29),3-0,?,EA Guingamp (29)
?,(Sat) 2 Mar 1996 (9),Le Havre AC (30),1-0,?,Bastia (29)
?,(Sat) 2 Mar 1996 (9),RC Lens (30),2-0,0-0,Gueugnon (30)
?,(Sat) 2 Mar 1996 (9),FC Metz (27),4-0,2-0,OGC Nice (30)
?,(Sat) 2 Mar 1996 (9),Montpellier HSC (29),1-0,?,AS Saint-Étienne (29)
?,(Sat) 2 Mar 1996 (9),Stade Rennais FC (28),0-1,0-1,Paris Saint-Germain (30)
?,(Sat) 2 Mar 1996 (9),RC Strasbourg (29),2-0,?,Lille OSC (30)
?,(Tue) 5 Mar 1996 (10),FC Metz (28),0-1,?,Olympique Lyonnais (30)
?,(Tue) 5 Mar 1996 (10),RC Strasbourg (30),1-0,?,AJ Auxerre (30)
?,(Sat) 9 Mar 1996 (10),Bastia (30),1-0,?,Montpellier HSC (30)
?,(Sat) 9 Mar 1996 (10),Girondins de Bordeaux (31),4-0,3-0,FC Metz (29)
?,(Sat) 9 Mar 1996 (10),Gueugnon (31),2-2,1-0,AS Monaco (30)
?,(Sat) 9 Mar 1996 (10),EA Guingamp (30),3-0,?,RC Strasbourg (31)
?,(Sat) 9 Mar 1996 (10),Lille OSC (31),0-0,0-0,Stade Rennais FC (29)
?,(Sat) 9 Mar 1996 (10),Martigues (31),0-1,0-0,RC Lens (31)
?,(Sat) 9 Mar 1996 (10),FC Nantes (31),2-0,1-0,Cannes (30)
?,(Sat) 9 Mar 1996 (10),OGC Nice (31),1-3,0-2,AJ Auxerre (31)
?,(Sat) 9 Mar 1996 (10),AS Saint-Étienne (30),1-1,?,Le Havre AC (31)
?,(Sun) 10 Mar 1996 (10),Paris Saint-Germain (31),2-0,1-0,Olympique Lyonnais (31)
?,(Sat) 16 Mar 1996 (11),Stade Rennais FC (30),0-0,0-0,FC Metz (30)
?,(Sat) 16 Mar 1996 (11),AS Saint-Étienne (31),2-2,?,Cannes (31)
?,(Sat) 23 Mar 1996 (12),Cannes (32),2-0,?,Gueugnon (32)
?,(Sat) 23 Mar 1996 (12),Le Havre AC (32),1-0,?,EA Guingamp (31)
?,(Sat) 23 Mar 1996 (12),RC Lens (32),3-0,1-0,AS Saint-Étienne (32)
?,(Sat) 23 Mar 1996 (12),Olympique Lyonnais (32),1-1,1-0,FC Nantes (32)
?,(Sat) 23 Mar 1996 (12),Martigues (32),0-0,0-0,OGC Nice (32)
?,(Sat) 23 Mar 1996 (12),FC Metz (31),2-0,1-0,Lille OSC (32)
?,(Sat) 23 Mar 1996 (12),Montpellier HSC (31),0-0,0-0,AS Monaco (31)
?,(Sat) 23 Mar 1996 (12),Stade Rennais FC (31),4-3,2-1,Girondins de Bordeaux (32)
?,(Sat) 23 Mar 1996 (12),RC Strasbourg (32),4-3,2-1,Bastia (31)
?,(Sun) 24 Mar 1996 (12),AJ Auxerre (32),3-0,1-0,Paris Saint-Germain (32)
?,(Sat) 30 Mar 1996 (13),Bastia (32),0-0,0-0,Olympique Lyonnais (33)
?,(Sat) 30 Mar 1996 (13),Gueugnon (33),0-2,0-0,Montpellier HSC (32)
?,(Sat) 30 Mar 1996 (13),Lille OSC (33),0-4,0-3,AJ Auxerre (33)
?,(Sat) 30 Mar 1996 (13),AS Monaco (32),1-0,0-0,Cannes (33)
?,(Sat) 30 Mar 1996 (13),OGC Nice (33),0-0,0-0,Stade Rennais FC (32)
?,(Sat) 30 Mar 1996 (13),Paris Saint-Germain (33),2-3,0-1,FC Metz (32)
?,(Sat) 30 Mar 1996 (13),AS Saint-Étienne (33),2-0,?,RC Strasbourg (33)
?,(Sun) 31 Mar 1996 (13),EA Guingamp (32),1-0,1-0,RC Lens (33)
?,(Fri) 5 Apr 1996 (14),Bastia (33),0-0,0-0,Stade Rennais FC (33)
?,(Fri) 5 Apr 1996 (14),Montpellier HSC (33),2-1,?,EA Guingamp (33)
?,(Mon) 8 Apr 1996 (15),RC Lens (34),2-1,?,AS Monaco (33)
?,(Tue) 9 Apr 1996 (15),AJ Auxerre (34),2-0,1-0,Girondins de Bordeaux (33)
?,(Tue) 9 Apr 1996 (15),Le Havre AC (33),0-2,?,Gueugnon (34)
?,(Tue) 9 Apr 1996 (15),Martigues (33),1-0,?,Lille OSC (34)
?,(Tue) 9 Apr 1996 (15),Montpellier HSC (34),1-0,0-0,FC Nantes (33)
?,(Tue) 9 Apr 1996 (15),OGC Nice (34),1-2,0-0,Paris Saint-Germain (34)
?,(Tue) 9 Apr 1996 (15),Stade Rennais FC (34),3-0,2-0,AS Saint-Étienne (34)
?,(Tue) 9 Apr 1996 (15),RC Strasbourg (34),1-0,?,Cannes (34)
?,(Wed) 10 Apr 1996 (15),Olympique Lyonnais (34),1-1,1-0,EA Guingamp (34)
?,(Wed) 10 Apr 1996 (15),FC Metz (33),2-0,2-0,Bastia (34)
?,(Sun) 14 Apr 1996 (15),FC Metz (34),0-3,?,AS Monaco (34)
?,(Sat) 20 Apr 1996 (16),Bastia (35),1-1,?,AJ Auxerre (35)
?,(Sat) 20 Apr 1996 (16),Girondins de Bordeaux (34),0-0,0-0,RC Lens (35)
?,(Sat) 20 Apr 1996 (16),Cannes (35),2-1,?,Montpellier HSC (35)
?,(Sat) 20 Apr 1996 (16),Gueugnon (35),0-0,0-0,Olympique Lyonnais (35)
?,(Sat) 20 Apr 1996 (16),EA Guingamp (35),0-0,0-0,Stade Rennais FC (35)
?,(Sat) 20 Apr 1996 (16),Lille OSC (35),1-0,?,OGC Nice (35)
?,(Sat) 20 Apr 1996 (16),AS Monaco (35),2-1,?,Le Havre AC (34)
?,(Sat) 20 Apr 1996 (16),FC Nantes (34),2-0,?,RC Strasbourg (35)
?,(Sat) 20 Apr 1996 (16),AS Saint-Étienne (35),1-1,?,FC Metz (35)
?,(Tue) 23 Apr 1996 (17),Paris Saint-Germain (35),0-0,0-0,Martigues (34)
?,(Fri) 26 Apr 1996 (17),AJ Auxerre (36),2-0,1-0,AS Saint-Étienne (36)
?,(Fri) 26 Apr 1996 (17),OGC Nice (36),1-0,0-0,Girondins de Bordeaux (35)
?,(Sat) 27 Apr 1996 (17),Le Havre AC (35),0-0,0-0,Cannes (36)
?,(Sat) 27 Apr 1996 (17),RC Lens (36),2-1,0-1,Montpellier HSC (36)
?,(Sat) 27 Apr 1996 (17),Olympique Lyonnais (36),3-3,3-2,AS Monaco (36)
?,(Sat) 27 Apr 1996 (17),Martigues (35),3-1,?,Bastia (36)
?,(Sat) 27 Apr 1996 (17),FC Metz (36),3-0,1-0,EA Guingamp (36)
?,(Sat) 27 Apr 1996 (17),Paris Saint-Germain (36),0-1,0-0,Lille OSC (36)
?,(Sat) 27 Apr 1996 (17),Stade Rennais FC (36),2-2,2-0,FC Nantes (35)
?,(Sat) 27 Apr 1996 (17),RC Strasbourg (36),0-0,0-0,Gueugnon (36)
?,(Thu) 2 May 1996 (18),FC Nantes (36),1-1,?,Le Havre AC (36)
?,(Sun) 5 May 1996 (18),Girondins de Bordeaux (36),1-1,?,Martigues (36)
?,(Sat) 11 May 1996 (19),Bastia (37),1-2,0-1,OGC Nice (37)
?,(Sat) 11 May 1996 (19),Girondins de Bordeaux (37),2-2,0-1,Paris Saint-Germain (37)
?,(Sat) 11 May 1996 (19),Cannes (37),5-2,2-0,RC Lens (37)
?,(Sat) 11 May 1996 (19),Gueugnon (37),1-0,1-0,Stade Rennais FC (37)
?,(Sat) 11 May 1996 (19),EA Guingamp (37),1-1,0-1,AJ Auxerre (37)
?,(Sat) 11 May 1996 (19),Lille OSC (37),2-1,1-1,Olympique Lyonnais (37)
?,(Sat) 11 May 1996 (19),AS Monaco (37),5-1,2-1,RC Strasbourg (37)
?,(Sat) 11 May 1996 (19),Montpellier HSC (37),2-0,0-0,Le Havre AC (37)
?,(Sat) 11 May 1996 (19),FC Nantes (37),1-0,1-0,FC Metz (37)
?,(Sat) 11 May 1996 (19),AS Saint-Étienne (37),2-2,0-1,Martigues (37)
?,(Sat) 18 May 1996 (20),AJ Auxerre (38),2-1,1-1,FC Nantes (38)
?,(Sat) 18 May 1996 (20),Le Havre AC (38),1-1,0-1,RC Lens (38)
?,(Sat) 18 May 1996 (20),Lille OSC (38),0-2,0-1,Girondins de Bordeaux (38)
?,(Sat) 18 May 1996 (20),Olympique Lyonnais (38),1-0,0-0,Cannes (38)
?,(Sat) 18 May 1996 (20),Martigues (38),2-1,1-1,EA Guingamp (38)
?,(Sat) 18 May 1996 (20),FC Metz (38),1-2,1-0,Gueugnon (38)
?,(Sat) 18 May 1996 (20),OGC Nice (38),2-0,1-0,AS Saint-Étienne (38)
?,(Sat) 18 May 1996 (20),Paris Saint-Germain (38),5-1,2-0,Bastia (38)
?,(Sat) 18 May 1996 (20),Stade Rennais FC (38),2-3,0-0,AS Monaco (38)
?,(Sat) 18 May 1996 (20),RC Strasbourg (38),1-0,1-0,Montpellier HSC (38)
