Date,Team 1,FT,Team 2
Sat Jul 1 1933,OGC Nice,3-1,As Cannes
Sat Jul 1 1933,FC Sochaux,3-2,FC Sete
Sat Jul 1 1933,FC Antibes,4-2,Nimes Olympique
Sat Jul 1 1933,Lille OSC,6-1,Olympique Marseille
Sat Jul 1 1933,Racing Club De France,4-1,CA Paris Alt
Sat Jul 1 1933,Montpellier HSC,2-6,Excelsior Roubaix
Sat Jul 1 1933,Stade Rennes,1-0,SC Fives Lille
Sat Jul 1 1933,Excelsior Roubaix,2-3,FC Antibes
Sat Jul 1 1933,As Cannes,4-0,FC Sochaux
Sat Jul 1 1933,CA Paris Alt,0-3,Lille OSC
Sat Jul 1 1933,FC Sete,3-1,Stade Rennes
Sat Jul 1 1933,Olympique Marseille,3-1,Montpellier HSC
Sat Jul 1 1933,Nimes Olympique,5-2,OGC Nice
Sat Jul 1 1933,SC Fives Lille,3-3,Racing Club De France
Sat Jul 1 1933,Stade Rennes,2-2,As Cannes
Sat Jul 1 1933,FC Antibes,1-3,Olympique Marseille
Sat Jul 1 1933,Montpellier HSC,3-2,CA Paris Alt
Sat Jul 1 1933,FC Sochaux,3-1,OGC Nice
Sat Jul 1 1933,Racing Club De France,1-1,FC Sete
Sat Jul 1 1933,Lille OSC,1-1,SC Fives Lille
Sat Jul 1 1933,Excelsior Roubaix,1-0,Nimes Olympique
Sat Jul 1 1933,CA Paris Alt,1-3,FC Antibes
Sat Jul 1 1933,FC Sete,1-0,Lille OSC
Sat Jul 1 1933,As Cannes,6-2,Racing Club De France
Sat Jul 1 1933,Olympique Marseille,2-4,Excelsior Roubaix
Sat Jul 1 1933,Nimes Olympique,7-1,FC Sochaux
Sat Jul 1 1933,OGC Nice,4-2,Stade Rennes
Sat Jul 1 1933,SC Fives Lille,2-1,Montpellier HSC
Sat Jul 1 1933,Excelsior Roubaix,3-2,CA Paris Alt
Sat Jul 1 1933,Lille OSC,3-1,As Cannes
Sat Jul 1 1933,Stade Rennes,2-2,FC Sochaux
Sat Jul 1 1933,Montpellier HSC,4-1,FC Sete
Sat Jul 1 1933,Racing Club De France,4-3,OGC Nice
Sat Jul 1 1933,Olympique Marseille,7-3,Nimes Olympique
Sat Jul 1 1933,FC Antibes,0-7,SC Fives Lille
Sat Jul 1 1933,SC Fives Lille,1-0,Excelsior Roubaix
Sat Jul 1 1933,CA Paris Alt,3-1,Olympique Marseille
Sat Jul 1 1933,OGC Nice,3-2,Lille OSC
Sat Jul 1 1933,FC Sochaux,3-2,Racing Club De France
Sat Jul 1 1933,Nimes Olympique,5-3,Stade Rennes
Sat Jul 1 1933,As Cannes,3-1,Montpellier HSC
Sat Jul 1 1933,FC Sete,4-2,FC Antibes
