Date,Team 1,FT,Team 2
Sat May 18 1985,Wiener Sportklub,1-5,Rapid Wien
Tue May 21 1985,FC Admira Wacker,1-4,Rapid Wien
Tue May 21 1985,FC Kaernten,3-0,Grazer Ak
Tue May 21 1985,Austria Wien,3-0,Dsv Leoben
Tue May 21 1985,LASK Linz,4-0,FC Wacker Innsbruck
Tue May 21 1985,SC Eisenstadt,0-0,FC Blau Weiss Linz
Tue May 21 1985,Sturm Graz,3-0,Favoritner AC
Tue May 21 1985,SV Spittal Drau,1-3,RB Salzburg
Tue May 21 1985,Wiener Sportklub,2-1,First Vienna FC
Fri May 24 1985,FC Admira Wacker,2-1,Sturm Graz
Fri May 24 1985,FC Kaernten,1-1,Rapid Wien
Fri May 24 1985,Austria Wien,2-0,FC Wacker Innsbruck
Fri May 24 1985,Grazer Ak,3-0,Dsv Leoben
Fri May 24 1985,SC Eisenstadt,1-1,First Vienna FC
Fri May 24 1985,SV Spittal Drau,3-1,LASK Linz
Fri May 24 1985,FC Blau Weiss Linz,4-0,RB Salzburg
Fri May 24 1985,Wiener Sportklub,2-0,Favoritner AC
Sun May 26 1985,Favoritner AC,0-4,Austria Wien
Fri May 31 1985,FC Admira Wacker,0-0,SC Eisenstadt
Fri May 31 1985,Dsv Leoben,3-1,First Vienna FC
Fri May 31 1985,Favoritner AC,0-0,FC Kaernten
Fri May 31 1985,LASK Linz,0-3,Austria Wien
Fri May 31 1985,Rapid Wien,7-2,FC Blau Weiss Linz
Fri May 31 1985,Sturm Graz,3-2,SV Spittal Drau
Fri May 31 1985,RB Salzburg,3-1,Grazer Ak
Fri May 31 1985,FC Wacker Innsbruck,1-2,Wiener Sportklub
Fri Jun 7 1985,FC Kaernten,2-1,FC Wacker Innsbruck
Fri Jun 7 1985,Austria Wien,4-1,Sturm Graz
Fri Jun 7 1985,Grazer Ak,3-3,Rapid Wien
Fri Jun 7 1985,SV Spittal Drau,1-1,FC Admira Wacker
Fri Jun 7 1985,First Vienna FC,7-2,RB Salzburg
Fri Jun 7 1985,FC Blau Weiss Linz,6-0,Favoritner AC
Fri Jun 7 1985,Wiener Sportklub,0-3,LASK Linz
Sat Jun 8 1985,SC Eisenstadt,2-3,Dsv Leoben
