Date,Team 1,FT,Team 2
Sun Dec 1 1957,1 FC Koeln,4-1,Fortuna Duesseldorf
Sun Dec 1 1957,Wuppertaler SV,0-1,Borussia Dortmund
Sat Dec 7 1957,Kickers Offenbach,2-0,FSV Frankfurt
Sun Dec 8 1957,SSV Reutlingen,1-0,Karlsruher SC
Sun Dec 8 1957,Stuttgarter Kickers,1-6,1 FC Nuernberg
Sun Dec 8 1957,TSV 1860 Muenchen,2-2,FC Augsburg
Sun Dec 8 1957,Spvgg Greuther Fuerth,3-1,VFR Mannheim
Sun Dec 8 1957,Jahn Regensburg,1-1,Vfb Stuttgart
Sun Dec 8 1957,1 FC Schweinfurt 05,5-1,Viktoria Aschaffenburg
Sun Dec 8 1957,Eintracht Frankfurt,3-1,Bayern Muenchen
Sun Dec 8 1957,Eintracht Bad Kreuznach,2-1,1 FC Kaiserslautern
Sun Dec 8 1957,FV Speyer,3-1,SV St Ingbert
Sun Dec 8 1957,Wormatia Worms,2-1,1 FC Saarbruecken
Sun Dec 8 1957,VFR Frankenthal,3-2,Phoenix Ludwigshafen
Sun Dec 8 1957,VFR Kaiserslautern,0-1,FK Pirmasens
Sun Dec 8 1957,Tura Ludwigshafen,3-1,Eintracht Trier
Sun Dec 8 1957,1 Fsv Mainz 05,4-2,Tus Koblenz
Sun Dec 8 1957,Saar 05 Saarbruecken,3-4,Borussia Neunkirchen
Sun Dec 8 1957,Duisburger SV,1-1,FC Schalke 04
Sun Dec 8 1957,Vfl Bochum,0-2,Rot Weiss Oberhausen
Sun Dec 8 1957,Viktoria Koeln,4-1,Preussen Munster
Sun Dec 8 1957,Hamborn 07,0-0,MSV Duisburg
Sun Dec 8 1957,Westfalia Herne,1-0,1 FC Koeln
Sun Dec 8 1957,Fortuna Duesseldorf,7-2,Wuppertaler SV
Sat Dec 14 1957,VFR Mannheim,0-0,Eintracht Frankfurt
Sun Dec 15 1957,Viktoria Aschaffenburg,9-1,Jahn Regensburg
Sun Dec 15 1957,Vfb Stuttgart,1-4,Spvgg Greuther Fuerth
Sun Dec 15 1957,Bayern Muenchen,2-0,1 FC Schweinfurt 05
Sun Dec 15 1957,1 FC Nuernberg,2-1,Kickers Offenbach
Sun Dec 15 1957,Karlsruher SC,2-1,Stuttgarter Kickers
Sun Dec 15 1957,FC Augsburg,2-1,SSV Reutlingen
Sun Dec 15 1957,FSV Frankfurt,1-4,TSV 1860 Muenchen
Sun Dec 15 1957,FK Pirmasens,1-0,1 Fsv Mainz 05
Sun Dec 15 1957,SV St Ingbert,2-1,Eintracht Bad Kreuznach
Sun Dec 15 1957,Tus Koblenz,8-0,Tura Ludwigshafen
Sun Dec 15 1957,1 FC Kaiserslautern,1-2,Wormatia Worms
Sun Dec 15 1957,Eintracht Trier,3-1,VFR Frankenthal
Sun Dec 15 1957,1 FC Saarbruecken,4-2,Saar 05 Saarbruecken
Sun Dec 15 1957,Borussia Neunkirchen,2-1,VFR Kaiserslautern
Sun Dec 15 1957,Phoenix Ludwigshafen,2-2,FV Speyer
Sun Dec 15 1957,Rot Weiss Oberhausen,1-2,Rot Weiss Essen
Sun Dec 15 1957,Preussen Munster,1-1,Westfalia Herne
Sun Dec 15 1957,MSV Duisburg,4-0,Viktoria Koeln
Sun Dec 15 1957,FC Schalke 04,0-1,Vfl Bochum
Sun Dec 15 1957,Alemannia Aachen,3-0,Fortuna Duesseldorf
Sun Dec 15 1957,1 FC Koeln,3-1,Borussia Dortmund
Sun Dec 15 1957,Wuppertaler SV,5-0,Duisburger SV
Sun Dec 15 1957,SV Sodingen,4-1,Hamborn 07
Sun Dec 29 1957,Saar 05 Saarbruecken,3-1,1 FC Kaiserslautern
Sun Dec 29 1957,1 Fsv Mainz 05,0-2,Borussia Neunkirchen
Sun Dec 29 1957,VFR Frankenthal,5-2,Tus Koblenz
Sun Dec 29 1957,Eintracht Bad Kreuznach,0-0,Phoenix Ludwigshafen
Sun Dec 29 1957,Tura Ludwigshafen,1-1,FK Pirmasens
Sun Dec 29 1957,FV Speyer,1-0,Eintracht Trier
Sun Dec 29 1957,VFR Kaiserslautern,0-1,1 FC Saarbruecken
Sun Dec 29 1957,Wormatia Worms,5-1,SV St Ingbert
Sun Dec 29 1957,Duisburger SV,1-3,MSV Duisburg
Sat Jan 4 1958,Eintracht Frankfurt,1-0,Vfb Stuttgart
Sun Jan 5 1958,Kickers Offenbach,2-0,Karlsruher SC
Sun Jan 5 1958,TSV 1860 Muenchen,1-0,1 FC Nuernberg
Sun Jan 5 1958,SSV Reutlingen,2-1,FSV Frankfurt
Sun Jan 5 1958,Stuttgarter Kickers,2-1,FC Augsburg
Sun Jan 5 1958,1 FC Schweinfurt 05,1-0,VFR Mannheim
Sun Jan 5 1958,Spvgg Greuther Fuerth,4-0,Viktoria Aschaffenburg
Sun Jan 5 1958,Jahn Regensburg,4-3,Bayern Muenchen
Sun Jan 5 1958,1 FC Kaiserslautern,2-0,VFR Kaiserslautern
Sun Jan 5 1958,Eintracht Trier,3-2,Eintracht Bad Kreuznach
Sun Jan 5 1958,1 FC Saarbruecken,5-2,1 Fsv Mainz 05
Sun Jan 5 1958,SV St Ingbert,2-1,Saar 05 Saarbruecken
Sun Jan 5 1958,Borussia Neunkirchen,3-1,Tura Ludwigshafen
Sun Jan 5 1958,Tus Koblenz,3-2,FV Speyer
Sun Jan 5 1958,Phoenix Ludwigshafen,6-0,Wormatia Worms
Sun Jan 5 1958,FK Pirmasens,6-3,VFR Frankenthal
Sun Jan 5 1958,Borussia Dortmund,1-1,FC Schalke 04
Sun Jan 5 1958,Fortuna Duesseldorf,3-2,SV Sodingen
Sun Jan 5 1958,Rot Weiss Essen,3-1,1 FC Koeln
Sun Jan 5 1958,Hamborn 07,1-3,Rot Weiss Oberhausen
Sun Jan 5 1958,Viktoria Koeln,1-1,Alemannia Aachen
Sun Jan 5 1958,Westfalia Herne,4-2,Wuppertaler SV
Sun Jan 5 1958,Vfl Bochum,2-3,Preussen Munster
Sun Jan 12 1958,Vfb Stuttgart,2-3,Kickers Offenbach
Sun Jan 12 1958,Karlsruher SC,3-1,1 FC Nuernberg
Sun Jan 12 1958,FSV Frankfurt,3-1,1 FC Schweinfurt 05
Sun Jan 12 1958,VFR Mannheim,3-0,Stuttgarter Kickers
Sun Jan 12 1958,Viktoria Aschaffenburg,1-1,TSV 1860 Muenchen
Sun Jan 12 1958,Bayern Muenchen,5-0,SSV Reutlingen
Sun Jan 12 1958,Spvgg Greuther Fuerth,4-1,Jahn Regensburg
Sun Jan 12 1958,FC Augsburg,4-2,Eintracht Frankfurt
Sun Jan 12 1958,Wormatia Worms,1-0,Eintracht Trier
Sun Jan 12 1958,Eintracht Bad Kreuznach,3-4,Tus Koblenz
Sun Jan 12 1958,Saar 05 Saarbruecken,2-3,Phoenix Ludwigshafen
Sun Jan 12 1958,1 Fsv Mainz 05,1-5,1 FC Kaiserslautern
Sun Jan 12 1958,VFR Kaiserslautern,2-2,SV St Ingbert
Sun Jan 12 1958,FV Speyer,1-0,FK Pirmasens
Sun Jan 12 1958,Tura Ludwigshafen,3-2,1 FC Saarbruecken
Sun Jan 12 1958,VFR Frankenthal,3-1,Borussia Neunkirchen
Sun Jan 12 1958,Alemannia Aachen,4-1,Borussia Dortmund
Sun Jan 12 1958,Rot Weiss Oberhausen,1-1,Westfalia Herne
Sun Jan 12 1958,MSV Duisburg,1-1,Rot Weiss Essen
Sun Jan 12 1958,SV Sodingen,0-3,Vfl Bochum
Sun Jan 12 1958,Preussen Munster,4-0,Fortuna Duesseldorf
Sun Jan 12 1958,Wuppertaler SV,4-4,Hamborn 07
Sun Jan 12 1958,1 FC Koeln,2-1,Duisburger SV
Sun Jan 12 1958,FC Schalke 04,3-0,Viktoria Koeln
Sat Jan 18 1958,Kickers Offenbach,1-2,VFR Mannheim
Sun Jan 19 1958,Jahn Regensburg,1-1,Karlsruher SC
Sun Jan 19 1958,1 FC Nuernberg,1-2,Spvgg Greuther Fuerth
Sun Jan 19 1958,Eintracht Frankfurt,2-0,FSV Frankfurt
Sun Jan 19 1958,1 FC Schweinfurt 05,0-0,FC Augsburg
Sun Jan 19 1958,Stuttgarter Kickers,0-3,Vfb Stuttgart
Sun Jan 19 1958,SSV Reutlingen,0-2,Viktoria Aschaffenburg
Sun Jan 19 1958,TSV 1860 Muenchen,4-3,Bayern Muenchen
Sun Jan 19 1958,SV St Ingbert,1-2,1 Fsv Mainz 05
Sun Jan 19 1958,Eintracht Trier,0-0,Saar 05 Saarbruecken
Sun Jan 19 1958,Phoenix Ludwigshafen,3-1,VFR Kaiserslautern
Sun Jan 19 1958,Tus Koblenz,2-1,Wormatia Worms
Sun Jan 19 1958,Fortuna Duesseldorf,1-2,FC Schalke 04
Sun Jan 19 1958,Duisburger SV,3-1,Rot Weiss Oberhausen
Sun Jan 19 1958,Rot Weiss Essen,1-0,Wuppertaler SV
Sun Jan 19 1958,Westfalia Herne,2-2,SV Sodingen
Sun Jan 19 1958,Borussia Dortmund,3-3,MSV Duisburg
Sun Jan 19 1958,Viktoria Koeln,0-3,1 FC Koeln
Sun Jan 19 1958,Vfl Bochum,1-1,Alemannia Aachen
Sun Jan 19 1958,Hamborn 07,2-1,Preussen Munster
Sun Jan 26 1958,Bayern Muenchen,1-0,FSV Frankfurt
Sun Jan 26 1958,Vfb Stuttgart,1-2,Karlsruher SC
Sun Jan 26 1958,VFR Mannheim,4-1,1 FC Nuernberg
Sun Jan 26 1958,Viktoria Aschaffenburg,2-1,FC Augsburg
Sun Jan 26 1958,Jahn Regensburg,1-1,SSV Reutlingen
Sun Jan 26 1958,Spvgg Greuther Fuerth,2-0,Stuttgarter Kickers
Sun Jan 26 1958,Eintracht Frankfurt,3-2,Kickers Offenbach
Sun Jan 26 1958,1 FC Schweinfurt 05,2-3,TSV 1860 Muenchen
Sun Jan 26 1958,Wormatia Worms,0-0,FK Pirmasens
Sun Jan 26 1958,1 Fsv Mainz 05,2-1,Phoenix Ludwigshafen
Sun Jan 26 1958,FV Speyer,2-1,1 FC Saarbruecken
Sun Jan 26 1958,Tura Ludwigshafen,12-2,SV St Ingbert
Sun Jan 26 1958,VFR Frankenthal,1-2,1 FC Kaiserslautern
Sun Jan 26 1958,Saar 05 Saarbruecken,5-3,Tus Koblenz
Sun Jan 26 1958,VFR Kaiserslautern,3-0,Eintracht Trier
Sun Jan 26 1958,Eintracht Bad Kreuznach,4-0,Borussia Neunkirchen
Sun Jan 26 1958,FC Schalke 04,2-2,Rot Weiss Essen
Sun Jan 26 1958,MSV Duisburg,0-1,Westfalia Herne
Sun Jan 26 1958,Wuppertaler SV,7-1,Vfl Bochum
Sun Jan 26 1958,Alemannia Aachen,2-1,Duisburger SV
Sun Jan 26 1958,SV Sodingen,2-2,Viktoria Koeln
Sun Jan 26 1958,Preussen Munster,1-1,Borussia Dortmund
Sun Jan 26 1958,Rot Weiss Oberhausen,3-1,Fortuna Duesseldorf
Sun Jan 26 1958,1 FC Koeln,8-2,Hamborn 07
Sun Feb 2 1958,Karlsruher SC,3-0,VFR Mannheim
Sun Feb 2 1958,1 FC Nuernberg,3-0,Bayern Muenchen
Sun Feb 2 1958,FC Augsburg,1-0,Vfb Stuttgart
Sun Feb 2 1958,TSV 1860 Muenchen,1-0,Jahn Regensburg
Sun Feb 2 1958,SSV Reutlingen,0-1,Spvgg Greuther Fuerth
Sun Feb 2 1958,Stuttgarter Kickers,0-0,Eintracht Frankfurt
Sun Feb 2 1958,Kickers Offenbach,2-1,1 FC Schweinfurt 05
Sun Feb 2 1958,1 FC Kaiserslautern,7-2,FV Speyer
Sun Feb 2 1958,Eintracht Trier,1-2,1 Fsv Mainz 05
Sun Feb 2 1958,Phoenix Ludwigshafen,1-0,Tura Ludwigshafen
Sun Feb 2 1958,Borussia Neunkirchen,2-1,Wormatia Worms
Sun Feb 2 1958,Tus Koblenz,4-2,VFR Kaiserslautern
Sun Feb 2 1958,1 FC Saarbruecken,5-0,Eintracht Bad Kreuznach
Sun Feb 2 1958,Westfalia Herne,2-2,FC Schalke 04
Sun Feb 2 1958,Fortuna Duesseldorf,2-2,MSV Duisburg
Sun Feb 2 1958,Viktoria Koeln,5-2,Wuppertaler SV
Sun Feb 2 1958,Hamborn 07,1-0,Alemannia Aachen
Sun Feb 2 1958,Borussia Dortmund,7-0,Rot Weiss Oberhausen
Sun Feb 2 1958,Vfl Bochum,1-2,1 FC Koeln
Sun Feb 2 1958,Rot Weiss Essen,0-2,SV Sodingen
Sun Feb 2 1958,Duisburger SV,1-0,Preussen Munster
Sun Feb 9 1958,Spvgg Greuther Fuerth,1-1,TSV 1860 Muenchen
Sun Feb 9 1958,Eintracht Frankfurt,0-1,SSV Reutlingen
Sun Feb 9 1958,1 FC Schweinfurt 05,2-2,Stuttgarter Kickers
Sun Feb 9 1958,FK Pirmasens,8-1,SV St Ingbert
Sun Feb 9 1958,Tus Koblenz,1-3,1 FC Kaiserslautern
Sun Feb 9 1958,1 Fsv Mainz 05,1-1,Eintracht Bad Kreuznach
Sun Feb 9 1958,FC Schalke 04,4-0,Alemannia Aachen
Sun Feb 9 1958,Wuppertaler SV,3-0,Rot Weiss Oberhausen
Sun Feb 9 1958,SV Sodingen,1-2,Preussen Munster
Sun Feb 9 1958,Fortuna Duesseldorf,2-2,Vfl Bochum
Sun Feb 9 1958,Duisburger SV,2-0,Rot Weiss Essen
Sun Feb 9 1958,Borussia Dortmund,4-1,Viktoria Koeln
Sun Feb 9 1958,1 FC Koeln,3-0,MSV Duisburg
Sun Feb 9 1958,Hamborn 07,1-1,Westfalia Herne
Sun Feb 16 1958,FSV Frankfurt,2-1,Viktoria Aschaffenburg
Sun Feb 16 1958,FV Speyer,0-0,1 Fsv Mainz 05
Sun Feb 16 1958,VFR Frankenthal,0-2,VFR Kaiserslautern
Sun Feb 16 1958,SV St Ingbert,3-2,Tus Koblenz
Sun Feb 16 1958,1 FC Saarbruecken,0-3,Borussia Neunkirchen
Sun Feb 16 1958,1 FC Kaiserslautern,3-1,Eintracht Trier
Sun Feb 16 1958,Wormatia Worms,3-0,Saar 05 Saarbruecken
Sun Feb 16 1958,Eintracht Bad Kreuznach,6-1,Tura Ludwigshafen
Sun Feb 16 1958,Phoenix Ludwigshafen,2-2,FK Pirmasens
Sun Feb 16 1958,Rot Weiss Essen,4-1,Alemannia Aachen
Sun Feb 16 1958,Rot Weiss Oberhausen,2-1,SV Sodingen
Sun Feb 16 1958,Vfl Bochum,2-1,Borussia Dortmund
Sun Feb 16 1958,MSV Duisburg,1-1,Wuppertaler SV
Sat Feb 22 1958,FSV Frankfurt,0-0,VFR Mannheim
Sun Feb 23 1958,Karlsruher SC,1-0,Viktoria Aschaffenburg
Sun Feb 23 1958,1 FC Nuernberg,3-1,Vfb Stuttgart
Sun Feb 23 1958,FC Augsburg,1-2,Bayern Muenchen
Sun Feb 23 1958,Stuttgarter Kickers,0-0,Jahn Regensburg
Sun Feb 23 1958,Kickers Offenbach,2-3,Spvgg Greuther Fuerth
Sun Feb 23 1958,TSV 1860 Muenchen,2-1,Eintracht Frankfurt
Sun Feb 23 1958,SSV Reutlingen,0-0,1 FC Schweinfurt 05
Sun Feb 23 1958,Tura Ludwigshafen,4-2,FV Speyer
Sun Feb 23 1958,1 Fsv Mainz 05,4-1,VFR Frankenthal
Sun Feb 23 1958,FK Pirmasens,1-3,1 FC Saarbruecken
Sun Feb 23 1958,VFR Kaiserslautern,3-3,Wormatia Worms
Sun Feb 23 1958,Borussia Neunkirchen,4-1,1 FC Kaiserslautern
Sun Feb 23 1958,Saar 05 Saarbruecken,3-0,Eintracht Bad Kreuznach
Sun Feb 23 1958,Borussia Dortmund,2-0,SV Sodingen
Sun Feb 23 1958,Westfalia Herne,3-3,Fortuna Duesseldorf
Sun Feb 23 1958,Viktoria Koeln,3-2,Duisburger SV
Sun Feb 23 1958,Preussen Munster,1-1,FC Schalke 04
Sun Mar 2 1958,Bayern Muenchen,0-1,Karlsruher SC
Sun Mar 2 1958,Viktoria Aschaffenburg,5-2,1 FC Nuernberg
Sun Mar 2 1958,Jahn Regensburg,0-2,Kickers Offenbach
Sun Mar 2 1958,1 FC Saarbruecken,2-0,VFR Frankenthal
Sun Mar 2 1958,Borussia Neunkirchen,3-0,FV Speyer
Sun Mar 2 1958,FK Pirmasens,1-1,Eintracht Bad Kreuznach
Sun Mar 2 1958,Eintracht Trier,3-0,SV St Ingbert
Sun Mar 9 1958,Eintracht Frankfurt,4-1,Karlsruher SC
Sun Mar 9 1958,1 FC Schweinfurt 05,3-4,1 FC Nuernberg
Sun Mar 9 1958,Spvgg Greuther Fuerth,2-0,FSV Frankfurt
Sun Mar 9 1958,Jahn Regensburg,1-2,FC Augsburg
Sun Mar 9 1958,VFR Mannheim,0-1,Viktoria Aschaffenburg
Sun Mar 9 1958,SSV Reutlingen,1-0,Stuttgarter Kickers
Sun Mar 9 1958,Vfb Stuttgart,1-1,TSV 1860 Muenchen
Sun Mar 9 1958,Bayern Muenchen,2-3,Kickers Offenbach
Sun Mar 9 1958,FV Speyer,0-1,Saar 05 Saarbruecken
Sun Mar 9 1958,Phoenix Ludwigshafen,3-3,Eintracht Trier
Sun Mar 9 1958,SV St Ingbert,0-5,Borussia Neunkirchen
Sun Mar 9 1958,1 FC Kaiserslautern,3-1,FK Pirmasens
Sun Mar 9 1958,1 FC Saarbruecken,3-1,Tus Koblenz
Sun Mar 9 1958,Wormatia Worms,5-2,1 Fsv Mainz 05
Sun Mar 9 1958,VFR Frankenthal,1-0,Tura Ludwigshafen
Sun Mar 9 1958,Eintracht Bad Kreuznach,5-1,VFR Kaiserslautern
Sun Mar 9 1958,SV Sodingen,5-0,Alemannia Aachen
Sun Mar 9 1958,1 FC Koeln,4-2,Rot Weiss Oberhausen
Sun Mar 9 1958,Fortuna Duesseldorf,2-3,Viktoria Koeln
Sun Mar 9 1958,FC Schalke 04,1-1,MSV Duisburg
Sun Mar 9 1958,Duisburger SV,0-2,Westfalia Herne
Sun Mar 9 1958,Wuppertaler SV,4-2,Preussen Munster
Thu Mar 13 1958,Saar 05 Saarbruecken,1-0,VFR Frankenthal
Sun Mar 16 1958,Vfb Stuttgart,0-1,FSV Frankfurt
Sun Mar 16 1958,VFR Mannheim,2-3,FC Augsburg
Sun Mar 16 1958,1 FC Kaiserslautern,3-0,Tura Ludwigshafen
Sun Mar 16 1958,FK Pirmasens,0-1,Saar 05 Saarbruecken
Sun Mar 16 1958,Eintracht Trier,2-2,1 FC Saarbruecken
Sun Mar 16 1958,Borussia Neunkirchen,3-2,Phoenix Ludwigshafen
Sun Mar 16 1958,SV St Ingbert,4-1,VFR Frankenthal
Sun Mar 16 1958,VFR Kaiserslautern,0-1,FV Speyer
Sun Mar 16 1958,Vfl Bochum,4-0,Duisburger SV
Sun Mar 16 1958,Westfalia Herne,2-2,Borussia Dortmund
Sun Mar 16 1958,Alemannia Aachen,3-1,Wuppertaler SV
Sun Mar 16 1958,Rot Weiss Oberhausen,1-1,FC Schalke 04
Sun Mar 16 1958,MSV Duisburg,6-3,SV Sodingen
Sun Mar 16 1958,Rot Weiss Essen,2-1,Fortuna Duesseldorf
Sun Mar 16 1958,Preussen Munster,1-1,1 FC Koeln
Sun Mar 23 1958,Karlsruher SC,4-1,1 FC Schweinfurt 05
Sun Mar 23 1958,1 FC Nuernberg,3-5,Eintracht Frankfurt
Sun Mar 23 1958,FSV Frankfurt,6-1,Jahn Regensburg
Sun Mar 23 1958,FC Augsburg,1-2,Spvgg Greuther Fuerth
Sun Mar 23 1958,TSV 1860 Muenchen,1-2,VFR Mannheim
Sun Mar 23 1958,Stuttgarter Kickers,2-3,Bayern Muenchen
Sun Mar 23 1958,Viktoria Aschaffenburg,1-3,Vfb Stuttgart
Sun Mar 23 1958,Kickers Offenbach,3-1,SSV Reutlingen
Sun Mar 23 1958,SV St Ingbert,0-1,1 FC Saarbruecken
Sun Mar 23 1958,Borussia Neunkirchen,2-0,Tus Koblenz
Sun Mar 23 1958,FV Speyer,3-0,Wormatia Worms
Sun Mar 23 1958,Saar 05 Saarbruecken,5-3,1 Fsv Mainz 05
Sun Mar 23 1958,FK Pirmasens,2-2,Eintracht Trier
Sun Mar 23 1958,Phoenix Ludwigshafen,3-3,1 FC Kaiserslautern
Sun Mar 23 1958,VFR Kaiserslautern,2-1,Tura Ludwigshafen
Sun Mar 23 1958,VFR Frankenthal,4-1,Eintracht Bad Kreuznach
Sun Mar 23 1958,Wuppertaler SV,1-2,FC Schalke 04
Sun Mar 23 1958,Westfalia Herne,2-2,Viktoria Koeln
Sun Mar 23 1958,Fortuna Duesseldorf,1-2,Duisburger SV
Sun Mar 23 1958,MSV Duisburg,3-2,Preussen Munster
Sun Mar 23 1958,Vfl Bochum,4-3,Rot Weiss Essen
Sun Mar 23 1958,Borussia Dortmund,5-1,Hamborn 07
Sun Mar 23 1958,1 FC Koeln,4-1,SV Sodingen
Sun Mar 23 1958,Rot Weiss Oberhausen,1-1,Alemannia Aachen
Sun Mar 30 1958,Spvgg Greuther Fuerth,1-2,Karlsruher SC
Sun Mar 30 1958,Jahn Regensburg,0-1,1 FC Nuernberg
Sun Mar 30 1958,FC Augsburg,2-0,FSV Frankfurt
Sun Mar 30 1958,Eintracht Frankfurt,2-0,1 FC Schweinfurt 05
Sun Mar 30 1958,Vfb Stuttgart,3-0,VFR Mannheim
Sun Mar 30 1958,Bayern Muenchen,5-1,Viktoria Aschaffenburg
Sun Mar 30 1958,Kickers Offenbach,4-1,Stuttgarter Kickers
Sun Mar 30 1958,SSV Reutlingen,3-1,TSV 1860 Muenchen
Sun Mar 30 1958,1 FC Kaiserslautern,6-1,SV St Ingbert
Sun Mar 30 1958,1 Fsv Mainz 05,1-2,VFR Kaiserslautern
Sun Mar 30 1958,1 FC Saarbruecken,4-1,Phoenix Ludwigshafen
Sun Mar 30 1958,Tus Koblenz,1-2,FK Pirmasens
Sun Mar 30 1958,Wormatia Worms,1-0,VFR Frankenthal
Sun Mar 30 1958,Eintracht Bad Kreuznach,4-2,FV Speyer
Sun Mar 30 1958,Eintracht Trier,2-5,Borussia Neunkirchen
Sun Mar 30 1958,Tura Ludwigshafen,1-1,Saar 05 Saarbruecken
Sun Mar 30 1958,Rot Weiss Oberhausen,2-1,Preussen Munster
Sun Mar 30 1958,FC Schalke 04,2-3,1 FC Koeln
Sun Mar 30 1958,Hamborn 07,0-1,Fortuna Duesseldorf
Sun Mar 30 1958,Wuppertaler SV,0-3,SV Sodingen
Sun Mar 30 1958,Westfalia Herne,0-2,Vfl Bochum
Sun Mar 30 1958,Alemannia Aachen,1-2,MSV Duisburg
Sun Mar 30 1958,Viktoria Koeln,5-2,Rot Weiss Essen
Sun Mar 30 1958,Borussia Dortmund,5-1,Duisburger SV
Thu Apr 3 1958,Rot Weiss Essen,2-1,Hamborn 07
Fri Apr 4 1958,Hamborn 07,1-2,Vfl Bochum
Sat Apr 5 1958,1 FC Nuernberg,4-1,FC Augsburg
Sat Apr 5 1958,VFR Mannheim,0-2,Bayern Muenchen
Sat Apr 5 1958,TSV 1860 Muenchen,2-1,Stuttgarter Kickers
Sat Apr 5 1958,1 FC Schweinfurt 05,8-0,Jahn Regensburg
Sat Apr 5 1958,Vfb Stuttgart,1-0,SSV Reutlingen
Sun Apr 6 1958,Karlsruher SC,2-0,FSV Frankfurt
Sun Apr 6 1958,Viktoria Aschaffenburg,4-2,Kickers Offenbach
Sun Apr 6 1958,Eintracht Frankfurt,1-2,Spvgg Greuther Fuerth
Mon Apr 7 1958,Wormatia Worms,1-1,Tura Ludwigshafen
Mon Apr 7 1958,Tus Koblenz,0-1,Phoenix Ludwigshafen
Mon Apr 7 1958,Alemannia Aachen,0-2,1 FC Koeln
Sun Apr 13 1958,Kickers Offenbach,4-0,TSV 1860 Muenchen
Sun Apr 13 1958,FC Augsburg,1-5,Karlsruher SC
Sun Apr 13 1958,SSV Reutlingen,1-2,VFR Mannheim
Sun Apr 13 1958,Bayern Muenchen,2-2,Vfb Stuttgart
Sun Apr 13 1958,Jahn Regensburg,1-0,Eintracht Frankfurt
Sun Apr 13 1958,FSV Frankfurt,0-1,1 FC Nuernberg
Sun Apr 13 1958,Stuttgarter Kickers,1-0,Viktoria Aschaffenburg
Sun Apr 13 1958,Spvgg Greuther Fuerth,2-0,1 FC Schweinfurt 05
Sun Apr 13 1958,MSV Duisburg,1-2,Rot Weiss Oberhausen
Sun Apr 13 1958,Vfl Bochum,1-1,Viktoria Koeln
Sun Apr 13 1958,Preussen Munster,0-0,Alemannia Aachen
Sun Apr 13 1958,SV Sodingen,0-1,FC Schalke 04
Sun Apr 13 1958,1 FC Koeln,2-0,Wuppertaler SV
Sun Apr 13 1958,Duisburger SV,1-1,Hamborn 07
Sun Apr 13 1958,Rot Weiss Essen,1-2,Westfalia Herne
Sun Apr 13 1958,Fortuna Duesseldorf,3-2,Borussia Dortmund
Mon Apr 14 1958,Phoenix Ludwigshafen,4-0,SV St Ingbert
Mon Apr 14 1958,Saar 05 Saarbruecken,0-1,VFR Kaiserslautern
Mon Apr 14 1958,VFR Frankenthal,3-1,FV Speyer
Mon Apr 14 1958,1 Fsv Mainz 05,3-0,Tura Ludwigshafen
Mon Apr 14 1958,Eintracht Bad Kreuznach,2-1,Wormatia Worms
Mon Apr 14 1958,Tus Koblenz,2-0,Eintracht Trier
Mon Apr 14 1958,Borussia Neunkirchen,1-0,FK Pirmasens
Mon Apr 14 1958,1 FC Kaiserslautern,6-2,1 FC Saarbruecken
Sat Apr 19 1958,1 FC Koeln,3-3,1 FC Kaiserslautern
Sun Apr 20 1958,1 FC Koeln,3-0,1 FC Kaiserslautern
Sun Apr 20 1958,Borussia Dortmund,2-1,Rot Weiss Essen
Sun Apr 20 1958,Viktoria Koeln,1-1,Hamborn 07
Sat Apr 26 1958,Hamburger SV,3-1,1 FC Koeln
Sat Apr 26 1958,FK Pirmasens,2-2,1 FC Nuernberg
Sat Apr 26 1958,FC Schalke 04,4-1,Eintracht Braunschweig
Sat Apr 26 1958,Karlsruher SC,1-0,Tebe Berlin
Sun May 4 1958,Hamburger SV,3-1,1 FC Nuernberg
Sun May 4 1958,FK Pirmasens,1-1,1 FC Koeln
Sun May 4 1958,FC Schalke 04,9-0,Tebe Berlin
Sun May 4 1958,Karlsruher SC,2-1,Eintracht Braunschweig
Sat May 10 1958,Hamburger SV,2-1,FK Pirmasens
Sat May 10 1958,1 FC Nuernberg,4-3,1 FC Koeln
Sat May 10 1958,FC Schalke 04,3-0,Karlsruher SC
Sat May 10 1958,Eintracht Braunschweig,8-3,Tebe Berlin
Sun May 18 1958,FC Schalke 04,3-0,Hamburger SV
