Date,Team 1,FT,Team 2
Sun Dec 11 1960,Hamborn 07,0-2,Bor Moenchengladbach
Sun Dec 18 1960,Spvgg Greuther Fuerth,2-1,FSV Frankfurt
Sun Dec 18 1960,SSV Reutlingen,5-3,SSV Ulm 1846
Sun Dec 18 1960,1 FC Schweinfurt 05,2-1,Vfb Stuttgart
Sun Dec 18 1960,Eintracht Frankfurt,2-0,Kickers Offenbach
Sun Dec 18 1960,Jahn Regensburg,0-6,1 FC Nuernberg
Sun Dec 18 1960,VFR Mannheim,4-2,Karlsruher SC
Sun Dec 18 1960,Spvgg Bayern Hof,1-0,TSV 1860 Muenchen
Sun Dec 18 1960,Ludwigshafener SC,1-3,1 FC Saarbruecken
Sun Dec 18 1960,Sportfreunde Saarbruecken,6-0,1 Fsv Mainz 05
Sun Dec 18 1960,FK Pirmasens,6-0,Saar 05 Saarbruecken
Sun Dec 18 1960,Borussia Neunkirchen,4-2,Eintracht Bad Kreuznach
Sun Dec 18 1960,SV 1911 Niederlahnstein,2-1,Tus Koblenz
Sun Dec 18 1960,Wormatia Worms,2-1,1 FC Kaiserslautern
Sun Dec 18 1960,VFR Frankenthal,1-0,Phoenix Ludwigshafen
Sun Dec 18 1960,Eintracht Trier,1-0,Tura Ludwigshafen
Sun Dec 18 1960,Viktoria Koeln,2-3,Vfl Bochum
Sun Dec 18 1960,TSV Marl Huels,2-1,Preussen Munster
Sun Dec 18 1960,Rot Weiss Essen,0-2,Hamborn 07
Sun Dec 25 1960,Saar 05 Saarbruecken,4-1,Ludwigshafener SC
Sun Dec 25 1960,FC Schalke 04,3-1,Hamborn 07
Sun Dec 25 1960,Duisburger SV,2-1,SV Sodingen
Sun Dec 25 1960,Alemannia Aachen,3-0,Viktoria Koeln
Mon Dec 26 1960,Eintracht Frankfurt,0-2,1 FC Nuernberg
Mon Dec 26 1960,Tura Ludwigshafen,3-3,Wormatia Worms
Sat Dec 31 1960,Bayern Muenchen,1-0,Waldhof Mannheim
Sat Dec 31 1960,Tus Koblenz,1-1,FK Pirmasens
Sat Dec 31 1960,1 FC Kaiserslautern,7-0,VFR Frankenthal
Sat Dec 31 1960,1 FC Saarbruecken,0-0,Eintracht Trier
Sat Dec 31 1960,Eintracht Bad Kreuznach,3-1,Sportfreunde Saarbruecken
Sat Dec 31 1960,Phoenix Ludwigshafen,2-1,Borussia Neunkirchen
Sat Dec 31 1960,1 Fsv Mainz 05,1-1,SV 1911 Niederlahnstein
Sun Jan 1 1961,Westfalia Herne,5-3,Viktoria Koeln
Sun Jan 1 1961,Vfl Bochum,4-1,Duisburger SV
Sun Jan 1 1961,Rot Weiss Oberhausen,3-1,Borussia Dortmund
Sun Jan 1 1961,MSV Duisburg,1-0,Rot Weiss Essen
Sun Jan 1 1961,1 FC Koeln,4-1,Bor Moenchengladbach
Sun Jan 8 1961,Karlsruher SC,5-0,Jahn Regensburg
Sun Jan 8 1961,Kickers Offenbach,3-2,Spvgg Bayern Hof
Sun Jan 8 1961,TSV 1860 Muenchen,4-0,VFR Mannheim
Sun Jan 8 1961,FSV Frankfurt,3-1,1 FC Schweinfurt 05
Sun Jan 8 1961,SSV Ulm 1846,4-1,Spvgg Greuther Fuerth
Sun Jan 8 1961,Waldhof Mannheim,2-0,SSV Reutlingen
Sun Jan 8 1961,Vfb Stuttgart,3-1,Bayern Muenchen
Sun Jan 8 1961,1 FC Nuernberg,2-0,Eintracht Frankfurt
Sun Jan 8 1961,Wormatia Worms,1-2,1 FC Saarbruecken
Sun Jan 8 1961,Ludwigshafener SC,0-0,Tus Koblenz
Sun Jan 8 1961,VFR Frankenthal,1-0,Tura Ludwigshafen
Sun Jan 8 1961,Sportfreunde Saarbruecken,0-0,Phoenix Ludwigshafen
Sun Jan 8 1961,Eintracht Trier,2-3,Saar 05 Saarbruecken
Sun Jan 8 1961,SV 1911 Niederlahnstein,0-2,Eintracht Bad Kreuznach
Sun Jan 8 1961,Borussia Neunkirchen,2-1,1 FC Kaiserslautern
Sun Jan 8 1961,FK Pirmasens,8-1,1 Fsv Mainz 05
Sun Jan 8 1961,Bor Moenchengladbach,3-2,Alemannia Aachen
Sun Jan 8 1961,SV Sodingen,1-1,1 FC Koeln
Sun Jan 8 1961,Duisburger SV,0-0,FC Schalke 04
Sun Jan 8 1961,Hamborn 07,2-0,Vfl Bochum
Sun Jan 8 1961,Borussia Dortmund,4-3,MSV Duisburg
Sun Jan 8 1961,Rot Weiss Essen,0-0,Rot Weiss Oberhausen
Sun Jan 15 1961,Spvgg Greuther Fuerth,3-0,Waldhof Mannheim
Sun Jan 15 1961,VFR Mannheim,2-1,Kickers Offenbach
Sun Jan 15 1961,1 FC Schweinfurt 05,1-1,SSV Ulm 1846
Sun Jan 15 1961,Bayern Muenchen,2-0,FSV Frankfurt
Sun Jan 15 1961,SSV Reutlingen,2-1,Vfb Stuttgart
Sun Jan 15 1961,Spvgg Bayern Hof,0-1,1 FC Nuernberg
Sun Jan 15 1961,Eintracht Frankfurt,4-2,Karlsruher SC
Sun Jan 15 1961,Jahn Regensburg,2-4,TSV 1860 Muenchen
Sun Jan 15 1961,Phoenix Ludwigshafen,5-3,Wormatia Worms
Sun Jan 15 1961,1 FC Kaiserslautern,2-1,Eintracht Trier
Sun Jan 15 1961,Tura Ludwigshafen,5-2,Ludwigshafener SC
Sun Jan 15 1961,1 FC Saarbruecken,1-3,FK Pirmasens
Sun Jan 15 1961,Tus Koblenz,2-1,Sportfreunde Saarbruecken
Sun Jan 15 1961,1 Fsv Mainz 05,1-0,Borussia Neunkirchen
Sun Jan 15 1961,Eintracht Bad Kreuznach,3-2,VFR Frankenthal
Sun Jan 15 1961,Saar 05 Saarbruecken,3-2,SV 1911 Niederlahnstein
Sun Jan 15 1961,FC Schalke 04,1-0,SV Sodingen
Sun Jan 15 1961,Westfalia Herne,5-1,Rot Weiss Essen
Sun Jan 15 1961,Duisburger SV,2-0,Alemannia Aachen
Sun Jan 15 1961,Hamborn 07,1-0,1 FC Koeln
Sun Jan 15 1961,Viktoria Koeln,1-0,Rot Weiss Oberhausen
Sun Jan 15 1961,TSV Marl Huels,3-1,Bor Moenchengladbach
Sun Jan 15 1961,Vfl Bochum,3-5,Borussia Dortmund
Sun Jan 15 1961,Preussen Munster,2-1,MSV Duisburg
Sat Jan 21 1961,Eintracht Frankfurt,11-0,Jahn Regensburg
Sun Jan 22 1961,SSV Ulm 1846,2-0,FSV Frankfurt
Sun Jan 22 1961,Vfb Stuttgart,2-1,VFR Mannheim
Sun Jan 22 1961,Kickers Offenbach,2-0,Spvgg Greuther Fuerth
Sun Jan 22 1961,1 FC Nuernberg,5-0,1 FC Schweinfurt 05
Sun Jan 22 1961,Karlsruher SC,2-2,Bayern Muenchen
Sun Jan 22 1961,TSV 1860 Muenchen,1-1,SSV Reutlingen
Sun Jan 22 1961,Waldhof Mannheim,1-2,Spvgg Bayern Hof
Sun Jan 22 1961,Ludwigshafener SC,0-0,1 FC Kaiserslautern
Sun Jan 22 1961,VFR Frankenthal,4-2,1 Fsv Mainz 05
Sun Jan 22 1961,Borussia Neunkirchen,2-1,Tus Koblenz
Sun Jan 22 1961,Eintracht Trier,0-1,Phoenix Ludwigshafen
Sun Jan 22 1961,SV 1911 Niederlahnstein,1-1,1 FC Saarbruecken
Sun Jan 22 1961,FK Pirmasens,2-0,Tura Ludwigshafen
Sun Jan 22 1961,Wormatia Worms,5-1,Eintracht Bad Kreuznach
Sun Jan 22 1961,Borussia Dortmund,2-0,Preussen Munster
Sun Jan 22 1961,SV Sodingen,1-0,Viktoria Koeln
Sun Jan 22 1961,Bor Moenchengladbach,2-0,Duisburger SV
Sun Jan 22 1961,MSV Duisburg,4-4,FC Schalke 04
Sun Jan 22 1961,Alemannia Aachen,0-2,Westfalia Herne
Sun Jan 22 1961,Rot Weiss Oberhausen,2-0,TSV Marl Huels
Sun Jan 29 1961,1 FC Schweinfurt 05,1-0,Kickers Offenbach
Sun Jan 29 1961,Jahn Regensburg,1-6,SSV Ulm 1846
Sun Jan 29 1961,Spvgg Bayern Hof,1-4,Vfb Stuttgart
Sun Jan 29 1961,Spvgg Greuther Fuerth,1-3,1 FC Nuernberg
Sun Jan 29 1961,SSV Reutlingen,2-1,Karlsruher SC
Sun Jan 29 1961,Bayern Muenchen,6-2,TSV 1860 Muenchen
Sun Jan 29 1961,Tura Ludwigshafen,3-1,SV 1911 Niederlahnstein
Sun Jan 29 1961,Phoenix Ludwigshafen,1-1,Ludwigshafener SC
Sun Jan 29 1961,Saar 05 Saarbruecken,1-3,Borussia Neunkirchen
Sun Jan 29 1961,Eintracht Bad Kreuznach,2-0,Eintracht Trier
Sun Jan 29 1961,SV Sodingen,1-2,Vfl Bochum
Sun Jan 29 1961,Borussia Dortmund,2-0,Westfalia Herne
Sun Jan 29 1961,Rot Weiss Oberhausen,1-1,Preussen Munster
Sat Feb 4 1961,Eintracht Frankfurt,2-2,Spvgg Greuther Fuerth
Sat Feb 4 1961,VFR Mannheim,1-0,Bayern Muenchen
Sun Feb 5 1961,1 FC Nuernberg,7-0,SSV Ulm 1846
Sun Feb 5 1961,Kickers Offenbach,1-1,FSV Frankfurt
Sun Feb 5 1961,TSV 1860 Muenchen,3-1,Vfb Stuttgart
Sun Feb 5 1961,Karlsruher SC,1-0,Waldhof Mannheim
Sun Feb 5 1961,Spvgg Bayern Hof,2-2,1 FC Schweinfurt 05
Sun Feb 5 1961,Wormatia Worms,0-0,Tus Koblenz
Sun Feb 5 1961,Eintracht Trier,2-2,1 Fsv Mainz 05
Sun Feb 5 1961,Borussia Neunkirchen,1-2,1 FC Saarbruecken
Sun Feb 5 1961,VFR Frankenthal,1-1,Saar 05 Saarbruecken
Sun Feb 5 1961,Sportfreunde Saarbruecken,1-1,Tura Ludwigshafen
Sun Feb 5 1961,Ludwigshafener SC,1-0,Eintracht Bad Kreuznach
Sun Feb 5 1961,FK Pirmasens,6-1,Phoenix Ludwigshafen
Sun Feb 5 1961,Westfalia Herne,4-0,MSV Duisburg
Sun Feb 5 1961,Vfl Bochum,2-3,Rot Weiss Oberhausen
Sun Feb 5 1961,Hamborn 07,4-2,SV Sodingen
Sun Feb 5 1961,FC Schalke 04,2-1,Alemannia Aachen
Sun Feb 5 1961,Preussen Munster,0-0,Bor Moenchengladbach
Sun Feb 5 1961,Viktoria Koeln,1-0,Rot Weiss Essen
Sun Feb 5 1961,Duisburger SV,1-3,Borussia Dortmund
Sun Feb 5 1961,TSV Marl Huels,1-1,1 FC Koeln
Sun Feb 12 1961,1 FC Koeln,6-0,Duisburger SV
Sun Feb 12 1961,MSV Duisburg,2-2,Hamborn 07
Sat Feb 18 1961,Vfb Stuttgart,0-4,Karlsruher SC
Sun Feb 19 1961,1 FC Schweinfurt 05,2-1,VFR Mannheim
Sun Feb 19 1961,SSV Reutlingen,0-3,Eintracht Frankfurt
Sun Feb 19 1961,SSV Ulm 1846,2-2,Kickers Offenbach
Sun Feb 19 1961,FSV Frankfurt,4-1,TSV 1860 Muenchen
Sun Feb 19 1961,Waldhof Mannheim,1-3,1 FC Nuernberg
Sun Feb 19 1961,Bayern Muenchen,4-0,Jahn Regensburg
Sun Feb 19 1961,Spvgg Greuther Fuerth,2-0,Spvgg Bayern Hof
Sun Feb 19 1961,Saar 05 Saarbruecken,1-1,Phoenix Ludwigshafen
Sun Feb 19 1961,VFR Frankenthal,1-1,FK Pirmasens
Sun Feb 19 1961,1 FC Saarbruecken,2-2,Eintracht Bad Kreuznach
Sun Feb 19 1961,1 Fsv Mainz 05,1-0,Tura Ludwigshafen
Sun Feb 19 1961,Eintracht Trier,2-1,Sportfreunde Saarbruecken
Sun Feb 19 1961,Wormatia Worms,3-2,SV 1911 Niederlahnstein
Sun Feb 19 1961,Ludwigshafener SC,1-2,Borussia Neunkirchen
Sun Feb 19 1961,Tus Koblenz,2-3,1 FC Kaiserslautern
Sun Feb 19 1961,Rot Weiss Oberhausen,2-1,MSV Duisburg
Sun Feb 19 1961,Viktoria Koeln,3-1,Preussen Munster
Sun Feb 19 1961,Borussia Dortmund,6-4,Rot Weiss Essen
Sun Feb 19 1961,Hamborn 07,1-1,Duisburger SV
Sun Feb 19 1961,FC Schalke 04,1-2,Vfl Bochum
Sun Feb 19 1961,Westfalia Herne,7-3,TSV Marl Huels
Sun Feb 19 1961,Alemannia Aachen,0-3,1 FC Koeln
Sun Feb 19 1961,Bor Moenchengladbach,4-2,SV Sodingen
Sat Feb 25 1961,Kickers Offenbach,2-1,Waldhof Mannheim
Sat Feb 25 1961,Alemannia Aachen,0-1,Preussen Munster
Sat Feb 25 1961,Borussia Dortmund,2-0,TSV Marl Huels
Sat Feb 25 1961,Rot Weiss Essen,0-2,FC Schalke 04
Sat Feb 25 1961,MSV Duisburg,0-1,Duisburger SV
Sat Feb 25 1961,1 FC Koeln,2-0,Viktoria Koeln
Sat Feb 25 1961,Rot Weiss Oberhausen,2-0,Hamborn 07
Sat Feb 25 1961,SV Sodingen,1-1,Westfalia Herne
Sat Feb 25 1961,Bor Moenchengladbach,0-0,Vfl Bochum
Sun Feb 26 1961,Karlsruher SC,1-1,FSV Frankfurt
Sun Feb 26 1961,TSV 1860 Muenchen,2-1,SSV Ulm 1846
Sun Feb 26 1961,1 FC Nuernberg,2-2,Vfb Stuttgart
Sun Feb 26 1961,Jahn Regensburg,1-1,1 FC Schweinfurt 05
Sun Feb 26 1961,Eintracht Frankfurt,6-0,Bayern Muenchen
Sun Feb 26 1961,Spvgg Bayern Hof,2-1,SSV Reutlingen
Sun Feb 26 1961,VFR Mannheim,3-2,Spvgg Greuther Fuerth
Sun Feb 26 1961,Eintracht Bad Kreuznach,2-2,1 Fsv Mainz 05
Sun Feb 26 1961,FK Pirmasens,2-1,Ludwigshafener SC
Sun Feb 26 1961,Sportfreunde Saarbruecken,7-0,Wormatia Worms
Sun Feb 26 1961,Tura Ludwigshafen,3-1,Tus Koblenz
Sun Feb 26 1961,1 FC Kaiserslautern,1-1,Saar 05 Saarbruecken
Sun Feb 26 1961,Borussia Neunkirchen,3-0,Eintracht Trier
Sun Feb 26 1961,Phoenix Ludwigshafen,0-1,1 FC Saarbruecken
Sun Feb 26 1961,SV 1911 Niederlahnstein,2-1,VFR Frankenthal
Sun Mar 5 1961,VFR Mannheim,0-2,Waldhof Mannheim
Sun Mar 5 1961,FSV Frankfurt,2-4,Eintracht Frankfurt
Sun Mar 5 1961,Jahn Regensburg,1-3,SSV Reutlingen
Sun Mar 5 1961,Sportfreunde Saarbruecken,1-1,Saar 05 Saarbruecken
Sun Mar 5 1961,1 Fsv Mainz 05,0-0,Wormatia Worms
Sun Mar 5 1961,SV 1911 Niederlahnstein,0-1,1 FC Kaiserslautern
Sun Mar 5 1961,Hamborn 07,2-2,Alemannia Aachen
Sun Mar 5 1961,Viktoria Koeln,1-4,MSV Duisburg
Sun Mar 5 1961,Duisburger SV,3-3,Rot Weiss Oberhausen
Sun Mar 5 1961,FC Schalke 04,2-2,Borussia Dortmund
Sun Mar 5 1961,Vfl Bochum,1-1,Rot Weiss Essen
Sun Mar 5 1961,TSV Marl Huels,5-1,SV Sodingen
Sun Mar 5 1961,Preussen Munster,0-3,1 FC Koeln
Sun Mar 5 1961,Westfalia Herne,1-1,Bor Moenchengladbach
Sun Mar 12 1961,1 FC Schweinfurt 05,1-3,Eintracht Frankfurt
Sun Mar 12 1961,SSV Reutlingen,2-0,VFR Mannheim
Sun Mar 12 1961,SSV Ulm 1846,0-1,Karlsruher SC
Sun Mar 12 1961,FSV Frankfurt,2-1,1 FC Nuernberg
Sun Mar 12 1961,Vfb Stuttgart,2-1,Kickers Offenbach
Sun Mar 12 1961,Waldhof Mannheim,0-2,TSV 1860 Muenchen
Sun Mar 12 1961,Spvgg Greuther Fuerth,3-1,Jahn Regensburg
Sun Mar 12 1961,Bayern Muenchen,2-2,Spvgg Bayern Hof
Sun Mar 12 1961,Wormatia Worms,4-1,Borussia Neunkirchen
Sun Mar 12 1961,Tus Koblenz,2-0,Eintracht Bad Kreuznach
Sun Mar 12 1961,VFR Frankenthal,1-0,Sportfreunde Saarbruecken
Sun Mar 12 1961,Saar 05 Saarbruecken,1-2,Tura Ludwigshafen
Sun Mar 12 1961,1 FC Saarbruecken,2-3,1 FC Kaiserslautern
Sun Mar 12 1961,Eintracht Trier,1-1,FK Pirmasens
Sun Mar 12 1961,1 Fsv Mainz 05,3-0,Phoenix Ludwigshafen
Sun Mar 12 1961,Ludwigshafener SC,4-0,SV 1911 Niederlahnstein
Sun Mar 12 1961,Borussia Dortmund,5-0,Hamborn 07
Sun Mar 12 1961,Rot Weiss Essen,3-0,Duisburger SV
Sun Mar 12 1961,Rot Weiss Oberhausen,1-1,FC Schalke 04
Sun Mar 12 1961,SV Sodingen,2-3,Preussen Munster
Sun Mar 12 1961,MSV Duisburg,2-0,Vfl Bochum
Sun Mar 12 1961,1 FC Koeln,4-2,Westfalia Herne
Sun Mar 12 1961,Alemannia Aachen,0-2,TSV Marl Huels
Sun Mar 12 1961,Bor Moenchengladbach,3-0,Viktoria Koeln
Sat Mar 18 1961,VFR Mannheim,1-1,FSV Frankfurt
Sat Mar 18 1961,Eintracht Frankfurt,4-1,Vfb Stuttgart
Sun Mar 19 1961,Spvgg Bayern Hof,0-0,SSV Ulm 1846
Sun Mar 19 1961,Jahn Regensburg,2-1,Waldhof Mannheim
Sun Mar 19 1961,Kickers Offenbach,3-4,Karlsruher SC
Sun Mar 19 1961,SSV Reutlingen,0-2,Spvgg Greuther Fuerth
Sun Mar 19 1961,1 FC Nuernberg,0-1,Bayern Muenchen
Sun Mar 19 1961,TSV 1860 Muenchen,3-2,1 FC Schweinfurt 05
Sun Mar 19 1961,Tus Koblenz,4-0,VFR Frankenthal
Sun Mar 19 1961,1 FC Saarbruecken,2-1,Sportfreunde Saarbruecken
Sun Mar 19 1961,1 FC Kaiserslautern,2-1,FK Pirmasens
Sun Mar 19 1961,Rot Weiss Oberhausen,0-0,1 FC Koeln
Sun Mar 19 1961,MSV Duisburg,0-0,Alemannia Aachen
Sun Mar 19 1961,Westfalia Herne,1-3,FC Schalke 04
Sun Mar 19 1961,Rot Weiss Essen,1-1,SV Sodingen
Sun Mar 19 1961,Preussen Munster,0-1,Duisburger SV
Sun Mar 19 1961,Borussia Dortmund,1-1,Bor Moenchengladbach
Sun Mar 19 1961,TSV Marl Huels,3-1,Vfl Bochum
Sun Mar 19 1961,Viktoria Koeln,2-0,Hamborn 07
Sun Mar 26 1961,1 FC Kaiserslautern,1-0,1 Fsv Mainz 05
Sun Mar 26 1961,Tura Ludwigshafen,1-2,1 FC Saarbruecken
Sun Mar 26 1961,Sportfreunde Saarbruecken,1-0,Ludwigshafener SC
Sun Mar 26 1961,Phoenix Ludwigshafen,0-0,Tus Koblenz
Sun Mar 26 1961,Borussia Neunkirchen,4-2,VFR Frankenthal
Sun Mar 26 1961,SV 1911 Niederlahnstein,1-2,Eintracht Trier
Sun Mar 26 1961,Eintracht Bad Kreuznach,2-1,Saar 05 Saarbruecken
Sun Mar 26 1961,FK Pirmasens,1-1,Wormatia Worms
Sun Mar 26 1961,Rot Weiss Essen,1-0,TSV Marl Huels
Sat Apr 1 1961,Bor Moenchengladbach,4-3,FC Schalke 04
Mon Apr 3 1961,1 FC Koeln,1-0,Vfl Bochum
Sun Apr 9 1961,Waldhof Mannheim,0-0,Eintracht Frankfurt
Sun Apr 9 1961,SSV Ulm 1846,2-0,VFR Mannheim
Sun Apr 9 1961,FSV Frankfurt,2-2,Spvgg Bayern Hof
Sun Apr 9 1961,Vfb Stuttgart,3-2,Jahn Regensburg
Sun Apr 9 1961,Bayern Muenchen,2-3,Kickers Offenbach
Sun Apr 9 1961,Spvgg Greuther Fuerth,2-1,TSV 1860 Muenchen
Sun Apr 9 1961,Karlsruher SC,2-4,1 FC Nuernberg
Sun Apr 9 1961,1 FC Schweinfurt 05,1-3,SSV Reutlingen
Sun Apr 9 1961,FK Pirmasens,10-2,Sportfreunde Saarbruecken
Sun Apr 9 1961,SV 1911 Niederlahnstein,1-1,Borussia Neunkirchen
Sun Apr 9 1961,1 FC Saarbruecken,5-0,Tus Koblenz
Sun Apr 9 1961,Wormatia Worms,0-1,Ludwigshafener SC
Sun Apr 9 1961,Phoenix Ludwigshafen,1-1,Tura Ludwigshafen
Sun Apr 9 1961,VFR Frankenthal,4-2,Eintracht Trier
Sun Apr 9 1961,Eintracht Bad Kreuznach,1-0,1 FC Kaiserslautern
Sun Apr 9 1961,Saar 05 Saarbruecken,2-0,1 Fsv Mainz 05
Sun Apr 9 1961,Duisburger SV,0-1,TSV Marl Huels
Sun Apr 9 1961,Vfl Bochum,1-0,Viktoria Koeln
Sun Apr 9 1961,1 FC Koeln,6-1,Rot Weiss Essen
Sun Apr 9 1961,FC Schalke 04,0-2,Preussen Munster
Sun Apr 9 1961,Alemannia Aachen,2-0,Borussia Dortmund
Sun Apr 9 1961,Bor Moenchengladbach,2-1,Rot Weiss Oberhausen
Sun Apr 9 1961,Hamborn 07,2-1,Westfalia Herne
Sun Apr 9 1961,SV Sodingen,0-0,MSV Duisburg
Sat Apr 15 1961,Waldhof Mannheim,4-1,Vfb Stuttgart
Sun Apr 16 1961,Jahn Regensburg,4-2,FSV Frankfurt
Sun Apr 16 1961,Eintracht Frankfurt,3-0,SSV Ulm 1846
Sun Apr 16 1961,Spvgg Bayern Hof,2-3,VFR Mannheim
Sun Apr 16 1961,1 FC Nuernberg,3-1,Kickers Offenbach
Sun Apr 16 1961,TSV 1860 Muenchen,0-4,Karlsruher SC
Sun Apr 16 1961,1 FC Schweinfurt 05,5-1,Spvgg Greuther Fuerth
Sun Apr 16 1961,SSV Reutlingen,2-2,Bayern Muenchen
Sun Apr 16 1961,Sportfreunde Saarbruecken,8-1,SV 1911 Niederlahnstein
Sun Apr 16 1961,Ludwigshafener SC,3-1,VFR Frankenthal
Sun Apr 16 1961,Borussia Neunkirchen,3-2,FK Pirmasens
Sun Apr 16 1961,Tura Ludwigshafen,2-0,Eintracht Bad Kreuznach
Sun Apr 16 1961,1 FC Kaiserslautern,4-0,Phoenix Ludwigshafen
Sun Apr 16 1961,1 Fsv Mainz 05,1-3,1 FC Saarbruecken
Sun Apr 16 1961,Eintracht Trier,2-1,Wormatia Worms
Sun Apr 16 1961,Tus Koblenz,1-1,Saar 05 Saarbruecken
Sun Apr 16 1961,Westfalia Herne,1-1,Duisburger SV
Sun Apr 16 1961,Rot Weiss Essen,2-1,Alemannia Aachen
Sun Apr 16 1961,TSV Marl Huels,0-2,Hamborn 07
Sun Apr 16 1961,Borussia Dortmund,3-3,1 FC Koeln
Sun Apr 16 1961,Preussen Munster,4-1,Vfl Bochum
Sun Apr 16 1961,MSV Duisburg,1-1,Bor Moenchengladbach
Sun Apr 16 1961,Viktoria Koeln,2-2,FC Schalke 04
Sun Apr 16 1961,Rot Weiss Oberhausen,4-0,SV Sodingen
Sat Apr 22 1961,FSV Frankfurt,2-1,Waldhof Mannheim
Sun Apr 23 1961,SSV Ulm 1846,0-2,Vfb Stuttgart
Sun Apr 23 1961,Kickers Offenbach,3-1,TSV 1860 Muenchen
Sun Apr 23 1961,Bayern Muenchen,1-2,Spvgg Greuther Fuerth
Sun Apr 23 1961,Karlsruher SC,2-1,1 FC Schweinfurt 05
Sun Apr 23 1961,VFR Mannheim,5-0,Jahn Regensburg
Sun Apr 23 1961,Spvgg Bayern Hof,1-1,Eintracht Frankfurt
Sun Apr 23 1961,1 FC Nuernberg,2-0,SSV Reutlingen
Sun Apr 23 1961,Tura Ludwigshafen,1-0,1 FC Kaiserslautern
Sun Apr 23 1961,Sportfreunde Saarbruecken,1-5,Borussia Neunkirchen
Sun Apr 23 1961,1 FC Saarbruecken,5-1,Saar 05 Saarbruecken
Sun Apr 23 1961,FK Pirmasens,6-1,SV 1911 Niederlahnstein
Sun Apr 23 1961,Tus Koblenz,0-2,1 Fsv Mainz 05
Sun Apr 23 1961,Eintracht Trier,1-0,Ludwigshafener SC
Sun Apr 23 1961,Phoenix Ludwigshafen,5-1,Eintracht Bad Kreuznach
Sun Apr 23 1961,VFR Frankenthal,0-2,Wormatia Worms
Sun Apr 23 1961,Hamborn 07,1-2,Preussen Munster
Sun Apr 23 1961,SV Sodingen,1-1,Borussia Dortmund
Sun Apr 23 1961,1 FC Koeln,3-0,MSV Duisburg
Sun Apr 23 1961,Alemannia Aachen,4-3,Rot Weiss Oberhausen
Sun Apr 23 1961,Bor Moenchengladbach,2-2,Rot Weiss Essen
Sun Apr 23 1961,Duisburger SV,2-2,Viktoria Koeln
Sun Apr 23 1961,FC Schalke 04,1-2,TSV Marl Huels
Sun Apr 23 1961,Vfl Bochum,3-0,Westfalia Herne
Sat Apr 29 1961,SSV Reutlingen,3-0,Kickers Offenbach
Sat Apr 29 1961,Spvgg Greuther Fuerth,1-1,Karlsruher SC
Sat Apr 29 1961,TSV 1860 Muenchen,3-3,1 FC Nuernberg
Sat Apr 29 1961,Eintracht Frankfurt,3-2,VFR Mannheim
Sat Apr 29 1961,1 FC Schweinfurt 05,1-2,Bayern Muenchen
Sun Apr 30 1961,Jahn Regensburg,1-2,Spvgg Bayern Hof
Sun Apr 30 1961,Waldhof Mannheim,3-3,SSV Ulm 1846
Sun Apr 30 1961,Vfb Stuttgart,2-3,FSV Frankfurt
Sun Apr 30 1961,Bor Moenchengladbach,2-3,1 FC Koeln
Sun Apr 30 1961,Preussen Munster,1-1,TSV Marl Huels
Sun Apr 30 1961,Borussia Dortmund,2-0,Rot Weiss Oberhausen
Sun Apr 30 1961,Hamborn 07,0-2,FC Schalke 04
Sun Apr 30 1961,Rot Weiss Essen,2-2,MSV Duisburg
Sun Apr 30 1961,Viktoria Koeln,1-1,Westfalia Herne
Sun Apr 30 1961,Duisburger SV,3-3,Vfl Bochum
Sun Apr 30 1961,SV Sodingen,6-2,Alemannia Aachen
Sat May 6 1961,Eintracht Frankfurt,5-0,Borussia Neunkirchen
Sat May 13 1961,Alemannia Aachen,5-2,Bor Moenchengladbach
Sat May 13 1961,FC Schalke 04,7-0,Duisburger SV
Sat May 13 1961,MSV Duisburg,3-0,Borussia Dortmund
Sat May 13 1961,Rot Weiss Oberhausen,0-0,Rot Weiss Essen
Sat May 13 1961,1 FC Koeln,1-0,SV Sodingen
Sat May 13 1961,Vfl Bochum,1-4,Hamborn 07
Sat May 13 1961,Westfalia Herne,4-1,Preussen Munster
Sat May 13 1961,TSV Marl Huels,1-2,Viktoria Koeln
Sat May 20 1961,Hamburger SV,2-5,Borussia Dortmund
Sat May 20 1961,Eintracht Frankfurt,1-1,1 FC Saarbruecken
Sat May 20 1961,1 FC Koeln,1-1,Werder Bremen
Sat May 20 1961,Hertha BSC Berlin,0-2,1 FC Nuernberg
Sat May 27 1961,1 FC Saarbruecken,2-3,Hamburger SV
Sat May 27 1961,Borussia Dortmund,0-1,Eintracht Frankfurt
Sat May 27 1961,1 FC Nuernberg,3-3,1 FC Koeln
Sat May 27 1961,Werder Bremen,1-0,Hertha BSC Berlin
Sat Jun 3 1961,Hamburger SV,2-1,Eintracht Frankfurt
Sat Jun 3 1961,Borussia Dortmund,2-2,1 FC Saarbruecken
Sat Jun 3 1961,1 FC Koeln,3-4,Hertha BSC Berlin
Sat Jun 3 1961,Werder Bremen,2-4,1 FC Nuernberg
Sat Jun 10 1961,Eintracht Frankfurt,4-2,Hamburger SV
Sat Jun 10 1961,1 FC Saarbruecken,4-3,Borussia Dortmund
Sat Jun 10 1961,Hertha BSC Berlin,1-2,1 FC Koeln
Sat Jun 10 1961,1 FC Nuernberg,4-0,Werder Bremen
Wed Jun 14 1961,Hamburger SV,3-0,1 FC Saarbruecken
