Date,Team 1,FT,Team 2
Sun Jan 4 1959,STV Horst Emscher,4-0,Rot Weiss Oberhausen
Sun Jan 4 1959,Preussen Munster,3-1,FC Schalke 04
Sun Jan 4 1959,Viktoria Koeln,6-2,Alemannia Aachen
Sun Jan 4 1959,Duisburger SV,3-0,SV Sodingen
Sun Jan 4 1959,Vfl Bochum,5-3,Fortuna Duesseldorf
Sun Jan 4 1959,Bor Moenchengladbach,0-0,1 FC Koeln
Sun Jan 4 1959,Westfalia Herne,1-0,MSV Duisburg
Sun Jan 4 1959,Borussia Dortmund,4-2,Rot Weiss Essen
Sun Jan 11 1959,SSV Reutlingen,1-2,VFR Mannheim
Sun Jan 11 1959,Bayern Muenchen,7-0,FSV Frankfurt
Sun Jan 11 1959,SSV Ulm 1846,0-2,Vfb Stuttgart
Sun Jan 11 1959,1 FC Nuernberg,3-1,FC Augsburg
Sun Jan 11 1959,1 FC Schweinfurt 05,1-2,TSV 1860 Muenchen
Sun Jan 11 1959,Eintracht Frankfurt,2-2,Kickers Offenbach
Sun Jan 11 1959,Waldhof Mannheim,4-2,Spvgg Greuther Fuerth
Sun Jan 11 1959,Viktoria Aschaffenburg,2-1,Karlsruher SC
Sun Jan 11 1959,1 FC Saarbruecken,6-3,Tus Koblenz
Sun Jan 11 1959,Tura Ludwigshafen,1-4,FK Pirmasens
Sun Jan 11 1959,Eintracht Bad Kreuznach,0-0,Saar 05 Saarbruecken
Sun Jan 11 1959,SV Weisenau,2-1,VFR Frankenthal
Sun Jan 11 1959,Eintracht Trier,2-1,Phoenix Ludwigshafen
Sun Jan 11 1959,1 FC Kaiserslautern,9-2,1 Fsv Mainz 05
Sun Jan 11 1959,Borussia Neunkirchen,4-1,Sportfreunde Saarbruecken
Sun Jan 11 1959,FV Speyer,3-1,Wormatia Worms
Sun Jan 11 1959,Rot Weiss Oberhausen,2-0,Borussia Dortmund
Sun Jan 11 1959,1 FC Koeln,4-1,STV Horst Emscher
Sun Jan 11 1959,FC Schalke 04,1-0,Vfl Bochum
Sun Jan 11 1959,Fortuna Duesseldorf,6-0,Bor Moenchengladbach
Sun Jan 18 1959,FSV Frankfurt,3-2,Viktoria Aschaffenburg
Sun Jan 18 1959,TSV 1860 Muenchen,0-2,SSV Ulm 1846
Sun Jan 18 1959,VFR Mannheim,1-2,Bayern Muenchen
Sun Jan 18 1959,Vfb Stuttgart,1-1,Waldhof Mannheim
Sun Jan 18 1959,FC Augsburg,3-2,SSV Reutlingen
Sun Jan 18 1959,Spvgg Greuther Fuerth,0-3,Eintracht Frankfurt
Sun Jan 18 1959,Karlsruher SC,2-2,1 FC Nuernberg
Sun Jan 18 1959,Kickers Offenbach,4-1,1 FC Schweinfurt 05
Sun Jan 18 1959,VFR Frankenthal,1-2,Tura Ludwigshafen
Sun Jan 18 1959,Sportfreunde Saarbruecken,4-1,Eintracht Trier
Sun Jan 18 1959,Saar 05 Saarbruecken,6-1,FV Speyer
Sun Jan 18 1959,1 Fsv Mainz 05,4-3,Eintracht Bad Kreuznach
Sun Jan 18 1959,Wormatia Worms,8-2,1 FC Saarbruecken
Sun Jan 18 1959,Tus Koblenz,4-5,SV Weisenau
Sun Jan 18 1959,Phoenix Ludwigshafen,2-3,1 FC Kaiserslautern
Sun Jan 18 1959,FK Pirmasens,4-2,Borussia Neunkirchen
Sun Jan 18 1959,Preussen Munster,2-1,Fortuna Duesseldorf
Sun Jan 18 1959,Borussia Dortmund,2-1,Alemannia Aachen
Sun Jan 18 1959,STV Horst Emscher,1-4,Rot Weiss Essen
Sun Jan 18 1959,Viktoria Koeln,4-2,SV Sodingen
Sun Jan 18 1959,Duisburger SV,4-0,MSV Duisburg
Sun Jan 18 1959,Bor Moenchengladbach,2-2,Rot Weiss Oberhausen
Sun Jan 18 1959,Westfalia Herne,3-0,FC Schalke 04
Sun Jan 18 1959,Vfl Bochum,0-0,1 FC Koeln
Sun Jan 25 1959,SSV Ulm 1846,2-4,Kickers Offenbach
Sun Jan 25 1959,Eintracht Frankfurt,2-2,Vfb Stuttgart
Sun Jan 25 1959,Bayern Muenchen,4-0,FC Augsburg
Sun Jan 25 1959,Waldhof Mannheim,3-2,TSV 1860 Muenchen
Sun Jan 25 1959,Viktoria Aschaffenburg,4-0,VFR Mannheim
Sun Jan 25 1959,1 FC Nuernberg,4-0,FSV Frankfurt
Sun Jan 25 1959,1 FC Schweinfurt 05,1-0,Spvgg Greuther Fuerth
Sun Jan 25 1959,SSV Reutlingen,2-1,Karlsruher SC
Sun Jan 25 1959,FV Speyer,2-0,1 Fsv Mainz 05
Sun Jan 25 1959,Borussia Neunkirchen,1-1,VFR Frankenthal
Sun Jan 25 1959,1 FC Saarbruecken,4-2,Saar 05 Saarbruecken
Sun Jan 25 1959,1 FC Kaiserslautern,2-2,Sportfreunde Saarbruecken
Sun Jan 25 1959,Eintracht Trier,0-2,FK Pirmasens
Sun Jan 25 1959,SV Weisenau,0-2,Wormatia Worms
Sun Jan 25 1959,Eintracht Bad Kreuznach,2-1,Phoenix Ludwigshafen
Sun Jan 25 1959,Tura Ludwigshafen,2-2,Tus Koblenz
Sun Jan 25 1959,1 FC Koeln,2-3,Borussia Dortmund
Sun Jan 25 1959,Fortuna Duesseldorf,4-1,STV Horst Emscher
Sun Jan 25 1959,Rot Weiss Essen,2-0,Duisburger SV
Sun Jan 25 1959,FC Schalke 04,5-1,Bor Moenchengladbach
Sun Jan 25 1959,Rot Weiss Oberhausen,5-5,Viktoria Koeln
Sun Jan 25 1959,MSV Duisburg,0-2,Vfl Bochum
Sun Jan 25 1959,SV Sodingen,1-1,Preussen Munster
Sun Jan 25 1959,Alemannia Aachen,1-0,Westfalia Herne
Sun Feb 1 1959,FC Augsburg,3-0,Viktoria Aschaffenburg
Sun Feb 1 1959,Spvgg Greuther Fuerth,3-0,SSV Ulm 1846
Sun Feb 1 1959,Karlsruher SC,5-0,Bayern Muenchen
Sun Feb 1 1959,Kickers Offenbach,3-1,Waldhof Mannheim
Sun Feb 1 1959,FSV Frankfurt,5-1,SSV Reutlingen
Sun Feb 1 1959,TSV 1860 Muenchen,1-1,Eintracht Frankfurt
Sun Feb 1 1959,VFR Mannheim,1-3,1 FC Nuernberg
Sun Feb 1 1959,Vfb Stuttgart,3-1,1 FC Schweinfurt 05
Sun Feb 1 1959,1 Fsv Mainz 05,1-2,1 FC Saarbruecken
Sun Feb 1 1959,Tus Koblenz,2-4,Borussia Neunkirchen
Sun Feb 1 1959,Saar 05 Saarbruecken,2-1,SV Weisenau
Sun Feb 1 1959,FK Pirmasens,0-0,1 FC Kaiserslautern
Sun Feb 1 1959,Sportfreunde Saarbruecken,4-2,Eintracht Bad Kreuznach
Sun Feb 1 1959,Phoenix Ludwigshafen,0-2,FV Speyer
Sun Feb 1 1959,VFR Frankenthal,4-1,Eintracht Trier
Sun Feb 1 1959,Wormatia Worms,2-1,Tura Ludwigshafen
Sun Feb 1 1959,STV Horst Emscher,2-3,Alemannia Aachen
Sun Feb 1 1959,Viktoria Koeln,1-0,MSV Duisburg
Sun Feb 1 1959,Bor Moenchengladbach,0-6,Rot Weiss Essen
Sun Feb 1 1959,Borussia Dortmund,2-2,SV Sodingen
Sun Feb 1 1959,Vfl Bochum,1-1,Rot Weiss Oberhausen
Sun Feb 1 1959,Westfalia Herne,3-1,Fortuna Duesseldorf
Sun Feb 1 1959,Preussen Munster,1-1,1 FC Koeln
Sun Feb 1 1959,Duisburger SV,2-3,FC Schalke 04
Sun Feb 8 1959,SV Sodingen,1-2,Vfl Bochum
Sun Feb 8 1959,Rot Weiss Oberhausen,1-1,Duisburger SV
Sun Feb 8 1959,Rot Weiss Essen,2-2,Westfalia Herne
Sun Feb 8 1959,FC Schalke 04,5-1,STV Horst Emscher
Sat Feb 14 1959,Westfalia Herne,1-1,1 FC Koeln
Sun Feb 15 1959,1 FC Schweinfurt 05,3-0,FSV Frankfurt
Sun Feb 15 1959,Viktoria Aschaffenburg,2-4,Bayern Muenchen
Sun Feb 15 1959,Eintracht Frankfurt,2-0,Karlsruher SC
Sun Feb 15 1959,SSV Reutlingen,2-2,Spvgg Greuther Fuerth
Sun Feb 15 1959,SSV Ulm 1846,1-2,VFR Mannheim
Sun Feb 15 1959,TSV 1860 Muenchen,0-2,Vfb Stuttgart
Sun Feb 15 1959,Waldhof Mannheim,3-6,FC Augsburg
Sun Feb 15 1959,1 FC Nuernberg,2-1,Kickers Offenbach
Sun Feb 15 1959,FV Speyer,1-0,Sportfreunde Saarbruecken
Sun Feb 15 1959,Eintracht Bad Kreuznach,0-4,FK Pirmasens
Sun Feb 15 1959,Borussia Neunkirchen,5-0,Wormatia Worms
Sun Feb 15 1959,Eintracht Trier,3-2,Tus Koblenz
Sun Feb 15 1959,1 FC Saarbruecken,1-1,Phoenix Ludwigshafen
Sun Feb 15 1959,SV Weisenau,2-2,1 Fsv Mainz 05
Sun Feb 15 1959,1 FC Kaiserslautern,3-0,VFR Frankenthal
Sun Feb 15 1959,Tura Ludwigshafen,3-2,Saar 05 Saarbruecken
Sun Feb 15 1959,Borussia Dortmund,3-2,MSV Duisburg
Sun Feb 15 1959,Duisburger SV,1-2,Fortuna Duesseldorf
Sun Feb 15 1959,Bor Moenchengladbach,2-0,Alemannia Aachen
Sun Feb 15 1959,Vfl Bochum,1-2,Rot Weiss Essen
Sun Feb 15 1959,Viktoria Koeln,3-2,FC Schalke 04
Sun Feb 15 1959,Preussen Munster,2-6,Rot Weiss Oberhausen
Sun Feb 15 1959,STV Horst Emscher,0-0,SV Sodingen
Sat Feb 21 1959,Kickers Offenbach,8-1,SSV Reutlingen
Sun Feb 22 1959,Vfb Stuttgart,7-2,Viktoria Aschaffenburg
Sun Feb 22 1959,FC Augsburg,0-1,SSV Ulm 1846
Sun Feb 22 1959,Bayern Muenchen,1-2,TSV 1860 Muenchen
Sun Feb 22 1959,VFR Mannheim,2-0,Waldhof Mannheim
Sun Feb 22 1959,FSV Frankfurt,1-2,Eintracht Frankfurt
Sun Feb 22 1959,Spvgg Greuther Fuerth,1-0,1 FC Nuernberg
Sun Feb 22 1959,Karlsruher SC,1-0,1 FC Schweinfurt 05
Sun Feb 22 1959,1 FC Kaiserslautern,5-0,Eintracht Bad Kreuznach
Sun Feb 22 1959,SV Weisenau,0-0,Tura Ludwigshafen
Sun Feb 22 1959,FV Speyer,0-1,1 FC Saarbruecken
Sun Feb 22 1959,Saar 05 Saarbruecken,1-4,Wormatia Worms
Sun Feb 22 1959,FK Pirmasens,4-0,Sportfreunde Saarbruecken
Sun Feb 22 1959,Phoenix Ludwigshafen,2-1,1 Fsv Mainz 05
Sun Feb 22 1959,Borussia Neunkirchen,4-0,Eintracht Trier
Sun Feb 22 1959,Tus Koblenz,0-2,VFR Frankenthal
Sun Feb 22 1959,FC Schalke 04,1-5,Borussia Dortmund
Sun Feb 22 1959,MSV Duisburg,4-0,STV Horst Emscher
Sun Feb 22 1959,SV Sodingen,1-0,Bor Moenchengladbach
Sun Feb 22 1959,1 FC Koeln,3-1,Duisburger SV
Sun Feb 22 1959,Rot Weiss Oberhausen,1-4,Westfalia Herne
Sun Feb 22 1959,Alemannia Aachen,2-0,Vfl Bochum
Sun Feb 22 1959,Fortuna Duesseldorf,5-2,Viktoria Koeln
Sun Feb 22 1959,Preussen Munster,1-2,Rot Weiss Essen
Sat Feb 28 1959,Kickers Offenbach,5-0,FC Augsburg
Sat Feb 28 1959,Rot Weiss Essen,1-0,FC Schalke 04
Sun Mar 1 1959,Waldhof Mannheim,3-1,Viktoria Aschaffenburg
Sun Mar 1 1959,Vfb Stuttgart,6-1,FSV Frankfurt
Sun Mar 1 1959,SSV Ulm 1846,0-0,Bayern Muenchen
Sun Mar 1 1959,TSV 1860 Muenchen,4-2,VFR Mannheim
Sun Mar 1 1959,1 FC Schweinfurt 05,5-2,SSV Reutlingen
Sun Mar 1 1959,Eintracht Frankfurt,1-0,1 FC Nuernberg
Sun Mar 1 1959,Spvgg Greuther Fuerth,2-3,Karlsruher SC
Sun Mar 1 1959,Saar 05 Saarbruecken,0-4,Borussia Neunkirchen
Sun Mar 1 1959,Tus Koblenz,1-5,1 FC Kaiserslautern
Sun Mar 1 1959,1 Fsv Mainz 05,1-1,Tura Ludwigshafen
Sun Mar 1 1959,Sportfreunde Saarbruecken,0-3,1 FC Saarbruecken
Sun Mar 1 1959,Wormatia Worms,5-2,Eintracht Trier
Sun Mar 1 1959,VFR Frankenthal,2-2,Eintracht Bad Kreuznach
Sun Mar 1 1959,Phoenix Ludwigshafen,5-1,SV Weisenau
Sun Mar 1 1959,FK Pirmasens,5-1,FV Speyer
Sun Mar 1 1959,Rot Weiss Oberhausen,2-0,MSV Duisburg
Sun Mar 1 1959,Viktoria Koeln,2-0,Vfl Bochum
Sun Mar 1 1959,SV Sodingen,1-3,1 FC Koeln
Sun Mar 1 1959,Borussia Dortmund,4-0,Preussen Munster
Sun Mar 1 1959,Alemannia Aachen,1-5,Fortuna Duesseldorf
Sun Mar 1 1959,STV Horst Emscher,0-1,Westfalia Herne
Sat Mar 7 1959,VFR Mannheim,2-2,Kickers Offenbach
Sun Mar 8 1959,Viktoria Aschaffenburg,4-1,SSV Ulm 1846
Sun Mar 8 1959,Karlsruher SC,2-1,Vfb Stuttgart
Sun Mar 8 1959,Bayern Muenchen,4-0,1 FC Schweinfurt 05
Sun Mar 8 1959,FSV Frankfurt,3-1,TSV 1860 Muenchen
Sun Mar 8 1959,SSV Reutlingen,0-4,Eintracht Frankfurt
Sun Mar 8 1959,1 FC Nuernberg,8-0,Waldhof Mannheim
Sun Mar 8 1959,FC Augsburg,2-3,Spvgg Greuther Fuerth
Sun Mar 8 1959,Tura Ludwigshafen,0-3,Phoenix Ludwigshafen
Sun Mar 8 1959,SV Weisenau,1-1,Sportfreunde Saarbruecken
Sun Mar 8 1959,1 FC Kaiserslautern,9-0,Wormatia Worms
Sun Mar 8 1959,FV Speyer,2-3,VFR Frankenthal
Sun Mar 8 1959,1 FC Saarbruecken,3-4,FK Pirmasens
Sun Mar 8 1959,Borussia Neunkirchen,4-1,1 Fsv Mainz 05
Sun Mar 8 1959,Eintracht Trier,2-0,Saar 05 Saarbruecken
Sun Mar 8 1959,Eintracht Bad Kreuznach,2-2,Tus Koblenz
Sun Mar 8 1959,1 FC Koeln,5-1,Rot Weiss Oberhausen
Sun Mar 8 1959,FC Schalke 04,0-0,Alemannia Aachen
Sun Mar 8 1959,Westfalia Herne,3-2,Borussia Dortmund
Sun Mar 8 1959,Bor Moenchengladbach,2-0,STV Horst Emscher
Sun Mar 8 1959,Vfl Bochum,3-3,Duisburger SV
Sun Mar 8 1959,Preussen Munster,2-1,Viktoria Koeln
Sun Mar 8 1959,MSV Duisburg,2-1,Rot Weiss Essen
Sun Mar 8 1959,Fortuna Duesseldorf,4-2,SV Sodingen
Sat Mar 14 1959,Eintracht Frankfurt,0-0,Bayern Muenchen
Sun Mar 15 1959,1 FC Schweinfurt 05,2-1,Viktoria Aschaffenburg
Sun Mar 15 1959,Vfb Stuttgart,3-1,FC Augsburg
Sun Mar 15 1959,TSV 1860 Muenchen,3-1,Karlsruher SC
Sun Mar 15 1959,Waldhof Mannheim,0-1,SSV Reutlingen
Sun Mar 15 1959,Kickers Offenbach,2-2,FSV Frankfurt
Sun Mar 15 1959,Spvgg Greuther Fuerth,4-2,VFR Mannheim
Sun Mar 15 1959,SSV Ulm 1846,1-4,1 FC Nuernberg
Sun Mar 15 1959,Borussia Neunkirchen,5-0,FV Speyer
Sun Mar 15 1959,Wormatia Worms,1-2,Sportfreunde Saarbruecken
Sun Mar 15 1959,1 Fsv Mainz 05,1-1,VFR Frankenthal
Sun Mar 15 1959,1 FC Kaiserslautern,3-2,SV Weisenau
Sun Mar 15 1959,Eintracht Bad Kreuznach,2-1,Tura Ludwigshafen
Sun Mar 15 1959,Saar 05 Saarbruecken,3-3,FK Pirmasens
Sun Mar 15 1959,Phoenix Ludwigshafen,4-0,Tus Koblenz
Sun Mar 15 1959,Eintracht Trier,0-1,1 FC Saarbruecken
Sun Mar 15 1959,Borussia Dortmund,3-4,Vfl Bochum
Sun Mar 15 1959,Viktoria Koeln,2-0,Bor Moenchengladbach
Sun Mar 15 1959,Alemannia Aachen,1-2,1 FC Koeln
Sun Mar 15 1959,Duisburger SV,1-1,Westfalia Herne
Sun Mar 15 1959,Rot Weiss Essen,1-0,Fortuna Duesseldorf
Sun Mar 15 1959,Rot Weiss Oberhausen,1-2,FC Schalke 04
Sun Mar 15 1959,STV Horst Emscher,2-2,Preussen Munster
Sun Mar 15 1959,SV Sodingen,2-2,MSV Duisburg
Sun Mar 22 1959,Viktoria Aschaffenburg,0-1,Eintracht Frankfurt
Sun Mar 22 1959,VFR Mannheim,3-0,Vfb Stuttgart
Sun Mar 22 1959,Bayern Muenchen,2-0,Waldhof Mannheim
Sun Mar 22 1959,FC Augsburg,2-0,TSV 1860 Muenchen
Sun Mar 22 1959,SSV Reutlingen,3-3,SSV Ulm 1846
Sun Mar 22 1959,Karlsruher SC,1-3,Kickers Offenbach
Sun Mar 22 1959,1 FC Nuernberg,2-2,1 FC Schweinfurt 05
Sun Mar 22 1959,FSV Frankfurt,2-2,Spvgg Greuther Fuerth
Sun Mar 22 1959,Tus Koblenz,2-2,Wormatia Worms
Sun Mar 22 1959,FV Speyer,2-3,Eintracht Bad Kreuznach
Sun Mar 22 1959,1 FC Saarbruecken,0-6,Borussia Neunkirchen
Sun Mar 22 1959,SV Weisenau,1-1,Eintracht Trier
Sun Mar 22 1959,Sportfreunde Saarbruecken,2-3,Saar 05 Saarbruecken
Sun Mar 22 1959,Tura Ludwigshafen,1-0,1 FC Kaiserslautern
Sun Mar 22 1959,FK Pirmasens,4-1,1 Fsv Mainz 05
Sun Mar 22 1959,VFR Frankenthal,1-1,Phoenix Ludwigshafen
Sun Mar 22 1959,Fortuna Duesseldorf,6-0,Rot Weiss Oberhausen
Sun Mar 22 1959,Bor Moenchengladbach,2-0,Borussia Dortmund
Sun Mar 22 1959,Westfalia Herne,3-1,Viktoria Koeln
Sun Mar 22 1959,MSV Duisburg,5-1,Alemannia Aachen
Sun Mar 22 1959,1 FC Koeln,1-0,Rot Weiss Essen
Sun Mar 22 1959,FC Schalke 04,4-0,SV Sodingen
Sun Mar 22 1959,Preussen Munster,0-0,Duisburger SV
Sun Mar 22 1959,Vfl Bochum,8-0,STV Horst Emscher
Sat Mar 28 1959,1 FC Koeln,2-2,Viktoria Koeln
Sun Apr 5 1959,FSV Frankfurt,5-0,VFR Mannheim
Sun Apr 5 1959,Kickers Offenbach,3-1,Viktoria Aschaffenburg
Sun Apr 5 1959,SSV Ulm 1846,0-1,Eintracht Frankfurt
Sun Apr 5 1959,Spvgg Greuther Fuerth,2-3,Bayern Muenchen
Sun Apr 5 1959,TSV 1860 Muenchen,4-1,SSV Reutlingen
Sun Apr 5 1959,Waldhof Mannheim,3-7,Karlsruher SC
Sun Apr 5 1959,Vfb Stuttgart,0-0,1 FC Nuernberg
Sun Apr 5 1959,1 FC Schweinfurt 05,3-2,FC Augsburg
Sun Apr 5 1959,Saar 05 Saarbruecken,2-0,Tus Koblenz
Sun Apr 5 1959,Eintracht Bad Kreuznach,1-1,1 FC Saarbruecken
Sun Apr 5 1959,1 Fsv Mainz 05,4-2,Sportfreunde Saarbruecken
Sun Apr 5 1959,Wormatia Worms,3-1,VFR Frankenthal
Sun Apr 5 1959,Phoenix Ludwigshafen,1-1,FK Pirmasens
Sun Apr 5 1959,Eintracht Trier,0-0,Tura Ludwigshafen
Sun Apr 5 1959,1 FC Kaiserslautern,4-1,FV Speyer
Sun Apr 5 1959,Borussia Neunkirchen,3-2,SV Weisenau
Sun Apr 5 1959,Alemannia Aachen,3-1,SV Sodingen
Sun Apr 5 1959,Westfalia Herne,1-0,Preussen Munster
Sun Apr 5 1959,Vfl Bochum,3-0,Bor Moenchengladbach
Sun Apr 5 1959,Rot Weiss Oberhausen,1-1,Rot Weiss Essen
Sun Apr 5 1959,Viktoria Koeln,1-5,Duisburger SV
Sun Apr 5 1959,MSV Duisburg,3-2,FC Schalke 04
Sun Apr 5 1959,STV Horst Emscher,0-3,Borussia Dortmund
Sun Apr 5 1959,Fortuna Duesseldorf,3-4,1 FC Koeln
Sun Apr 12 1959,1 FC Saarbruecken,4-1,1 FC Kaiserslautern
Sun Apr 12 1959,SV Weisenau,2-2,Eintracht Bad Kreuznach
Sun Apr 12 1959,VFR Frankenthal,2-2,Saar 05 Saarbruecken
Sun Apr 12 1959,Tus Koblenz,3-4,1 Fsv Mainz 05
Sun Apr 12 1959,Sportfreunde Saarbruecken,3-0,Phoenix Ludwigshafen
Sun Apr 12 1959,FK Pirmasens,6-1,Wormatia Worms
Sun Apr 12 1959,FV Speyer,1-1,Eintracht Trier
Sun Apr 12 1959,Tura Ludwigshafen,0-0,Borussia Neunkirchen
Sun Apr 12 1959,SV Sodingen,1-4,Westfalia Herne
Sun Apr 12 1959,Alemannia Aachen,3-2,Duisburger SV
Sun Apr 12 1959,MSV Duisburg,0-1,Preussen Munster
Sun Apr 12 1959,Rot Weiss Essen,2-2,Viktoria Koeln
Wed Apr 15 1959,Duisburger SV,1-1,Bor Moenchengladbach
Sat Apr 18 1959,Rot Weiss Essen,2-1,Alemannia Aachen
Sun Apr 19 1959,Karlsruher SC,3-1,SSV Ulm 1846
Sun Apr 19 1959,Bayern Muenchen,0-1,Kickers Offenbach
Sun Apr 19 1959,SSV Reutlingen,1-0,Vfb Stuttgart
Sun Apr 19 1959,Eintracht Frankfurt,2-1,Waldhof Mannheim
Sun Apr 19 1959,FC Augsburg,4-1,FSV Frankfurt
Sun Apr 19 1959,Viktoria Aschaffenburg,4-2,Spvgg Greuther Fuerth
Sun Apr 19 1959,VFR Mannheim,3-0,1 FC Schweinfurt 05
Sun Apr 19 1959,1 FC Nuernberg,5-3,TSV 1860 Muenchen
Sun Apr 19 1959,Eintracht Trier,2-1,Eintracht Bad Kreuznach
Sun Apr 19 1959,Tus Koblenz,2-1,FK Pirmasens
Sun Apr 19 1959,1 Fsv Mainz 05,4-3,Wormatia Worms
Sun Apr 19 1959,VFR Frankenthal,1-3,Sportfreunde Saarbruecken
Sun Apr 19 1959,Borussia Neunkirchen,4-2,1 FC Kaiserslautern
Sun Apr 19 1959,1 FC Saarbruecken,4-0,Tura Ludwigshafen
Sun Apr 19 1959,FV Speyer,2-1,SV Weisenau
Sun Apr 19 1959,Phoenix Ludwigshafen,3-0,Saar 05 Saarbruecken
Sun Apr 19 1959,FC Schalke 04,2-3,Fortuna Duesseldorf
Sun Apr 19 1959,Borussia Dortmund,6-2,Viktoria Koeln
Sun Apr 19 1959,Bor Moenchengladbach,0-0,Westfalia Herne
Sun Apr 19 1959,1 FC Koeln,1-0,MSV Duisburg
Sun Apr 19 1959,Preussen Munster,0-2,Vfl Bochum
Sun Apr 19 1959,SV Sodingen,2-2,Rot Weiss Oberhausen
Sun Apr 19 1959,Duisburger SV,5-0,STV Horst Emscher
Sat Apr 25 1959,FSV Frankfurt,4-3,Karlsruher SC
Sun Apr 26 1959,TSV 1860 Muenchen,2-3,Viktoria Aschaffenburg
Sun Apr 26 1959,Waldhof Mannheim,0-0,SSV Ulm 1846
Sun Apr 26 1959,Vfb Stuttgart,2-2,Bayern Muenchen
Sun Apr 26 1959,1 FC Schweinfurt 05,0-2,Eintracht Frankfurt
Sun Apr 26 1959,1 FC Nuernberg,3-0,SSV Reutlingen
Sun Apr 26 1959,FC Augsburg,2-0,VFR Mannheim
Sun Apr 26 1959,Kickers Offenbach,1-0,Spvgg Greuther Fuerth
Sun Apr 26 1959,Saar 05 Saarbruecken,3-2,1 Fsv Mainz 05
Sun Apr 26 1959,Sportfreunde Saarbruecken,1-0,Tus Koblenz
Sun Apr 26 1959,Tura Ludwigshafen,4-1,FV Speyer
Sun Apr 26 1959,FK Pirmasens,2-1,VFR Frankenthal
Sun Apr 26 1959,Eintracht Bad Kreuznach,0-3,Borussia Neunkirchen
Sun Apr 26 1959,SV Weisenau,2-2,1 FC Saarbruecken
Sun Apr 26 1959,1 FC Kaiserslautern,2-1,Eintracht Trier
Sun Apr 26 1959,Wormatia Worms,1-3,Phoenix Ludwigshafen
Sun Apr 26 1959,Rot Weiss Oberhausen,4-2,Alemannia Aachen
Sun Apr 26 1959,Westfalia Herne,2-1,Vfl Bochum
Sun Apr 26 1959,Borussia Dortmund,2-0,Duisburger SV
Sun Apr 26 1959,MSV Duisburg,0-5,Fortuna Duesseldorf
Sun Apr 26 1959,Preussen Munster,3-1,Bor Moenchengladbach
Sun Apr 26 1959,Rot Weiss Essen,2-3,SV Sodingen
Sun Apr 26 1959,1 FC Koeln,1-0,FC Schalke 04
Sun Apr 26 1959,STV Horst Emscher,4-3,Viktoria Koeln
Sat May 2 1959,Eintracht Frankfurt,4-0,FC Augsburg
Sun May 3 1959,Werder Bremen,6-3,Borussia Neunkirchen
Sun May 3 1959,Viktoria Aschaffenburg,1-0,SSV Reutlingen
Sun May 3 1959,Bayern Muenchen,2-5,1 FC Nuernberg
Sun May 3 1959,Spvgg Greuther Fuerth,1-0,Vfb Stuttgart
Sun May 3 1959,SSV Ulm 1846,0-1,1 FC Schweinfurt 05
Sun May 3 1959,Kickers Offenbach,2-3,TSV 1860 Muenchen
Sun May 3 1959,Karlsruher SC,5-5,VFR Mannheim
Sun May 3 1959,Waldhof Mannheim,2-2,FSV Frankfurt
Sun May 10 1959,VFR Mannheim,1-3,Eintracht Frankfurt
Sun May 10 1959,1 FC Nuernberg,2-0,Viktoria Aschaffenburg
Sun May 10 1959,1 FC Schweinfurt 05,3-3,Waldhof Mannheim
Sun May 10 1959,SSV Reutlingen,2-1,Bayern Muenchen
Sun May 10 1959,FSV Frankfurt,1-0,SSV Ulm 1846
Sun May 10 1959,TSV 1860 Muenchen,1-1,Spvgg Greuther Fuerth
Sun May 10 1959,FC Augsburg,4-2,Karlsruher SC
Sun May 10 1959,Vfb Stuttgart,4-1,Kickers Offenbach
Sat May 16 1959,FK Pirmasens,4-0,1 FC Koeln
Sat May 16 1959,Werder Bremen,2-7,Eintracht Frankfurt
Sat May 16 1959,Westfalia Herne,1-0,Tasmania 1900 Berlin
Sat May 16 1959,Kickers Offenbach,3-2,Hamburger SV
Sat May 23 1959,Eintracht Frankfurt,3-2,FK Pirmasens
Sat May 23 1959,1 FC Koeln,2-2,Werder Bremen
Sat May 23 1959,Hamburger SV,4-2,Westfalia Herne
Sat May 23 1959,Tasmania 1900 Berlin,2-2,Kickers Offenbach
Sat May 30 1959,FK Pirmasens,4-1,Werder Bremen
Sat May 30 1959,Eintracht Frankfurt,2-1,1 FC Koeln
Sat May 30 1959,Tasmania 1900 Berlin,0-2,Hamburger SV
Sat May 30 1959,Westfalia Herne,1-4,Kickers Offenbach
Sun Jun 7 1959,1 FC Koeln,2-4,Eintracht Frankfurt
Sun Jun 7 1959,Werder Bremen,5-2,FK Pirmasens
Sun Jun 7 1959,Hamburger SV,3-0,Tasmania 1900 Berlin
Sun Jun 7 1959,Kickers Offenbach,2-1,Westfalia Herne
Sat Jun 13 1959,FK Pirmasens,2-6,Eintracht Frankfurt
Sat Jun 13 1959,Werder Bremen,0-2,1 FC Koeln
Sat Jun 13 1959,Westfalia Herne,3-1,Hamburger SV
Sat Jun 13 1959,Kickers Offenbach,3-2,Tasmania 1900 Berlin
Sat Jun 20 1959,Eintracht Frankfurt,4-2,Werder Bremen
Sat Jun 20 1959,1 FC Koeln,3-2,FK Pirmasens
Sat Jun 20 1959,Hamburger SV,1-0,Kickers Offenbach
Sat Jun 20 1959,Tasmania 1900 Berlin,2-0,Westfalia Herne
