Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 23 Dec 2012 (51),CS Sedan-Ardennes (18),0-0,0-0,FC Nantes (19)
?,(Fri) 11 Jan 2013 (1),GFC Ajaccio (20),3-2,0-1,FC Istres (20)
?,(Fri) 11 Jan 2013 (1),Angers SCO (20),1-2,0-1,Clermont Foot 63 (20)
?,(Fri) 11 Jan 2013 (1),LB Châteauroux (20),1-1,1-0,CS Sedan-Ardennes (19)
?,(Fri) 11 Jan 2013 (1),Dijon FCO (19),3-0,1-0,Le Mans FC (20)
?,(Fri) 11 Jan 2013 (1),Le Havre AC (20),0-1,0-1,EA Guingamp (20)
?,(Fri) 11 Jan 2013 (1),RC Lens (20),0-0,0-0,AC Arles-Avignon (20)
?,(Fri) 11 Jan 2013 (1),FC Nantes (20),1-2,0-1,Nîmes Olympique (20)
?,(Fri) 11 Jan 2013 (1),Chamois Niortais FC (20),3-1,2-1,Tours FC (20)
?,(Sat) 12 Jan 2013 (1),AJ Auxerre (20),1-2,0-0,Stade Malherbe Caen (20)
?,(Mon) 14 Jan 2013 (2),AS Monaco (20),1-1,1-1,Stade Lavallois (20)
?,(Fri) 18 Jan 2013 (2),AC Arles-Avignon (21),1-0,1-0,GFC Ajaccio (21)
?,(Fri) 18 Jan 2013 (2),Stade Malherbe Caen (21),0-1,0-0,Chamois Niortais FC (21)
?,(Fri) 18 Jan 2013 (2),FC Istres (21),0-2,0-0,AS Monaco (21)
?,(Fri) 18 Jan 2013 (2),Le Havre AC (21),2-2,2-0,RC Lens (21)
?,(Fri) 18 Jan 2013 (2),Le Mans FC (21),2-0,1-0,LB Châteauroux (21)
?,(Fri) 18 Jan 2013 (2),Nîmes Olympique (21),3-0,1-0,Clermont Foot 63 (21)
?,(Fri) 18 Jan 2013 (2),Tours FC (21),3-1,2-0,Dijon FCO (20)
?,(Sat) 19 Jan 2013 (2),Stade Lavallois (21),0-0,0-0,FC Nantes (21)
?,(Fri) 25 Jan 2013 (3),GFC Ajaccio (22),0-1,0-1,Le Havre AC (22)
?,(Fri) 25 Jan 2013 (3),Angers SCO (21),2-0,0-0,AC Arles-Avignon (22)
?,(Fri) 25 Jan 2013 (3),AJ Auxerre (21),1-1,0-0,Le Mans FC (22)
?,(Fri) 25 Jan 2013 (3),Clermont Foot 63 (22),0-0,0-0,Stade Malherbe Caen (22)
?,(Fri) 25 Jan 2013 (3),FC Nantes (22),3-1,1-0,Tours FC (22)
?,(Fri) 25 Jan 2013 (3),Nîmes Olympique (22),2-1,2-0,CS Sedan-Ardennes (20)
?,(Fri) 25 Jan 2013 (3),Chamois Niortais FC (22),0-0,0-0,Stade Lavallois (22)
?,(Sat) 26 Jan 2013 (3),LB Châteauroux (22),2-0,2-0,FC Istres (22)
?,(Sat) 26 Jan 2013 (3),AS Monaco (22),2-2,1-1,EA Guingamp (21)
?,(Mon) 28 Jan 2013 (4),Dijon FCO (21),2-1,1-1,RC Lens (22)
?,(Fri) 1 Feb 2013 (4),Stade Malherbe Caen (23),1-0,1-0,Nîmes Olympique (23)
?,(Fri) 1 Feb 2013 (4),EA Guingamp (22),4-3,2-2,Chamois Niortais FC (23)
?,(Fri) 1 Feb 2013 (4),FC Istres (23),0-0,0-0,Angers SCO (22)
?,(Fri) 1 Feb 2013 (4),Stade Lavallois (23),4-5,2-2,AJ Auxerre (22)
?,(Fri) 1 Feb 2013 (4),Le Havre AC (23),3-0,1-0,Dijon FCO (22)
?,(Fri) 1 Feb 2013 (4),RC Lens (23),2-0,1-0,GFC Ajaccio (23)
?,(Fri) 1 Feb 2013 (4),CS Sedan-Ardennes (21),1-1,0-0,Clermont Foot 63 (23)
?,(Fri) 1 Feb 2013 (4),Tours FC (23),3-1,1-1,LB Châteauroux (23)
?,(Sat) 2 Feb 2013 (4),Le Mans FC (23),0-3,0-2,FC Nantes (23)
?,(Mon) 4 Feb 2013 (5),AC Arles-Avignon (23),0-2,0-0,AS Monaco (23)
?,(Tue) 5 Feb 2013 (5),EA Guingamp (23),2-1,0-0,Angers SCO (23)
?,(Fri) 8 Feb 2013 (5),GFC Ajaccio (24),0-2,0-0,Dijon FCO (23)
?,(Fri) 8 Feb 2013 (5),AJ Auxerre (23),3-2,1-2,Tours FC (24)
?,(Fri) 8 Feb 2013 (5),Stade Malherbe Caen (24),2-0,1-0,CS Sedan-Ardennes (22)
?,(Fri) 8 Feb 2013 (5),LB Châteauroux (24),3-1,1-0,EA Guingamp (24)
?,(Fri) 8 Feb 2013 (5),Clermont Foot 63 (24),1-1,0-0,Le Mans FC (24)
?,(Fri) 8 Feb 2013 (5),AS Monaco (24),2-1,1-1,Le Havre AC (24)
?,(Fri) 8 Feb 2013 (5),Nîmes Olympique (24),3-0,2-0,Stade Lavallois (24)
?,(Fri) 8 Feb 2013 (5),Chamois Niortais FC (24),0-0,0-0,FC Istres (24)
?,(Sat) 9 Feb 2013 (5),FC Nantes (24),1-1,1-1,AC Arles-Avignon (24)
?,(Mon) 11 Feb 2013 (6),Angers SCO (24),3-2,0-1,RC Lens (24)
?,(Tue) 12 Feb 2013 (6),CS Sedan-Ardennes (23),0-1,0-1,Dijon FCO (24)
?,(Fri) 15 Feb 2013 (6),GFC Ajaccio (25),2-3,1-1,Nîmes Olympique (25)
?,(Fri) 15 Feb 2013 (6),AC Arles-Avignon (25),0-1,0-1,Chamois Niortais FC (25)
?,(Fri) 15 Feb 2013 (6),FC Istres (25),0-3,0-2,AJ Auxerre (24)
?,(Fri) 15 Feb 2013 (6),Stade Lavallois (25),3-0,0-0,CS Sedan-Ardennes (24)
?,(Fri) 15 Feb 2013 (6),Le Havre AC (25),2-1,1-1,Angers SCO (25)
?,(Fri) 15 Feb 2013 (6),Le Mans FC (25),1-1,1-1,Stade Malherbe Caen (25)
?,(Fri) 15 Feb 2013 (6),RC Lens (25),4-3,3-2,LB Châteauroux (25)
?,(Fri) 15 Feb 2013 (6),Tours FC (25),2-1,0-1,Clermont Foot 63 (25)
?,(Sat) 16 Feb 2013 (6),EA Guingamp (25),2-1,0-1,FC Nantes (25)
?,(Mon) 18 Feb 2013 (7),Dijon FCO (25),0-2,0-2,AS Monaco (25)
?,(Fri) 22 Feb 2013 (7),Angers SCO (26),1-0,0-0,GFC Ajaccio (26)
?,(Fri) 22 Feb 2013 (7),AJ Auxerre (25),2-1,1-1,EA Guingamp (26)
?,(Fri) 22 Feb 2013 (7),Stade Malherbe Caen (26),2-1,2-1,Stade Lavallois (26)
?,(Fri) 22 Feb 2013 (7),LB Châteauroux (26),2-0,1-0,AC Arles-Avignon (26)
?,(Fri) 22 Feb 2013 (7),Clermont Foot 63 (26),0-0,0-0,Dijon FCO (26)
?,(Fri) 22 Feb 2013 (7),Nîmes Olympique (26),1-0,0-0,FC Istres (26)
?,(Fri) 22 Feb 2013 (7),Chamois Niortais FC (26),2-3,2-0,Le Mans FC (26)
?,(Fri) 22 Feb 2013 (7),CS Sedan-Ardennes (25),1-1,0-1,Tours FC (26)
?,(Sat) 23 Feb 2013 (7),FC Nantes (26),2-0,1-0,Le Havre AC (26)
?,(Mon) 25 Feb 2013 (8),AS Monaco (26),2-1,1-0,RC Lens (26)
?,(Tue) 26 Feb 2013 (8),CS Sedan-Ardennes (26),1-0,0-0,AJ Auxerre (26)
?,(Fri) 1 Mar 2013 (8),GFC Ajaccio (27),0-1,0-1,AS Monaco (27)
?,(Fri) 1 Mar 2013 (8),AC Arles-Avignon (27),2-1,0-1,AJ Auxerre (27)
?,(Fri) 1 Mar 2013 (8),Dijon FCO (27),1-1,0-0,Chamois Niortais FC (27)
?,(Fri) 1 Mar 2013 (8),FC Istres (27),1-0,0-0,CS Sedan-Ardennes (27)
?,(Fri) 1 Mar 2013 (8),Stade Lavallois (27),1-1,1-0,Clermont Foot 63 (27)
?,(Fri) 1 Mar 2013 (8),Le Havre AC (27),1-0,1-0,LB Châteauroux (27)
?,(Fri) 1 Mar 2013 (8),Le Mans FC (27),0-2,0-0,Angers SCO (27)
?,(Fri) 1 Mar 2013 (8),Tours FC (27),1-1,1-0,Stade Malherbe Caen (27)
?,(Sat) 2 Mar 2013 (8),EA Guingamp (27),3-0,1-0,Nîmes Olympique (27)
?,(Mon) 4 Mar 2013 (9),RC Lens (27),1-2,1-1,FC Nantes (27)
?,(Fri) 8 Mar 2013 (9),Angers SCO (28),3-3,1-1,Dijon FCO (28)
?,(Fri) 8 Mar 2013 (9),AJ Auxerre (28),4-1,2-1,Le Havre AC (28)
?,(Fri) 8 Mar 2013 (9),LB Châteauroux (28),1-1,0-1,AS Monaco (28)
?,(Fri) 8 Mar 2013 (9),Clermont Foot 63 (28),2-4,0-2,AC Arles-Avignon (28)
?,(Fri) 8 Mar 2013 (9),Stade Lavallois (28),2-1,2-0,EA Guingamp (28)
